lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38351.808042,0.029393,-0.020947,-0.120607,-0.166227,0.003107,0.191834,0.724738,1.075386
38351.813313,0.094722,0.080192,-0.013319,-0.080010,0.002118,-0.441824,-0.255120,0.185195
38351.816263,0.104341,0.079705,-0.022888,-0.090119,-0.006579,-0.518055,-0.267492,0.219887
38351.820092,0.154601,0.305303,0.449595,0.634570,0.713065,0.926924,1.237626,1.003333
38351.824499,0.171367,0.333337,0.484202,0.679029,0.744290,0.979118,1.287728,0.967539
38351.828057,0.109933,0.261451,0.462253,0.685631,0.900048,1.333191,1.665384,1.525064
38351.833408,0.239588,0.616188,1.166007,1.634290,1.790955,2.044627,1.933253,1.702643
38351.835623,0.267154,0.686855,1.291961,1.825989,2.006388,2.298066,2.271725,2.072571
38351.840404,0.158866,0.426014,0.661077,0.819472,0.783092,0.462440,-0.118551,-0.156104
38351.844651,0.319548,0.824065,1.114327,0.841096,0.273185,-0.463868,-0.386491,1.673687
38351.848603,0.357114,0.924526,1.259567,0.980644,0.350319,-0.498467,-0.483971,1.597345
38351.852749,0.198699,0.427362,0.436812,0.078471,-0.175481,-0.031767,0.836310,3.235593
38351.856512,0.367801,0.698957,0.359148,-0.182175,0.139019,1.621329,2.583916,1.996610
38351.860723,0.411338,0.792840,0.423505,-0.186044,0.138494,1.739357,2.911167,2.356912
38351.865064,0.221698,0.346094,0.030353,-0.145281,0.632004,1.574126,0.968151,-0.385946
38351.868415,0.403813,0.413624,-0.267585,0.363627,1.790015,1.621053,-0.369761,0.493045
38351.872444,0.452206,0.473147,-0.292933,0.371829,1.976911,1.903237,-0.310721,0.430740
38351.876357,0.398693,0.196354,-0.045737,1.192349,1.641232,0.040969,0.702152,2.957860
38351.879755,0.449173,0.228162,-0.064756,1.308661,1.881506,0.079540,0.692219,3.276858
38351.884017,0.223345,0.007415,0.110414,0.927390,0.358324,0.072658,1.439755,1.080272
38351.888822,0.212501,-0.018675,0.226046,0.862269,-0.013698,0.416429,1.595315,0.209965
38351.892678,0.352766,-0.145677,0.776774,1.049333,-0.378600,2.078856,2.110892,-0.071313
38351.896646,0.398429,-0.159886,0.854893,1.209795,-0.454568,2.262429,2.593936,-0.177196
38351.899922,0.183351,-0.061686,0.598294,0.214854,0.228060,1.177228,-0.363521,1.322626
38351.904638,0.295424,-0.068299,1.286999,-0.207970,1.365958,1.029026,0.735003,2.616887
38351.907849,0.333726,-0.085701,1.445067,-0.216213,1.498094,1.232600,0.767001,3.053194
38351.912953,0.142278,0.025503,0.596849,-0.147601,0.996258,-0.316615,1.197267,0.358727
38351.916826,0.208932,0.191738,0.758309,0.188375,1.479499,0.085635,2.098144,-0.040448
38351.920198,0.236770,0.207308,0.865814,0.178228,1.680099,0.087686,2.391136,-0.118533
38351.923670,0.094016,0.200824,0.239021,0.462058,0.357636,0.787886,0.302936,1.229755
38351.928626,0.118541,0.539615,0.106325,1.367540,-0.153333,2.263357,0.005908,2.856707
38351.932664,0.135309,0.597540,0.133349,1.517331,-0.172840,2.513173,0.016045,3.240889
38351.935870,0.047369,0.382257,-0.074297,1.002343,0.009871,0.984298,0.482858,0.438049
38351.940639,0.036564,0.753964,-0.120211,1.258098,0.738095,0.141425,2.515985,-0.165417
38351.943844,0.043290,0.848001,-0.136699,1.429796,0.771511,0.253668,2.747305,-0.285447
38351.948652,-0.005585,0.780827,0.138756,0.336926,1.991683,-0.283066,1.485173,2.140558
38351.952694,-0.004463,0.875357,0.133008,0.417421,2.204187,-0.378858,1.792565,2.323779
38351.956676,-0.019906,0.405709,0.270388,-0.024873,0.990579,0.562807,-0.095619,1.857156
38351.960654,-0.058114,0.613133,0.847599,-0.122881,0.871715,2.405610,0.376233,0.507370
38351.964686,-0.065110,0.695288,0.937703,-0.155063,1.021904,2.622213,0.375217,0.680690
38351.968701,-0.042570,0.280182,0.609274,0.093949,-0.110619,1.286753,1.013022,-0.742629
38351.972633,-0.061749,0.297988,1.177173,0.861327,-0.164560,0.554068,2.384398,4.070616
38351.976685,-0.069826,0.343745,1.331334,0.927974,-0.209459,0.706707,2.717772,4.319922
38351.980644,-0.036490,0.068536,0.632208,0.780898,0.261377,-0.136001,0.612423,1.677149
38351.984901,-0.050431,0.004864,0.698035,1.591957,1.450770,0.395359,-0.455898,0.541493
38351.988647,-0.056437,0.012104,0.801435,1.789122,1.571640,0.386884,-0.483937,0.784368
38351.992663,-0.021464,-0.074056,0.188782,0.676588,1.079520,0.866227,0.391861,-0.526671
38351.996652,0.004009,-0.122367,-0.004219,0.597182,1.608230,2.376608,2.424107,1.872688
38352.000174,0.002914,-0.141431,0.006964,0.707262,1.847890,2.712224,2.651549,1.941223
38352.004179,0.016148,-0.037602,-0.109082,0.063423,0.325734,0.796136,1.682513,1.735717
38352.008181,0.069616,-0.014290,-0.070069,-0.320246,-0.149329,0.276657,0.312186,1.246390
38352.011371,0.076714,-0.021251,-0.082850,-0.341921,-0.139756,0.349509,0.476229,1.487467
38352.016040,0.061195,0.069118,0.050985,0.034457,-0.106565,-0.064513,-0.282417,-0.437425
38352.021001,0.154725,0.310996,0.460139,0.621366,0.839689,0.938951,1.056913,1.150589
38352.024190,0.171530,0.340538,0.497146,0.663050,0.891619,0.987883,1.085321,1.163310
38352.028244,0.211661,0.536563,0.925903,1.327192,1.886167,2.332727,4.258417,3.068960
38352.031467,0.235690,0.593512,1.026743,1.480078,2.073055,2.634996,4.556982,3.538267
38352.036291,0.144510,0.391108,0.684194,0.949090,1.170161,1.024254,1.792485,0.528327
38352.040015,0.295359,0.797109,1.194485,1.288956,0.873471,0.429569,-0.379036,-0.605592
38352.044327,0.330109,0.892507,1.338375,1.482935,1.031066,0.540128,-0.348288,-0.700262
38352.047925,0.181429,0.476608,0.592428,0.363484,-0.132323,-0.011684,0.194174,0.884886
38352.052548,0.352559,0.760542,0.639861,0.065951,-0.374944,0.548341,1.960756,2.827530
38352.056126,0.394699,0.863253,0.741264,0.102195,-0.436936,0.532274,2.141721,3.266493
38352.060831,0.381206,0.641213,0.123004,-0.184242,0.767667,2.272227,2.165022,0.087370
38352.064009,0.427575,0.725440,0.150796,-0.202517,0.816606,2.484054,2.550307,0.264111
38352.069039,0.230197,0.265200,-0.075468,0.060596,0.981213,1.226922,0.067672,0.084557
38352.072239,0.393597,0.296143,-0.152347,0.831483,1.853291,0.711657,-0.462549,1.849808
38352.075954,0.441878,0.341958,-0.172461,0.898029,2.106996,0.853469,-0.516605,1.960556
38352.080822,0.228463,0.070224,-0.020006,0.748810,0.703926,-0.320043,0.713610,1.469236
38352.084007,0.219430,0.009723,0.054429,0.810927,0.367870,-0.250060,1.536941,1.030519
38352.088817,0.367799,-0.100516,0.553134,1.365931,-0.323433,1.185768,2.183248,-0.359982
38352.092085,0.413530,-0.104902,0.600070,1.567629,-0.338891,1.262971,2.476813,-0.387792
38352.097143,0.196939,-0.087955,0.539240,0.501204,-0.027943,1.257818,0.391110,0.785234
38352.100858,0.310654,-0.134816,1.166917,0.108436,0.746399,1.851158,0.115464,3.926401
38352.104137,0.351076,-0.151318,1.310227,0.161649,0.771968,2.144371,0.104596,4.585742
38352.108881,0.157567,-0.025422,0.709536,-0.198643,1.011270,0.352344,0.573730,1.162026
38352.113241,0.237627,0.108238,0.995651,-0.163247,1.891293,-0.418361,2.566168,-0.419704
38352.116470,0.268895,0.114959,1.139070,-0.210139,2.103460,-0.482423,2.845382,-0.377094
38352.120570,0.178260,0.309619,0.539114,0.622701,0.941079,0.882961,1.258923,1.311976
38352.124436,0.202329,0.338950,0.624074,0.668616,1.119849,0.899823,1.545356,1.318785
38352.127599,0.077884,0.266790,0.114479,0.760770,-0.118276,1.325910,0.076069,1.693006
38352.132152,0.091900,0.612900,-0.127147,1.710801,-0.178342,1.813517,0.128595,1.647053
38352.136363,0.105089,0.681729,-0.125445,1.908205,-0.226168,2.059749,0.029168,1.976972
38352.140144,0.031545,0.419411,-0.108937,0.869306,0.180025,0.487209,1.257491,-0.270351
38352.144347,0.014778,0.768614,-0.026225,0.866924,1.548011,-0.203951,2.455791,0.758702
38352.148361,0.018251,0.859927,-0.045291,1.014149,1.679172,-0.206619,2.771205,0.705199
38352.152144,-0.011348,0.440877,0.129692,0.108964,1.074974,0.073674,0.461884,1.353831
38352.157153,-0.036697,0.716107,0.616250,-0.203082,1.447446,1.658659,-0.294795,1.787147
38352.161164,-0.039857,0.806473,0.674172,-0.232488,1.663728,1.776378,-0.379457,2.083504
38352.165135,-0.026278,0.322507,0.571718,-0.049749,0.305382,1.157406,0.399616,-0.112467
38352.169201,-0.065068,0.416431,1.191472,0.423710,-0.158869,1.399112,4.157037,0.724381
38352.173222,-0.074479,0.476338,1.335858,0.447555,-0.163873,1.621222,4.387637,0.733933
38352.177345,-0.065505,0.188991,1.056011,1.255288,0.104726,-0.003798,3.299156,2.624924
38352.180158,-0.074959,0.220397,1.190349,1.371994,0.089035,0.029276,3.890863,2.909620
38352.185152,-0.031912,0.011215,0.495418,0.815521,0.586959,-0.072059,0.111557,0.968107
38352.189238,-0.045207,-0.065400,0.444657,1.388061,1.956576,1.171079,0.058231,-0.654444
38352.192168,-0.052139,-0.071859,0.520468,1.572248,2.191154,1.250790,0.021463,-0.648223
38352.197173,-0.007385,-0.054652,0.028552,0.474832,1.064274,1.366871,1.167468,0.475449
38352.201148,0.001216,-0.068463,-0.014324,0.209582,0.801909,1.118460,1.792604,1.374092
38352.205182,0.042928,-0.044780,-0.198934,-0.120555,0.247539,0.845080,1.896876,2.956455
38352.209146,0.045850,-0.055317,-0.229946,-0.108361,0.316192,1.018361,2.244079,3.375543
38352.213136,0.045398,0.012993,-0.032140,-0.069284,-0.348256,-0.045807,0.019484,0.257290
38352.217168,0.124169,0.201043,0.222917,0.241111,0.112010,-0.112238,0.223038,-0.391887
38352.221165,0.137031,0.218440,0.233117,0.245518,0.079421,-0.182503,0.231642,-0.498242
38352.225129,0.183833,0.429418,0.711456,1.085549,1.357639,1.987591,2.435443,3.420426
38352.229136,0.204138,0.472727,0.780263,1.179014,1.492976,2.140618,2.631652,3.891547
38352.233144,0.127364,0.320448,0.578626,0.827699,1.009901,1.556865,1.279450,1.693621
38352.237163,0.267577,0.695197,1.189577,1.542703,1.633459,1.114231,0.699636,0.477076
38352.241142,0.298264,0.774784,1.334827,1.761828,1.871342,1.312896,0.874398,0.596095
38352.245135,0.173647,0.422499,0.622766,0.595170,0.361387,0.052585,-0.059190,0.017428
38352.248579,0.332398,0.818103,0.918333,0.371078,-0.133352,-0.392895,0.736842,2.061133
38352.252524,0.371714,0.916254,1.050116,0.452297,-0.162052,-0.480987,0.696579,2.251529
38352.256447,0.209084,0.403465,0.291086,-0.141932,-0.051349,0.562860,1.636390,1.484581
38352.260562,0.383063,0.613985,0.089122,-0.181058,0.751346,2.122730,2.110489,0.259474
38352.264522,0.429133,0.695395,0.119645,-0.232594,0.787681,2.370567,2.448430,0.438249
38352.268582,0.225698,0.267521,-0.080548,0.053858,1.004998,1.336416,0.302861,-0.263052
38352.272316,0.400502,0.299668,-0.167001,0.807081,1.894941,0.488828,0.169125,1.891474
38352.275516,0.449358,0.345319,-0.199065,0.874477,2.117046,0.634034,0.171725,2.022073
38352.280587,0.399481,0.091062,0.080301,1.599686,0.942165,-0.307857,2.000153,2.415508
38352.284584,0.448461,0.108803,0.081445,1.783784,1.111165,-0.387529,2.148392,2.798947
38352.288524,0.216301,-0.028142,0.224411,0.930882,-0.079109,0.319351,1.513205,0.288785
38352.292330,0.347797,-0.116043,0.770114,0.982663,-0.406158,1.973040,1.071135,0.143411
38352.295614,0.391495,-0.133073,0.847649,1.129342,-0.474918,2.169122,1.295994,0.025070
38352.299795,0.187199,-0.053788,0.598952,0.252362,0.233591,1.096105,-0.057571,1.134588
38352.304656,0.288434,-0.085084,1.131068,-0.112487,1.400332,1.008545,0.618177,2.658403
38352.307923,0.325943,-0.103572,1.267136,-0.097256,1.530200,1.209781,0.616854,3.040341
38352.312938,0.238858,0.080323,1.022631,-0.192226,2.120864,-0.297378,5.565228,0.092084
38352.316392,0.270527,0.081632,1.166405,-0.223304,2.390500,-0.355007,6.111582,0.157729
38352.319758,0.110087,0.134340,0.397481,0.199031,0.763076,0.220984,2.323747,-0.047530
38352.324042,0.148577,0.416662,0.263094,1.108889,0.151141,1.758412,0.003337,2.459173
38352.328680,0.169126,0.459678,0.315820,1.206827,0.221119,1.919656,0.108551,2.679784
38352.332680,0.060637,0.336130,-0.010077,0.801565,-0.054089,1.195467,-0.260461,1.573071
38352.336489,0.065846,0.713173,-0.206882,1.467246,-0.009884,1.300596,1.509602,-0.194882
38352.340774,0.075547,0.790998,-0.226802,1.671877,-0.063087,1.554895,1.595897,-0.088975
38352.344710,0.012336,0.788790,-0.043481,0.861592,1.367638,-0.394883,2.483519,1.995368
38352.348521,0.016528,0.885690,-0.071056,1.008383,1.499392,-0.364259,2.800419,2.012273
38352.351739,-0.008418,0.458230,0.123385,0.091887,1.259714,-0.134615,0.512431,1.738107
38352.356474,-0.033939,0.737218,0.621529,-0.298906,1.397170,1.429311,-0.018610,2.003798
38352.360503,-0.037056,0.832084,0.679785,-0.318939,1.603119,1.548702,-0.041464,2.368709
38352.364525,-0.029301,0.328118,0.557139,-0.182090,0.349908,1.366278,0.275169,-0.006639
38352.368298,-0.065147,0.408097,1.179257,0.363952,-0.195918,1.548838,2.220021,0.292219
38352.372335,-0.074229,0.466133,1.323807,0.370620,-0.218663,1.804775,2.485776,0.180993
38352.376486,-0.040110,0.137076,0.700791,0.561596,-0.150416,0.112181,1.550419,1.407730
38352.380405,-0.063557,0.099156,0.926371,1.444530,0.715182,-0.210920,0.317582,2.789781
38352.383942,-0.070631,0.118627,1.051592,1.604148,0.746014,-0.233463,0.457747,3.268981
38352.388965,-0.027771,-0.026162,0.349890,0.961862,0.917881,0.361897,-0.545379,0.211362
38352.392885,-0.015637,-0.075909,0.200221,0.792399,1.293182,0.962113,0.293377,-0.484529
38352.396907,0.000619,-0.143887,0.035086,0.645075,1.468755,2.289021,2.472563,1.663630
38352.401067,-0.000523,-0.161367,0.046247,0.759303,1.689377,2.592932,2.678163,1.706899
38352.404206,0.015074,-0.055338,-0.155370,-0.008924,0.311600,0.846662,1.660628,2.033182
38352.409106,0.067785,-0.002106,-0.150546,-0.330195,-0.086464,-0.063887,0.291072,0.979754
38352.412484,0.074523,-0.006882,-0.172530,-0.352144,-0.084908,-0.018370,0.461271,1.224076
38352.416512,0.125600,0.195539,0.234119,0.251079,0.168516,0.255616,-0.147555,-0.323908
38352.419988,0.138811,0.210591,0.247324,0.256342,0.160592,0.240794,-0.247695,-0.412622
38352.424989,0.094016,0.202538,0.327799,0.468445,0.635149,0.758176,0.877930,0.976211
38352.428956,0.110021,0.270013,0.477854,0.741888,0.863416,1.338254,1.583891,1.982172
38352.432533,0.240539,0.639826,1.063561,1.597329,1.805492,1.976944,2.061112,1.458346
38352.436267,0.268101,0.707916,1.186309,1.771225,2.044243,2.264030,2.398110,1.755107
38352.441255,0.291083,0.765737,1.174356,1.164761,0.856479,0.291096,-0.377530,-0.545113
38352.445229,0.324945,0.854523,1.309733,1.328187,1.017232,0.390653,-0.318121,-0.677562
38352.448566,0.180487,0.479147,0.597486,0.361829,0.041571,-0.413041,-0.092663,0.866725
38352.452831,0.352131,0.775836,0.613667,-0.036341,-0.426084,0.499262,4.397010,2.860555
38352.456842,0.393659,0.875170,0.706480,-0.022362,-0.499747,0.467973,4.720822,3.257279
38352.460474,0.209747,0.390296,0.145777,-0.224864,0.226924,1.018198,2.919516,0.785895
38352.464230,0.389605,0.532245,-0.096588,0.025757,1.410642,2.509020,0.905385,-0.955587
38352.468615,0.436436,0.604877,-0.095967,0.017833,1.532248,2.835696,1.122915,-0.982346
38352.472483,0.228521,0.206912,-0.148339,0.324913,1.243626,0.659464,-0.532658,1.219202
38352.476218,0.399192,0.180274,-0.130187,1.185748,1.537752,-0.359667,0.816285,2.816649
38352.480509,0.447336,0.211937,-0.153204,1.304751,1.762881,-0.347229,0.836220,3.109158
38352.483712,0.381218,-0.009821,0.261148,1.695401,0.212988,0.285907,2.794073,0.677082
38352.488827,0.429122,-0.007802,0.271411,1.910510,0.293023,0.247532,3.128310,0.895228
38352.492454,0.357247,-0.110478,0.798832,1.022344,-0.420781,2.316428,0.903884,0.267545
38352.495929,0.403030,-0.126747,0.879820,1.169659,-0.498355,2.524804,1.122578,0.290870
38352.500985,0.186790,-0.093847,0.574700,0.240994,0.220649,1.155951,-0.568666,2.507347
38352.504956,0.175584,-0.058302,0.668056,0.010247,0.591685,0.929788,-0.244459,3.852583
38352.508725,0.262372,-0.026426,1.132073,-0.148295,1.750660,-0.175580,1.615849,1.218650
38352.511916,0.296518,-0.034746,1.269704,-0.170566,1.948152,-0.119889,1.739562,1.500528
38352.516484,0.128360,0.071461,0.526236,-0.089568,0.913503,-0.118711,1.678414,-0.008522
38352.520316,0.179135,0.307957,0.551794,0.626807,0.864822,0.932134,1.267820,1.362867
38352.525082,0.203473,0.337162,0.640505,0.667924,1.021525,0.971071,1.508065,1.374345
38352.528941,0.118416,0.545227,0.041691,1.359022,-0.334136,2.363127,-0.264424,2.618687
38352.532181,0.135285,0.601274,0.062658,1.522840,-0.358240,2.596215,-0.296057,2.986309
38352.536564,0.046950,0.389429,-0.087885,0.948320,-0.247088,0.896840,0.499696,0.537525
38352.539761,0.039123,0.756098,-0.197550,1.308001,0.814261,0.122170,2.326631,-0.449724
38352.543961,0.045499,0.845855,-0.236522,1.498319,0.864418,0.222556,2.624941,-0.565275
38352.549009,0.004131,0.433362,0.014868,0.363100,0.999921,-0.182805,1.370672,0.864263
38352.552973,-0.030701,0.738697,0.360321,-0.004276,1.882067,0.548817,0.375253,3.130755
38352.556316,-0.033246,0.834538,0.382173,0.029596,2.110382,0.532785,0.491048,3.565571
38352.561174,-0.028730,0.379729,0.406243,-0.122202,0.736580,0.980893,-0.314129,0.779311
38352.565216,-0.059142,0.520910,1.008816,-0.042269,0.216131,2.012560,1.309971,-0.051270
38352.569991,-0.065728,0.591425,1.121012,-0.065856,0.290121,2.266755,1.374296,-0.094570
38352.573084,-0.076739,0.304183,1.123156,0.821081,-0.221848,0.711147,2.633676,2.050183
38352.576706,-0.086343,0.350059,1.262860,0.890749,-0.247471,0.857088,2.998644,2.181001
38352.580709,-0.039620,0.074820,0.630283,0.767504,0.142903,-0.144492,0.614555,1.960770
38352.584694,-0.047760,-0.013566,0.697692,1.600812,1.381661,0.248390,-0.575297,0.659845
38352.588703,-0.054768,-0.009218,0.800452,1.793664,1.502819,0.218983,-0.648173,0.875081
38352.592691,-0.018437,-0.147582,0.165190,1.104247,1.980563,2.202899,1.169892,-0.080871
38352.596675,-0.022503,-0.164870,0.206918,1.274313,2.232458,2.407589,1.194394,-0.176152
38352.600698,0.018203,-0.122828,-0.124981,0.179480,0.902668,1.857371,2.580800,2.962314
38352.604691,0.018988,-0.140056,-0.126212,0.232553,1.061360,2.155576,2.945735,3.256693
38352.608710,0.030271,-0.025829,-0.150636,-0.101253,-0.070328,0.242254,0.729850,1.365276
38352.612743,0.097336,0.084465,-0.024796,-0.107226,-0.188440,-0.462354,-0.183242,-0.186126
38352.616933,0.107144,0.086643,-0.037303,-0.117044,-0.257622,-0.541451,-0.188405,-0.159442
38352.620691,0.077560,0.138535,0.161173,0.203996,0.199999,0.066463,0.158118,0.440242
38352.624747,0.183409,0.417427,0.698165,1.013125,1.532037,1.715846,1.993735,5.449725
38352.629326,0.203717,0.460762,0.766772,1.112495,1.653263,1.875297,2.204016,5.918308
38352.633588,0.240233,0.655299,1.093285,1.465136,1.710840,2.023377,2.831531,1.819158
38352.635961,0.267466,0.728311,1.216518,1.639889,1.933309,2.333520,3.090456,2.196910
38352.641106,0.160519,0.433903,0.727356,0.854752,0.779914,0.473734,0.022106,-0.113941
38352.644794,0.318603,0.782510,1.103198,0.798388,0.350647,-0.633990,-0.374109,1.026706
38352.647930,0.356176,0.873496,1.247447,0.925852,0.425552,-0.683148,-0.538440,1.073316
38352.652856,0.198007,0.422994,0.418055,0.137764,-0.241934,-0.055955,0.822478,2.050912
38352.656242,0.374389,0.719154,0.347501,-0.290924,0.030947,1.469607,2.728439,2.177537
38352.661225,0.420214,0.811133,0.412014,-0.301454,-0.022102,1.588619,3.103610,2.592487
38352.664386,0.399108,0.520401,-0.012929,0.078560,1.306774,2.080677,1.036713,0.031466
38352.668447,0.447111,0.593775,-0.002738,0.075076,1.430574,2.380397,1.246348,0.012333
38352.672206,0.221725,0.206366,-0.072653,0.331748,0.969848,0.637115,-0.502411,0.551198
38352.677258,0.227100,0.140400,-0.138409,0.558112,1.017883,0.116147,-0.119215,1.422003
38352.680954,0.398609,0.092882,0.058732,1.368952,0.939642,-0.303666,1.985219,2.242363
38352.684900,0.447017,0.111132,0.051391,1.523880,1.108805,-0.306254,2.132029,2.580594
38352.688165,0.373391,-0.084424,0.547955,1.296461,-0.274419,1.325932,2.195386,-0.137993
38352.692892,0.421334,-0.087838,0.596119,1.474323,-0.260873,1.393717,2.535963,-0.080267
38352.696090,0.194940,-0.057459,0.480749,0.501159,0.006425,1.286114,0.210391,0.332326
38352.701083,0.311934,-0.114044,1.185140,0.192373,0.804162,1.616148,0.020053,3.100450
38352.704198,0.351781,-0.134798,1.313712,0.244238,0.848969,1.850831,0.015849,3.342755
38352.709079,0.264708,0.001466,1.216543,-0.196414,1.948321,0.062773,1.794118,1.249822
38352.713085,0.299868,-0.002327,1.373428,-0.204310,2.141360,0.120053,1.910961,1.521415
38352.717098,0.125483,0.072622,0.558591,-0.010291,1.069338,-0.391163,1.606280,-0.645670
38352.721146,0.178940,0.310118,0.537331,0.624575,0.914865,0.942450,1.316614,1.138007
38352.724834,0.203218,0.339995,0.622865,0.671511,1.082453,0.981085,1.573364,1.119947
38352.728852,0.076566,0.265959,0.096267,0.638099,-0.001385,1.308018,0.034139,1.406150
38352.732501,0.091478,0.628668,-0.086119,1.570349,-0.240697,1.994050,0.524958,1.928139
38352.736576,0.104629,0.699764,-0.080748,1.777745,-0.306867,2.262270,0.510442,2.326924
38352.740300,0.029415,0.418666,-0.123698,0.874277,0.234326,0.450325,1.149666,-0.102978
38352.745598,0.015511,0.765398,-0.062863,0.859691,1.374635,-0.330894,2.786594,1.539633
38352.748542,0.018956,0.859301,-0.089494,1.005584,1.499283,-0.302081,3.170231,1.460516
38352.752306,-0.008548,0.469201,0.129220,0.071021,0.976008,0.050119,0.481177,3.319747
38352.757304,-0.047866,0.712048,0.633569,-0.176151,1.578910,1.677002,-0.148039,2.093776
38352.761507,-0.052664,0.807723,0.691666,-0.176257,1.805984,1.794597,-0.199004,2.480334
38352.764337,-0.032873,0.346651,0.552418,-0.120839,0.355610,1.191755,0.450053,-0.437385
38352.769357,-0.070027,0.419175,1.246590,0.415102,-0.251625,1.502373,2.163391,0.362947
38352.773319,-0.079160,0.480040,1.391754,0.438249,-0.271043,1.746574,2.394862,0.296343
38352.777304,-0.036835,0.137197,0.660334,0.596718,-0.103118,0.054368,2.604349,1.463255
38352.781301,-0.063700,0.089016,0.947191,1.511124,0.723477,-0.366644,0.849589,2.250077
38352.785344,-0.070907,0.106981,1.075021,1.697724,0.749427,-0.408559,1.113411,2.597613
38352.789436,-0.042677,-0.105219,0.452706,1.426121,2.097201,1.344563,0.150355,-0.106190
38352.792309,-0.048832,-0.113696,0.529549,1.603977,2.320597,1.432014,0.160101,-0.059461
38352.797302,-0.011310,-0.068457,0.076875,0.515011,1.083151,1.539281,0.975350,0.352925
38352.801289,0.006324,-0.083631,-0.083336,0.206311,0.750174,1.353026,1.408468,1.367397
38352.805349,0.044474,-0.047514,-0.138252,-0.232232,0.297403,0.935912,1.721774,2.670770
38352.809287,0.048074,-0.058477,-0.153371,-0.245018,0.375340,1.112252,2.010152,3.059568
38352.813300,0.045589,0.001739,-0.094377,-0.121519,-0.212564,-0.174613,0.203448,0.125726
38352.817330,0.124278,0.205602,0.200315,0.216539,0.157112,0.269095,0.194013,-0.089901
38352.821321,0.137182,0.223049,0.209444,0.216277,0.156758,0.269582,0.192855,-0.142187
38352.824830,0.183955,0.418975,0.700029,1.109707,1.533468,1.725164,2.049258,2.413699
38352.828834,0.204259,0.462343,0.768581,1.204393,1.654760,1.900139,2.256394,2.655305
38352.832063,0.128690,0.329065,0.597851,0.801120,1.283952,1.403822,1.687799,1.202242
38352.837389,0.271523,0.692639,1.188826,1.368213,1.569327,1.284937,0.821376,0.062453
38352.841353,0.302992,0.772296,1.335139,1.548375,1.818937,1.525638,1.015221,0.172193
38352.844515,0.321807,0.798478,1.058877,0.860596,0.235791,-0.165044,0.087901,0.913408
38352.848567,0.359280,0.895710,1.205194,1.006378,0.312362,-0.192835,0.034283,0.907363
38352.852355,0.200609,0.421920,0.420269,0.098771,-0.347834,0.067435,0.774032,1.483903
38352.857235,0.382130,0.709334,0.376946,-0.371007,0.192349,1.569684,2.622014,1.829394
38352.860538,0.427612,0.797074,0.441659,-0.406251,0.171941,1.688007,2.941351,2.134089
38352.863873,0.396991,0.526770,-0.040051,-0.066761,1.462111,2.120535,1.029395,-0.529827
38352.868130,0.445391,0.602011,-0.032813,-0.110209,1.588775,2.441339,1.239073,-0.578541
38352.872980,0.230395,0.209659,-0.168918,0.327709,1.106499,0.688496,-0.259356,1.210066
38352.876860,0.395581,0.191906,-0.144261,1.295527,1.491216,-0.449778,0.667823,3.895602
38352.880868,0.445242,0.223687,-0.176496,1.423032,1.714678,-0.449614,0.646085,4.641291
38352.884055,0.225191,0.020250,0.109527,0.927445,0.341745,-0.103698,1.637959,1.156936
38352.888948,0.380616,-0.040725,0.544014,1.305873,-0.230010,1.233118,2.332340,-0.638267
38352.892894,0.428505,-0.041310,0.591044,1.489767,-0.216377,1.310106,2.730126,-0.633865
38352.897101,0.329760,-0.130374,1.025714,0.607828,0.191162,2.600644,0.264889,1.657915
38352.901255,0.371785,-0.151011,1.130341,0.712273,0.197553,2.908758,0.340892,1.696013
38352.905055,0.175873,-0.045587,0.630244,0.008465,0.569500,0.914442,0.031385,1.846324
38352.909094,0.266162,-0.031239,1.129718,-0.320997,1.787142,-0.129208,1.677541,1.357167
38352.912323,0.300760,-0.040536,1.278081,-0.340553,1.983832,-0.073427,1.805861,1.667499
38352.916514,0.207496,0.192937,0.811380,0.190788,1.590230,0.253219,4.215106,0.075122
38352.920085,0.234990,0.207769,0.932712,0.185766,1.833464,0.255095,4.830937,-0.008239
38352.924900,0.094016,0.200866,0.247662,0.466625,0.315476,0.706547,0.805640,1.180418
38352.929146,0.121681,0.525414,0.077340,1.369202,-0.136541,2.129421,-0.636352,2.737245
38352.933755,0.138694,0.582153,0.095565,1.505723,-0.156690,2.354166,-0.720193,3.105627
38352.936624,0.065075,0.724153,-0.100151,1.669951,0.157280,1.172969,1.859270,0.503359
38352.940628,0.074844,0.807505,-0.111839,1.887686,0.151230,1.374650,1.964205,0.626198
38352.944617,0.012836,0.465432,-0.063555,0.641267,0.616681,0.100372,1.770609,-0.154385
38352.948610,-0.001250,0.787245,0.102080,0.400246,2.046577,-0.053552,1.556715,2.576799
38352.952602,-0.000139,0.890579,0.098046,0.481325,2.254054,-0.066872,1.859712,2.757819
38352.956611,-0.013665,0.406577,0.273252,-0.044259,0.995948,0.562750,-0.039167,1.822546
38352.960684,-0.046757,0.631525,0.850556,-0.118478,0.918588,2.194674,0.300213,0.247960
38352.964622,-0.052453,0.715630,0.943777,-0.136730,1.080705,2.467265,0.295538,0.424253
38352.968131,-0.041237,0.270989,0.678745,0.060867,0.072666,1.091920,1.014166,-0.412097
38352.973151,-0.068984,0.303200,1.241408,0.849100,-0.183072,0.491771,2.603642,2.325104
