lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39642.008613,0.195828,0.435925,0.439912,0.111640,-0.298552,-0.144072,0.864966,1.797569
39642.012115,0.366539,0.728948,0.376137,-0.107811,0.121536,1.557364,2.631588,1.818897
39642.016188,0.410230,0.824563,0.440402,-0.106530,0.088963,1.675750,2.906156,2.119485
39642.020134,0.216754,0.321459,0.022013,-0.188551,0.576900,1.210040,0.867761,-0.214145
39642.024097,0.403171,0.412064,-0.132243,0.427407,1.778148,1.570828,-0.459015,0.211586
39642.028097,0.450820,0.470928,-0.145948,0.451609,1.972565,1.845394,-0.344398,0.099576
39642.031470,0.229583,0.140101,-0.057298,0.601425,1.061955,0.128345,0.032904,1.655534
39642.035916,0.387643,0.092360,0.090480,1.577080,0.906832,-0.346890,1.766356,4.333074
39642.039401,0.436398,0.108723,0.091343,1.748999,1.065271,-0.445969,1.913175,5.003397
39642.044415,0.215865,-0.006245,0.227138,0.794501,0.025454,0.390836,1.355847,0.276748
39642.048416,0.206135,-0.080855,0.361890,0.668148,-0.077940,0.847571,0.983669,-0.509720
39642.052004,0.340805,-0.124189,0.980176,0.608249,0.051430,2.231198,-0.247970,1.432128
39642.056042,0.384148,-0.135800,1.082585,0.720112,0.005510,2.498317,-0.179472,1.501323
39642.060008,0.168449,-0.070105,0.693787,-0.025108,0.621643,0.939197,-0.310098,1.577756
39642.064005,0.263909,-0.017601,1.166023,-0.136171,1.660238,-0.204949,1.783229,1.374221
39642.068029,0.298630,-0.026186,1.304804,-0.162100,1.852943,-0.158038,1.901283,1.658786
39642.071625,0.126717,0.072450,0.549190,-0.100280,0.976470,-0.031300,3.212366,-0.862061
39642.076594,0.179176,0.309676,0.529208,0.636374,0.885045,0.957981,1.944131,1.078566
39642.080567,0.203527,0.339354,0.612782,0.681178,1.056028,1.006678,2.442815,1.062324
39642.083839,0.077047,0.266393,0.118231,0.717690,-0.112700,1.192838,-0.383941,2.156087
39642.087624,0.091710,0.655903,-0.058960,1.596680,-0.147500,2.240131,0.456323,1.760064
39642.092578,0.105341,0.727317,-0.058049,1.803038,-0.179996,2.565465,0.461469,2.105195
39642.096580,0.030158,0.411202,-0.084718,0.814714,0.168875,0.485783,1.417277,0.050045
39642.100096,0.018191,0.800558,-0.102431,0.853416,1.339794,-0.484023,2.494765,0.996356
39642.104106,0.022159,0.891806,-0.125647,0.996941,1.476003,-0.528144,2.841164,1.026459
39642.108111,-0.010464,0.454158,0.135351,0.146165,1.230404,0.019967,0.473206,1.830356
39642.111614,-0.036922,0.726045,0.626176,-0.254159,1.416450,1.606955,-0.508140,1.791030
39642.116285,-0.040121,0.817769,0.684530,-0.276797,1.615909,1.725075,-0.575156,2.089698
39642.120257,-0.029040,0.342676,0.584925,-0.050635,0.341968,1.411744,0.257018,-0.264472
39642.123743,-0.070713,0.410408,1.218340,0.354457,-0.167302,1.670855,2.507889,0.424159
39642.128083,-0.078255,0.468531,1.357744,0.355868,-0.172099,1.967034,2.751021,0.357434
39642.132004,-0.064331,0.188929,1.090225,1.330258,0.039766,-0.092730,1.655691,3.349975
39642.135762,-0.071815,0.219684,1.241640,1.455762,0.010056,-0.064972,1.963224,3.742414
39642.139147,-0.027613,0.006611,0.509449,0.847272,0.613165,-0.078717,0.074746,1.149079
39642.144136,-0.043616,-0.074385,0.443264,1.360811,1.742224,1.368860,-0.031024,0.053649
39642.148315,-0.049276,-0.084145,0.517827,1.557509,1.956860,1.448215,-0.077299,0.037811
39642.152035,-0.008671,-0.097920,0.086311,0.493482,1.190134,1.238128,0.939758,0.480765
39642.156033,0.015659,-0.113965,-0.097224,0.228998,0.889183,1.728079,2.139456,3.335722
39642.160405,0.016496,-0.128049,-0.109283,0.276481,1.050396,1.962082,2.412006,3.645213
39642.164369,0.069443,-0.011665,-0.190528,-0.200505,-0.226708,0.124010,0.584609,0.993997
39642.168054,0.076146,-0.020182,-0.221268,-0.233613,-0.205809,0.200152,0.751336,1.236635
39642.172096,0.062465,0.071372,0.028293,0.046291,-0.005682,-0.152462,0.041271,-0.349169
39642.175549,0.154874,0.309191,0.476416,0.607274,0.781150,0.839550,1.098035,1.155788
39642.179844,0.171724,0.338590,0.516424,0.644431,0.822922,0.858145,1.150396,1.158516
39642.183536,0.110279,0.271151,0.485031,0.757256,1.016734,1.340126,1.799996,1.861221
39642.188672,0.241184,0.625048,1.142280,1.701449,1.816423,1.791479,1.753842,1.884490
39642.192487,0.268669,0.698959,1.265837,1.899884,2.066310,2.039112,2.018169,2.166206
39642.196381,0.158807,0.424049,0.654653,0.874439,0.796218,0.493990,0.231382,-0.420933
39642.200088,0.317854,0.799238,1.041646,0.857113,0.098729,-0.317197,-0.224167,0.608810
39642.204089,0.355282,0.898454,1.182343,1.001874,0.172951,-0.318204,-0.338612,0.516019
39642.208088,0.198221,0.423235,0.416872,0.148739,-0.118596,0.074859,1.622455,2.053972
39642.212057,0.370776,0.719823,0.376615,-0.176845,0.210605,1.706852,5.231592,1.872981
39642.216111,0.415723,0.812752,0.441071,-0.205234,0.202761,1.824242,5.887873,2.197160
39642.220057,0.221260,0.334675,0.019128,-0.028575,0.596232,1.432108,0.958798,-0.336980
39642.224069,0.402097,0.415353,-0.229715,0.396019,1.937143,1.457233,-0.434342,0.686855
39642.228056,0.451717,0.474718,-0.253788,0.411401,2.133507,1.687025,-0.400773,0.719630
39642.231643,0.231405,0.145589,-0.140217,0.560577,1.061121,0.221180,-0.189405,1.860777
39642.236242,0.395523,0.101141,0.079008,1.588294,0.930517,-0.273810,1.988946,2.370347
39642.239922,0.444630,0.120261,0.074918,1.757438,1.097007,-0.335459,2.135676,2.784329
39642.243913,0.214520,-0.016170,0.228434,0.865148,-0.061064,0.313458,1.487134,-0.170594
39642.247803,0.355151,-0.115854,0.778623,1.069986,-0.119726,1.801075,1.222778,0.259041
39642.251923,0.401264,-0.129442,0.858509,1.233605,-0.127777,1.995399,1.482636,0.215597
39642.255880,0.188766,-0.102145,0.658503,0.217760,0.164546,1.373618,-0.502849,1.245864
39642.259872,0.286264,-0.104977,1.262832,-0.162326,1.491323,0.887748,0.353562,2.374072
39642.262961,0.323077,-0.122574,1.417883,-0.158906,1.619759,1.080256,0.274641,2.719906
39642.267157,0.237162,0.068465,1.000825,-0.079425,2.076349,-0.143237,2.343238,0.241555
39642.271923,0.268264,0.067745,1.131089,-0.094463,2.330808,-0.158101,2.650967,0.339055
39642.275131,0.110000,0.130936,0.404883,0.190596,0.723640,0.156788,1.040436,0.083618
39642.280104,0.149622,0.420741,0.259377,1.025641,0.277514,2.000504,0.326386,2.264364
39642.283443,0.170164,0.463849,0.314402,1.119741,0.346981,2.158706,0.427904,2.503345
39642.288206,0.090073,0.643812,-0.042345,1.447499,-0.085392,1.793998,0.313817,1.443917
39642.291554,0.103280,0.711346,-0.038040,1.620212,-0.103688,2.040592,0.247104,1.748492
39642.295928,0.032464,0.413421,-0.162406,0.872834,0.181384,0.468810,1.413070,0.005062
39642.299964,0.009074,0.818827,-0.024194,0.857779,1.443091,-0.072891,2.498959,0.853421
39642.303949,0.012288,0.916684,-0.035811,1.002150,1.571822,-0.061203,2.886265,0.838177
39642.307284,-0.028234,0.797701,0.365633,0.030458,2.036235,0.548734,-0.046339,2.797736
39642.311666,-0.029797,0.899258,0.389417,0.066320,2.308306,0.532695,0.071429,3.186337
39642.316123,-0.022606,0.402432,0.429653,-0.167860,0.780695,1.235853,-0.503060,1.553757
39642.320155,-0.061411,0.529450,1.056670,-0.064885,0.285553,2.224830,1.404531,-0.636310
39642.323759,-0.067031,0.604694,1.175848,-0.089762,0.359701,2.495344,1.468576,-0.684201
39642.328043,-0.040599,0.208444,0.703962,0.331065,-0.302749,0.682635,1.351413,0.640692
39642.331967,-0.063228,0.192236,1.047837,1.246304,0.084599,-0.130052,1.670953,2.862891
39642.335244,-0.071032,0.223846,1.190464,1.362640,0.066269,-0.090656,1.981155,3.156668
39642.340219,-0.028803,0.009390,0.509884,0.861654,0.580150,0.081272,-0.305735,1.034143
39642.344033,-0.036907,-0.058984,0.448174,1.343277,1.744584,1.129207,0.560568,0.126275
39642.347962,-0.042567,-0.059485,0.524106,1.524161,1.940465,1.197415,0.570050,0.147724
39642.351856,-0.005065,-0.110249,0.017810,0.623703,1.645039,2.284173,4.758502,1.653451
39642.355051,-0.007577,-0.122665,0.032796,0.733570,1.904464,2.579517,5.224133,1.695659
39642.360163,0.042026,-0.061566,-0.264755,-0.189756,0.297474,0.962873,1.813313,2.525579
39642.364112,0.046038,-0.071561,-0.295120,-0.190918,0.368092,1.164021,2.138399,2.943881
39642.368111,0.047029,0.017706,-0.010194,-0.154761,-0.264019,-0.338485,0.140141,0.074527
39642.371952,0.125139,0.194699,0.223125,0.201352,0.050597,0.098936,0.219166,0.052149
39642.375111,0.138308,0.211468,0.235808,0.193068,-0.006506,0.100800,0.187770,0.060298
39642.379903,0.184088,0.427023,0.702671,1.068460,1.407136,2.060091,2.291277,2.411951
39642.383160,0.204391,0.470357,0.772154,1.162793,1.541363,2.232313,2.486953,2.668079
39642.387364,0.125881,0.334522,0.594040,0.831757,1.047910,1.181107,1.523292,1.649835
39642.392359,0.270244,0.694432,1.249532,1.472714,1.446691,1.293064,0.714341,-0.101396
39642.396699,0.301574,0.773365,1.391591,1.679497,1.649125,1.538186,0.911668,0.013097
39642.400635,0.171214,0.466253,0.677294,0.648546,0.345227,0.107633,-0.038070,-0.350782
39642.404628,0.335685,0.785468,0.874204,0.425851,-0.327670,-0.191206,0.810981,2.039460
39642.408640,0.374801,0.882011,0.993374,0.506167,-0.315597,-0.207293,0.803626,2.220690
39642.412684,0.202372,0.418309,0.292101,0.001525,-0.040152,0.562777,1.237309,1.345578
39642.416684,0.380080,0.642509,0.144202,-0.239620,0.817518,2.255879,2.393300,0.408585
39642.420704,0.425544,0.728542,0.176148,-0.264287,0.867860,2.519543,2.797236,0.585117
39642.424721,0.222097,0.281217,-0.126234,0.075697,0.997100,1.124564,0.224760,-0.473731
39642.428707,0.399452,0.295092,-0.163208,0.881922,1.700768,0.580627,-0.563479,2.055530
39642.432735,0.447904,0.340780,-0.175004,0.951648,1.925639,0.723724,-0.661313,2.187876
39642.436722,0.221043,0.086981,-0.069877,0.789848,0.781055,-0.359795,0.695411,2.013616
39642.439897,0.379232,-0.031384,0.297989,1.580166,0.137602,0.404827,2.431687,1.696749
39642.443141,0.426372,-0.027943,0.316113,1.760106,0.218885,0.418626,2.695143,2.155853
39642.448081,0.206994,-0.067187,0.373322,0.675295,-0.339724,0.891948,1.152300,-0.772870
39642.451875,0.339639,-0.160831,1.067718,0.618004,0.136167,2.378212,-0.392525,1.756501
39642.455082,0.383066,-0.178869,1.183418,0.729071,0.104884,2.652908,-0.337995,1.836152
39642.460086,0.169832,-0.081086,0.689584,-0.032349,0.583259,0.777524,0.112899,1.973550
39642.463883,0.262088,0.018914,1.106424,-0.153260,2.013513,0.066899,1.975262,1.381707
39642.467103,0.296633,0.016887,1.241345,-0.180635,2.243143,0.110862,2.094794,1.684342
39642.471886,0.207217,0.204900,0.797792,0.157139,1.558461,0.069808,2.380486,0.159007
39642.475160,0.234876,0.222557,0.910092,0.139606,1.775420,0.032460,2.718969,0.127448
39642.479762,0.094016,0.202373,0.242347,0.459283,0.363397,0.717535,0.411298,1.004644
39642.484438,0.120634,0.552215,0.015765,1.393829,-0.015382,2.104164,-0.379365,2.450585
39642.487801,0.137657,0.610385,0.033890,1.539340,-0.002711,2.366245,-0.454385,2.760779
39642.492768,0.061356,0.711914,-0.157227,1.505195,0.002874,1.313188,3.184322,-0.300479
39642.496768,0.071264,0.790246,-0.169007,1.687606,-0.046104,1.565452,3.377470,-0.179147
39642.500415,0.018816,0.434775,-0.043560,0.654294,0.575112,-0.172921,1.549353,0.089249
39642.503978,-0.001187,0.784192,0.146200,0.411172,1.764437,0.055325,1.469247,2.276665
39642.507148,-0.000447,0.884985,0.144980,0.491850,1.974674,0.015572,1.765384,2.448284
39642.511873,-0.035254,0.710740,0.619882,-0.266748,1.608880,1.578611,-0.040816,1.808113
39642.515865,-0.038119,0.807459,0.677720,-0.288237,1.865338,1.696952,-0.067667,2.107800
39642.519126,-0.027478,0.322384,0.542421,-0.173921,0.321682,1.260513,0.420174,-0.386595
39642.523657,-0.065124,0.418834,1.114676,0.409477,-0.195977,1.487870,2.449507,0.318907
39642.528083,-0.072820,0.479679,1.245411,0.431648,-0.217435,1.720985,2.686132,0.238050
39642.532091,-0.034369,0.139369,0.663551,0.583128,-0.206135,0.205093,1.324536,1.565646
39642.535526,-0.060066,0.086173,0.952169,1.477011,0.742481,-0.537367,0.602237,2.433325
39642.539820,-0.069129,0.103547,1.086925,1.660338,0.783996,-0.604008,0.742313,2.877690
39642.544025,-0.025181,-0.028092,0.339078,0.830411,0.879246,0.399159,-0.442742,0.041068
39642.547907,-0.014612,-0.136686,0.193482,1.072703,1.845438,2.235078,1.043874,0.588671
39642.551615,-0.017715,-0.146136,0.236382,1.238558,2.086663,2.453360,1.066993,0.609442
39642.556082,0.002111,-0.081470,-0.020471,0.238261,0.710138,1.222772,1.300667,1.341674
39642.560203,0.044858,-0.089431,-0.199394,-0.031072,0.145191,0.908220,1.903653,3.992901
39642.564195,0.049003,-0.104693,-0.215051,-0.013737,0.214837,1.106386,2.257499,4.337164
39642.567438,0.044514,0.023776,-0.075742,-0.112993,-0.227991,-0.158892,0.008683,0.411439
39642.571805,0.124558,0.194472,0.236517,0.167273,0.101282,0.037763,-0.161715,0.020167
39642.577412,0.137488,0.209720,0.249185,0.148717,0.049860,-0.020487,-0.241309,-0.036757
39642.579627,0.094016,0.200110,0.319200,0.444129,0.626355,0.706385,0.988384,1.149341
39642.584341,0.214337,0.550663,0.905675,1.456470,1.776017,2.198557,2.416519,2.727986
39642.587596,0.238155,0.609402,1.002023,1.593483,2.000145,2.465094,2.700776,3.074158
39642.592332,0.271903,0.698325,1.162388,1.457760,1.579070,1.297325,0.470518,-0.100890
39642.595584,0.303319,0.777810,1.299238,1.650950,1.837224,1.551210,0.647938,0.016680
39642.600600,0.171880,0.457820,0.643899,0.581467,0.317637,-0.144351,-0.101301,-0.359306
39642.604336,0.335902,0.812751,0.845351,0.347552,-0.193337,-0.246956,0.869243,2.699182
39642.608348,0.375759,0.915818,0.966033,0.428810,-0.171281,-0.348509,0.852931,2.872510
39642.612376,0.202104,0.401998,0.293447,-0.086843,-0.162326,0.563301,1.699968,1.755451
39642.616351,0.379601,0.626886,0.126936,-0.212534,0.760499,2.213874,2.037577,0.285168
39642.620180,0.425069,0.710724,0.162792,-0.226276,0.795955,2.487074,2.326048,0.460755
39642.624152,0.228024,0.267333,-0.052879,0.050140,1.060180,1.058527,0.314354,-0.318156
39642.628184,0.400828,0.298750,-0.218423,0.813812,1.847628,0.687382,-0.663616,2.327121
39642.632179,0.450334,0.344682,-0.244816,0.883261,2.056914,0.834842,-0.859039,2.455952
39642.636826,0.218441,0.076798,-0.024215,0.755300,0.712635,0.015448,1.364861,1.573883
39642.641096,0.386315,-0.007389,0.264626,1.612144,0.173121,0.157228,2.515100,1.145529
39642.644145,0.433718,-0.003127,0.274879,1.825659,0.250811,0.086093,2.837089,1.391814
39642.648143,0.354682,-0.157722,0.805789,1.074090,-0.459724,2.164226,1.291729,0.091999
39642.652217,0.399184,-0.173790,0.885547,1.235332,-0.526430,2.373998,1.558838,0.064762
39642.656154,0.181069,-0.052065,0.576210,0.219721,0.234841,1.180728,-0.371174,1.284848
39642.660118,0.291273,-0.077439,1.184353,-0.203731,1.574731,0.811942,0.331618,2.633722
39642.664109,0.329580,-0.094805,1.322183,-0.205197,1.706462,1.001938,0.245889,3.047767
39642.668117,0.142343,0.009880,0.611787,-0.217183,1.099392,-0.304264,1.391513,0.249743
39642.672100,0.206205,0.201318,0.800383,0.181742,1.533108,0.085136,2.482073,0.218477
39642.676390,0.233641,0.218401,0.919491,0.180637,1.763396,0.031107,2.824144,0.234000
39642.680525,0.094016,0.200077,0.238164,0.453915,0.360597,0.788100,0.370062,1.116883
39642.684161,0.119768,0.521938,0.039834,1.487386,-0.247444,2.250944,-0.409056,4.485540
39642.688388,0.136522,0.578509,0.059482,1.645434,-0.252074,2.557953,-0.410302,4.839828
39642.692355,0.063889,0.707546,-0.174201,1.578465,0.072095,1.278152,1.508395,0.656292
39642.695497,0.073540,0.789052,-0.199229,1.780836,0.026687,1.513493,1.610521,0.923511
39642.700154,0.014840,0.457822,-0.047291,0.630147,0.577980,-0.191548,1.517190,-0.316782
39642.703460,0.001824,0.430086,0.027845,0.364883,0.944536,-0.228286,1.282205,0.855809
39642.708155,-0.024289,0.765435,0.367030,-0.122758,1.926524,0.606390,0.161272,3.237634
39642.711665,-0.026391,0.860697,0.390857,-0.107922,2.171666,0.608234,0.280993,3.647876
39642.716679,-0.022258,0.369335,0.416219,-0.132314,0.805972,1.039122,-0.479352,0.773161
39642.720706,-0.066039,0.533788,1.075798,0.004080,0.112201,2.401463,1.616525,-0.746158
39642.724655,-0.073748,0.607347,1.197397,-0.012154,0.182143,2.725068,1.682764,-0.830663
39642.728443,-0.045291,0.209212,0.629926,0.317111,-0.268649,0.658226,1.263511,0.592743
39642.732425,-0.062249,0.185142,1.065932,1.213345,0.116843,-0.131300,1.764548,2.813323
39642.736438,-0.069392,0.216928,1.198597,1.346307,0.102780,-0.107801,2.107644,3.124312
39642.740426,-0.038153,0.035436,0.468419,0.920958,0.597941,-0.125121,-0.281526,1.077178
39642.744434,-0.036723,-0.051486,0.437428,1.419196,1.752957,1.277131,0.136209,-0.146158
39642.748418,-0.041125,-0.053872,0.512919,1.601079,1.953656,1.356603,0.103487,-0.092811
39642.752462,-0.007703,-0.099911,0.086058,0.487743,0.983544,1.442142,0.940877,0.343149
39642.756463,0.022677,-0.128434,-0.070298,0.112622,0.882978,1.805704,2.903872,2.559286
39642.760442,0.024237,-0.141614,-0.070106,0.163468,1.035549,2.091512,3.310960,2.846390
39642.764449,0.073221,-0.006879,-0.163853,-0.244263,-0.299532,-0.115963,0.523397,1.086034
39642.767724,0.080186,-0.016794,-0.200341,-0.257242,-0.307751,-0.042853,0.692185,1.394628
39642.772909,0.062370,0.081904,0.048337,-0.033173,-0.072437,-0.240646,-0.765009,-0.392621
39642.776266,0.154429,0.307326,0.463017,0.594800,0.756731,0.919816,0.997165,1.428858
39642.779553,0.171142,0.335852,0.501697,0.630147,0.783407,0.951699,1.025000,1.498263
39642.784163,0.111148,0.267348,0.463860,0.744013,0.990121,1.394451,1.721577,1.572339
39642.788186,0.238384,0.634024,1.089028,1.715828,1.793373,1.907662,1.977548,1.593169
39642.792089,0.265588,0.706205,1.221532,1.923761,2.044394,2.152474,2.313983,1.936849
39642.796165,0.293177,0.777737,1.161242,1.238048,0.832723,0.337306,-0.100106,-0.449652
39642.800221,0.327258,0.868343,1.298726,1.419323,0.984102,0.436737,-0.084334,-0.470847
39642.803962,0.337677,0.774326,0.863868,0.324749,-0.133856,0.021916,0.917648,2.043560
39642.807171,0.377065,0.871708,0.986146,0.405499,-0.110188,-0.030880,0.933414,2.230564
39642.811921,0.205614,0.423421,0.292026,-0.104799,-0.026827,0.563082,1.548535,3.279438
39642.817134,0.388416,0.632986,0.112293,-0.284356,0.772732,2.104223,2.192093,0.561569
39642.819935,0.435152,0.715579,0.149173,-0.308413,0.813494,2.338082,2.527133,0.899835
39642.824497,0.222344,0.267577,-0.029468,0.014177,1.042709,1.141088,0.085701,-0.260496
39642.828506,0.406088,0.299172,-0.190201,0.860705,1.955305,0.509696,-0.189414,1.842010
39642.832553,0.455457,0.344482,-0.223450,0.929637,2.192264,0.662687,-0.183949,1.974234
39642.836514,0.218180,0.070115,-0.038973,0.767051,0.730083,-0.216961,0.714385,2.179938
39642.840510,0.388472,0.002424,0.275177,1.489820,0.275160,0.164989,2.797238,0.851156
39642.844614,0.436406,0.006985,0.286170,1.684193,0.345183,0.103098,3.135813,1.069721
39642.848539,0.203837,-0.065336,0.371746,0.796389,-0.150754,1.000119,0.932037,0.088367
39642.852583,0.340748,-0.140147,0.979758,0.640651,0.140416,2.540165,0.018720,1.660691
39642.856569,0.384601,-0.158795,1.090204,0.753979,0.132279,2.872756,0.083216,1.760505
39642.860603,0.168980,-0.042146,0.653327,0.005567,0.595164,0.818765,0.161152,1.498477
39642.864521,0.264653,-0.019835,1.165595,-0.241283,1.905778,0.270505,1.822765,1.425178
39642.868536,0.299395,-0.027157,1.320526,-0.261457,2.115574,0.345420,1.943416,1.759374
39642.872593,0.125827,0.065429,0.495623,-0.036452,1.061620,-0.216454,1.794753,-0.340612
39642.876520,0.178116,0.308033,0.530926,0.616836,0.879210,1.019530,1.235729,1.031274
39642.880512,0.202140,0.336860,0.616722,0.660669,1.043308,1.072479,1.520081,1.012094
39642.884527,0.077731,0.261625,0.104329,0.702435,0.074742,1.262375,-0.102741,1.884314
39642.888075,0.094959,0.639664,-0.149552,1.661844,-0.257820,2.067350,0.476959,1.528636
39642.892065,0.108625,0.709246,-0.151705,1.846452,-0.337276,2.402779,0.462128,1.808684
39642.896088,0.031491,0.402643,-0.168619,0.874246,0.251646,0.446758,1.100185,-0.027625
39642.900074,0.020343,0.794151,-0.100534,0.824081,1.295696,-0.225326,2.524663,0.868816
39642.904092,0.024498,0.892587,-0.120902,0.959717,1.417589,-0.199120,2.869679,0.868058
39642.908114,-0.007398,0.464750,0.102514,0.138288,1.179566,-0.136494,1.005883,1.822495
39642.912214,-0.032405,0.707759,0.625392,-0.124271,1.456921,1.600108,-0.755668,1.833942
39642.915358,-0.035108,0.797265,0.683195,-0.133966,1.659326,1.718276,-0.858046,2.144173
39642.920291,-0.036459,0.331162,0.509005,-0.160361,0.306710,1.503734,0.265325,-0.377047
39642.924414,-0.067410,0.417419,1.174665,0.401174,-0.244736,1.453870,2.039395,0.372341
39642.928374,-0.074909,0.477462,1.315608,0.421654,-0.258724,1.687662,2.252770,0.278754
39642.931659,-0.072674,0.178879,1.091684,1.210276,0.002195,-0.313186,1.757383,4.936860
39642.936520,-0.081168,0.209603,1.226159,1.327917,-0.050843,-0.306797,2.094491,5.231567
39642.940788,-0.033354,0.037685,0.509530,0.925746,0.595923,-0.113246,-0.009710,2.018006
39642.945189,-0.033170,-0.095073,0.461100,1.382442,1.823184,1.206044,-0.098018,-0.620497
39642.948086,-0.038253,-0.102420,0.535842,1.587904,2.052671,1.270649,-0.194439,-0.594020
39642.951241,-0.012033,-0.080931,0.041229,0.514237,1.018514,1.146094,0.950124,0.327453
39642.956285,0.018282,-0.113256,-0.130247,0.141383,0.878173,1.639579,2.762408,2.654078
39642.960315,0.018797,-0.132375,-0.151061,0.187702,1.043350,1.874933,3.122361,2.931697
39642.964316,0.031432,-0.050195,-0.106058,-0.122718,-0.033484,0.296189,0.739732,1.338333
39642.968312,0.098709,0.096142,-0.036143,-0.179081,-0.440766,-0.389623,-0.064161,-0.032657
39642.971548,0.108706,0.100230,-0.054388,-0.201097,-0.497638,-0.461327,-0.048749,0.017854
39642.976865,0.154189,0.307795,0.457748,0.609555,0.753806,0.818981,1.174810,1.257713
39642.980812,0.170828,0.336198,0.493892,0.652866,0.784974,0.828703,1.214043,1.256814
39642.984822,0.111444,0.265294,0.484302,0.651999,0.867816,1.303360,1.287362,1.469888
39642.988782,0.244658,0.644205,1.144453,1.509891,1.782119,2.023491,1.949321,1.857095
39642.993085,0.272479,0.712557,1.278885,1.687841,2.006395,2.287757,2.291243,2.242704
39642.996080,0.296312,0.782417,1.230550,1.191450,0.934291,0.407309,-0.290683,-0.377753
39643.000090,0.331231,0.872870,1.380703,1.369062,1.109809,0.504678,-0.294443,-0.416637
39643.004112,0.184691,0.431811,0.540323,0.363428,0.087962,-0.339626,0.039038,0.833075
39643.008102,0.354238,0.767469,0.615945,0.002332,-0.375086,0.595515,2.175042,2.876996
39643.012138,0.396883,0.869757,0.710062,0.029286,-0.441652,0.594042,2.344699,3.289837
39643.015850,0.219764,0.387341,0.133126,-0.058974,0.262725,1.153172,1.455826,0.781637
39643.021679,0.392640,0.521127,-0.043309,-0.059451,1.482665,1.949269,0.941448,-0.338204
39643.023856,0.440864,0.590930,-0.042683,-0.090873,1.616397,2.207073,1.142669,-0.394843
39643.028853,0.409353,0.299533,-0.124635,0.807204,1.789219,0.591120,-0.270733,2.054084
39643.032378,0.459654,0.345363,-0.143592,0.876038,2.027394,0.737542,-0.383868,2.165467
39643.036393,0.219013,0.075090,0.009748,0.855747,0.798365,-0.242713,0.703997,1.649092
39643.040395,0.382309,-0.012855,0.305737,1.502692,0.262155,0.388176,2.558478,0.722969
39643.044386,0.431431,-0.007028,0.325122,1.697845,0.333256,0.402709,2.910965,0.974372
39643.048406,0.206954,-0.070920,0.373932,0.796404,-0.333714,1.033868,2.291548,-0.195257
39643.053820,0.339240,-0.125932,1.007796,0.585144,0.043209,2.692634,0.081518,1.674389
39643.056384,0.382747,-0.138074,1.110684,0.697358,0.012845,3.029224,0.195795,1.738332
39643.060410,0.168634,-0.067654,0.684000,-0.056539,0.604292,0.890869,-0.277220,4.257840
39643.064444,0.263622,-0.002193,1.124069,-0.232357,1.655044,-0.064740,1.794768,2.425681
39643.068443,0.298475,-0.009214,1.264661,-0.276846,1.835973,-0.006057,1.912342,2.989708
39643.072433,0.126316,0.080443,0.547298,-0.030464,1.100595,-0.246972,1.306919,-0.706271
39643.076363,0.178127,0.306751,0.554313,0.634950,0.859237,1.006661,1.435065,1.097973
39643.080388,0.202155,0.334730,0.643760,0.678172,1.015968,1.050556,1.733498,1.097660
39643.084369,0.076975,0.270140,0.116616,0.648440,-0.093713,1.229660,-0.352334,1.445929
39643.088365,0.089431,0.625687,-0.130437,1.739149,-0.443835,2.002570,0.337243,1.836824
39643.092384,0.102732,0.693350,-0.134786,1.946627,-0.502392,2.307331,0.307928,2.226415
39643.096376,0.028112,0.415032,-0.109888,0.766893,0.129989,0.464764,2.247534,-0.324700
39643.100377,0.017739,0.796744,-0.039166,0.804761,1.527808,-0.169079,3.661719,0.757635
39643.104375,0.020763,0.891085,-0.063235,0.934054,1.650747,-0.140315,4.319503,0.715936
39643.108377,-0.012314,0.466494,0.145890,0.084707,1.242461,-0.113740,0.458674,1.407663
39643.112425,-0.035363,0.704370,0.649726,-0.184545,1.617935,1.512952,-0.057663,2.236620
39643.116397,-0.038651,0.794307,0.707335,-0.198174,1.850294,1.631750,-0.073256,2.673153
39643.120391,-0.030155,0.336305,0.548407,-0.185047,0.336643,1.339519,0.263038,-0.275574
39643.124814,-0.053997,0.313042,0.924929,0.403734,-0.130400,0.968225,1.917284,0.713903
39643.128630,-0.082412,0.400489,1.400233,0.892979,-0.292823,1.023371,2.948056,2.132259
39643.132372,-0.094293,0.463390,1.613827,1.013945,-0.397857,1.216217,3.484079,2.372029
39643.136378,-0.035641,0.073583,0.583585,0.807513,0.162718,-0.191444,0.600009,1.902480
39643.140382,-0.060868,0.011427,0.721935,1.549596,1.547377,0.223596,-0.351625,0.620477
39643.144185,-0.069171,0.016835,0.832993,1.765415,1.677523,0.157628,-0.348963,0.843691
39643.147265,-0.014191,-0.079731,0.188735,0.739310,1.282185,0.870890,0.149093,-0.318544
39643.151873,0.000449,-0.160582,-0.019783,0.603244,1.448745,1.954159,2.409904,1.393040
39643.156244,-0.000737,-0.179153,-0.006407,0.713808,1.669972,2.200604,2.608439,1.452052
39643.160237,0.014378,-0.077805,-0.100221,-0.023837,0.357097,0.817163,1.410043,1.533981
39643.164217,0.065521,-0.019744,-0.168829,-0.398143,-0.274950,0.134770,0.360230,1.344726
39643.168307,0.071266,-0.027391,-0.201444,-0.441509,-0.265577,0.198229,0.529180,1.664510
