lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38770.763412,475.326935,106.309113,134.215225,708.983215,214.770554,194.621750,131.086349,175.473297
38770.767412,487.870239,107.770432,136.614532,729.486389,219.716522,198.999512,133.156296,178.974548
38770.767437,295.049133,73.205505,89.614754,432.553436,137.595718,125.366852,88.654190,114.953201
38770.769018,161.156097,40.757626,49.619286,236.763779,75.791054,69.191124,49.304214,63.433071
38770.773018,309.934937,73.444290,91.136269,458.888336,142.600815,129.777695,89.743248,117.875443
38770.777018,362.814240,82.403641,103.582413,539.906189,164.680328,149.505493,101.356956,134.995071
38770.781018,382.891022,87.352837,109.662560,569.054199,173.967621,157.947739,107.331398,142.789612
38770.785018,388.519928,92.900085,115.010956,573.521362,179.105209,163.012680,113.254616,148.457352
38770.789018,361.379211,89.172729,109.427315,531.184326,168.302719,153.425369,108.139366,140.397064
38770.793018,319.342438,76.740173,94.955772,471.427734,147.482803,134.287094,93.430092,122.350296
38770.797018,310.025085,70.233101,88.487534,461.421173,140.537003,127.683640,86.366043,115.232620
38770.801018,343.216492,77.861740,98.029274,510.494781,155.593781,141.487320,95.780342,127.681534
38770.805018,370.998932,88.665253,109.858429,547.747681,170.926559,155.887375,108.156532,141.788116
38770.809018,350.427185,86.723045,106.360474,514.869324,163.294281,149.163757,105.178833,136.410019
38770.813018,302.440186,72.982414,90.185829,446.169464,139.828186,127.449020,88.837196,116.158638
38770.817018,283.154327,63.764164,80.448341,421.773529,128.140762,116.239677,78.505653,104.919197
38770.821018,310.633575,69.255203,87.601540,463.273499,140.164673,127.022255,85.448128,114.510086
38770.825018,356.100006,83.814758,104.227608,527.270752,163.421356,148.551804,102.513031,134.970169
38770.829018,405.488007,100.261391,122.846207,596.174988,189.048462,172.375366,121.698044,157.732773
38770.833018,454.070496,115.207298,140.080948,664.423462,213.391586,194.904327,139.306381,179.091263
38770.816386,100.809814,19.325649,25.558088,153.125198,43.632050,38.952549,24.507109,34.459637
38770.820386,283.331207,63.945267,80.416710,421.728241,128.372604,116.265800,78.807060,105.055710
38770.824386,348.066254,83.658615,103.282684,513.633179,160.807053,146.395462,102.084015,133.378433
38770.828386,341.996826,84.939331,103.915878,502.477203,159.699768,145.799881,103.116096,133.370438
38770.832386,318.181396,77.006813,94.980461,469.466187,147.368637,134.330826,93.811966,122.390480
38770.836386,298.633026,68.073898,85.531448,444.280640,135.731689,123.200859,83.667206,111.336304
38770.840386,290.649963,65.586617,82.684204,432.745575,131.649490,119.397705,80.717262,107.800095
38770.844386,293.581818,70.141312,86.918587,433.529541,135.330582,123.226044,85.547050,112.167595
38770.848386,298.032990,74.172409,90.838600,437.556519,139.201630,127.151451,89.929443,116.375389
38770.852386,294.148010,71.293114,88.020256,433.641388,136.208191,124.295082,86.832878,113.272316
38770.856386,282.831146,64.428848,81.084526,420.548157,128.390915,116.818863,79.281693,105.477425
38770.860386,274.695190,61.885448,78.185402,408.911377,124.201187,113.011589,76.277763,101.881561
38770.864386,276.264832,66.189018,82.084648,407.705200,127.292778,116.287163,80.735626,105.785965
38770.868386,280.521851,70.394958,86.113403,411.246643,131.214340,120.208275,85.228104,110.090187
38770.872386,274.311707,67.045418,82.629700,403.777924,127.231644,116.329994,81.476601,106.143089
38770.876386,254.151688,57.665062,72.662582,378.021210,115.166138,104.742416,70.882591,94.591629
38770.880386,236.348877,51.931614,66.064590,353.063751,106.085243,96.213829,64.180817,86.530273
38770.884386,255.626938,59.857201,74.597725,378.745758,117.053261,106.491371,73.262100,96.669991
38770.888386,343.024109,85.416924,104.458595,503.677094,160.217285,146.232559,103.593460,133.978653
38770.892386,451.485718,114.934692,139.624588,660.005798,212.301132,194.022446,138.959915,178.442795
38771.021942,329.929779,72.773392,92.354233,492.951782,148.438309,134.454025,89.895348,120.949356
38771.025942,473.423706,110.104134,137.391525,701.623047,216.353348,196.653442,134.928101,178.333389
38771.029942,539.934631,131.409637,161.723709,794.691467,250.265625,228.171097,159.963165,208.294159
38771.033942,577.401367,141.824066,174.077072,849.071167,268.487579,244.937851,172.416183,223.834091
38771.037942,587.335632,139.420959,172.883423,868.555603,270.228882,246.014481,170.400528,223.623489
38771.041942,565.182068,127.635078,160.686188,841.818420,256.059265,232.461761,157.291031,209.726395
38771.045942,545.152832,121.104973,153.271103,814.193420,245.830917,222.967636,149.644913,200.608414
38770.950323,46.608864,12.127148,14.714699,68.851494,22.227922,20.223808,14.425517,18.597715
38770.954323,228.931824,54.565361,67.686119,338.924042,105.538193,95.956383,66.382416,87.307732
38770.958323,285.531464,66.237640,82.805954,423.498627,130.365631,118.487816,81.052330,107.407967
38770.962323,270.920929,62.165787,77.953186,401.870789,123.153496,112.068916,76.349998,101.388763
38770.966323,248.867264,58.695305,72.996330,367.787720,114.078461,104.174309,71.895683,94.512878
38770.970323,238.783081,58.325436,71.819717,351.626740,110.759384,101.413795,71.076767,92.382744
38770.974323,234.787582,57.100792,70.423889,346.202576,108.802696,99.514175,69.578339,90.614769
38770.978323,229.883530,53.771469,67.079506,340.495728,105.183075,95.854874,65.864616,86.905807
38770.982323,223.996918,51.175480,64.270515,332.406860,101.693230,92.440048,62.882076,83.633568
38770.986323,219.954376,51.534180,64.211243,325.387146,100.681160,91.582764,63.035801,83.177132
38770.990323,217.814331,53.062317,65.346626,320.950043,101.043518,92.088150,64.502556,84.056236
38770.994323,214.634995,52.408894,64.472870,316.359680,99.691704,90.846527,63.715168,82.930122
38770.998323,208.307388,48.954826,60.863579,308.349976,95.545494,86.832954,59.919464,78.890305
38771.002323,200.622040,45.666767,57.288101,297.881073,91.068924,82.555824,56.203251,74.739014
38771.006323,195.341003,45.329121,56.521824,289.429321,89.239235,80.945656,55.584213,73.488441
38771.010323,193.433945,46.928524,57.749630,285.296417,89.697685,81.584373,57.113472,74.474533
38771.014323,191.857056,47.083286,57.730255,282.622864,89.300430,81.345947,57.233967,74.321396
38771.018323,187.128510,44.248177,54.816029,276.741699,85.990379,78.221428,54.176590,71.094681
38771.022323,179.152359,40.581429,50.919777,266.199524,81.172295,73.652794,50.062862,66.570465
38771.026323,169.336044,38.732960,48.499096,251.548126,76.999619,69.858505,47.643738,63.224583
38771.030323,157.191101,38.096928,46.943939,232.125000,72.878220,66.317497,46.367214,60.478210
38771.034323,148.010391,37.559155,45.690632,217.053253,69.656509,63.603687,45.430641,58.373238
38771.038323,169.310638,42.205170,51.585762,248.168289,79.089539,72.245010,51.294106,66.166595
38771.042323,258.581940,60.783813,75.592422,381.810852,118.457512,107.892647,74.569504,97.988190
38771.046323,364.838104,79.823341,101.534386,544.809753,163.613297,148.356842,99.027641,133.262070
38771.092772,377.291046,92.590492,113.806984,555.332153,175.456879,160.010635,112.511375,146.190735
38771.096772,523.737549,122.633659,152.872818,776.113403,239.950043,218.255615,150.138901,198.004410
38771.100772,619.902893,139.708023,176.198700,923.214539,280.624054,254.770508,172.178329,229.821014
38771.104772,703.194824,157.986725,199.468628,1047.890625,318.068970,288.688904,194.768555,260.277008
38771.082777,91.840553,25.455103,30.243116,132.242264,44.442345,40.996693,30.451881,38.073803
38771.086777,270.230377,66.551476,81.762802,397.621399,125.825142,114.894455,80.885757,104.940842
38771.090777,337.811218,80.568420,99.934898,499.490204,155.694717,141.784546,98.366737,128.958328
38771.094777,331.346069,76.606995,95.903488,491.661713,151.155243,137.380676,93.982048,124.457077
38771.098777,300.783264,68.529488,86.160278,446.710846,136.500229,123.980377,84.266090,112.130875
38771.102777,276.774933,64.547333,80.583931,409.770508,126.521332,115.072365,79.058472,104.421646
38771.106777,273.830109,65.988953,81.593910,404.028595,126.574387,115.329651,80.420731,105.086555
38771.110777,285.524689,68.687546,84.959305,421.587952,131.957001,120.227158,83.773842,109.471718
38771.114777,290.222260,67.670975,84.441124,430.032227,132.764465,120.730072,82.966660,109.469727
38771.118777,276.353149,62.983330,79.095634,410.349609,125.473526,113.905579,77.489059,103.012749
38771.122777,257.628052,59.684982,74.566811,381.831116,117.595650,106.838089,73.211555,96.845276
38771.126777,254.962769,61.186214,75.652199,376.544220,117.761162,107.253624,74.647606,97.633423
38771.130777,267.731628,64.605141,79.756554,395.223663,123.894028,112.919304,78.786781,102.835709
38771.134777,273.541840,64.212868,79.911842,404.936829,125.414398,114.112946,78.672874,103.566101
38771.138777,258.271790,59.050888,74.060173,383.341522,117.390007,106.604424,72.670982,96.452927
38771.142777,234.582260,54.207783,67.768196,347.910522,107.010948,97.169876,66.595459,88.067612
38771.146777,223.722397,53.900139,66.568748,330.442230,103.489349,94.147293,65.752777,85.819283
38771.150777,231.692093,57.225082,70.173805,341.006836,108.024414,98.442841,69.507210,90.054382
38771.154777,260.280701,63.516819,78.145943,383.008911,120.743324,110.034073,77.281288,100.536674
38771.158777,326.377899,76.825020,95.524269,482.140503,149.569595,136.066254,94.014366,123.717529
38771.162777,399.400909,88.285683,111.959183,595.668823,179.611023,162.801498,109.170296,146.597534
38771.173774,244.144638,60.448341,74.121246,359.360840,113.911499,103.908821,73.309952,95.031578
38771.177774,386.298492,91.128479,113.325111,572.102112,177.437347,161.443451,111.430710,146.584686
38771.181774,440.045258,100.197609,125.924423,654.420166,199.869873,181.516052,123.284653,163.956558
38771.185774,468.892334,107.536331,134.805801,696.119995,213.371506,193.895187,132.218704,175.358932
38771.189774,480.827332,114.820404,142.162872,709.659302,221.556961,201.850525,140.303131,183.648041
38771.193774,450.130707,110.057549,135.324524,662.382935,209.039932,190.711334,133.992401,174.083633
38771.197774,399.269653,95.095764,117.860123,590.155640,183.965469,167.490021,116.221169,152.288284
38771.201774,384.979370,87.079422,109.641518,573.134460,174.589752,158.351547,107.284241,142.954987
38771.205774,420.938110,95.081604,119.756348,626.487427,190.765427,172.956787,117.177422,156.190994
38771.209774,465.150391,109.562119,136.232803,688.236938,213.521606,194.060165,134.127518,176.363312
38771.213774,492.106445,120.215958,147.866699,724.448425,228.543411,208.127426,146.337982,190.188507
38771.217774,512.440552,127.864983,156.277115,751.628601,239.554153,218.474380,155.191467,200.300354
38771.217851,37.106281,3.966156,6.782576,59.829060,14.250705,12.112051,5.595833,10.008742
38771.221851,222.027496,48.612190,61.883369,332.371704,99.765144,89.982750,59.990761,81.020912
38771.225851,287.685120,67.943459,84.427223,425.415222,132.118683,120.081841,83.012794,109.197533
38771.229851,279.432526,69.311539,84.858467,409.776489,130.229843,119.032890,84.173332,108.899239
38771.233851,253.177124,62.410702,76.572556,371.884888,117.762238,107.724548,75.885735,98.360977
38771.237851,233.986267,54.401096,67.963974,347.260284,106.925491,97.422951,66.713089,88.147575
38771.241851,228.104431,51.506214,64.921974,339.973633,103.331627,93.895210,63.444458,84.643410
38771.245851,230.880554,54.532612,67.729889,341.300568,105.978027,96.462936,66.701431,87.684090
38771.249851,231.518829,57.403534,70.221497,339.299072,107.884171,98.382652,69.688873,90.200531
38771.253851,223.665207,54.612942,67.103424,328.848236,103.780838,94.498055,66.444000,86.424706
38771.257851,212.604462,48.696476,61.022629,316.185364,96.808731,87.840439,59.841770,79.451591
38771.261851,207.624664,46.535294,58.719013,309.893311,93.953651,85.184052,57.395588,76.733261
38771.265851,209.171478,49.670536,61.553352,309.139618,96.273041,87.585190,60.702911,79.636490
38771.269851,208.285263,52.090046,63.554798,304.990021,97.404984,88.875114,63.157352,81.494591
38771.273851,199.300400,48.672169,59.814381,293.160583,92.545013,84.298607,59.219818,76.985504
38771.277851,188.307220,42.689644,53.692963,280.639160,85.549385,77.530663,52.532383,69.958130
38771.281851,184.730423,41.197735,52.093697,276.095947,83.544937,75.571701,50.812889,68.047150
38771.285851,187.945572,45.017807,55.660374,277.500977,86.794586,78.813164,54.911461,71.838737
38771.289851,187.047089,47.253727,57.499260,273.430206,87.782585,79.967018,57.201168,73.561028
38771.293851,173.599716,42.344742,52.091534,255.381561,80.582756,73.222252,51.509914,67.001770
38771.297851,151.849411,33.717464,42.761726,227.129288,68.570572,61.945560,41.586132,55.815182
38771.301851,139.549927,30.708160,39.108894,209.352341,62.871334,56.901360,37.947285,51.080612
38771.305851,168.128357,41.588470,51.065548,247.428345,78.382530,71.680733,50.543983,65.435043
38771.309851,267.630341,68.726738,83.382393,390.580658,126.136444,115.633682,83.093391,106.285027
38771.313851,381.491028,93.776016,115.153625,559.960144,177.200745,161.859482,114.093163,147.965652
38771.303932,274.488892,62.745991,78.846802,408.772766,124.947701,113.357086,77.103577,102.471436
38771.307932,441.772278,101.347404,127.178024,656.557861,201.135269,182.532089,124.468010,165.224640
38771.311932,521.200562,121.467796,151.675903,772.188171,238.318542,216.536896,148.795837,196.528198
38771.315932,542.753052,130.181229,161.166504,800.775513,250.381683,228.042709,158.741516,207.761383
38771.319932,522.002502,127.395844,156.936325,768.785889,242.209579,220.970764,154.924271,201.661377
38771.323932,477.448822,115.354469,142.521103,704.658569,220.897568,201.425171,140.513245,183.463760
38771.327932,462.143158,109.356148,135.876053,683.748352,212.391418,193.359390,133.709152,175.653275
38771.331932,516.360229,121.511742,151.129501,763.740234,236.813049,215.457123,148.796295,195.709793
38771.335932,589.817810,135.913223,170.113846,875.110229,268.774994,244.138657,167.013062,221.126373
38771.351531,243.944183,60.347015,74.010773,359.165131,113.805916,103.781929,73.185326,94.884377
38771.355531,386.237549,91.197517,113.368828,572.101379,177.504333,161.311249,111.428993,146.570206
38771.359531,440.171722,100.451561,126.140038,654.683228,200.134918,181.406815,123.429489,164.107391
38771.363531,469.189087,107.953041,135.180496,696.621155,213.813034,193.907639,132.507263,175.673767
38771.367531,481.174896,115.288452,142.595535,710.236145,222.049713,202.022003,140.653793,184.033707
38771.371531,450.419037,110.462799,135.703781,662.878052,209.452682,190.992172,134.334671,174.438599
38771.375531,399.532471,95.456818,118.197296,590.571350,184.308456,167.845779,116.594391,152.629593
38771.379531,385.357605,87.533218,110.067169,573.594788,175.001022,158.821533,107.793083,143.402191
38771.383531,421.537628,95.751328,120.403709,627.100647,191.372742,173.612793,117.894585,156.848755
38771.387531,465.990234,110.485313,137.160248,689.053406,214.365112,194.972107,135.078049,177.269791
38771.391531,493.184265,121.387817,149.074936,725.506165,229.621078,209.339615,147.536163,191.352524
38771.395531,513.694214,129.213440,157.673950,752.866882,240.810776,219.834763,156.535629,201.636276
38771.413528,38.996494,5.297526,8.056681,61.063011,15.482389,13.771547,7.272112,11.530138
38771.417528,224.612091,50.569160,63.798317,334.368591,101.617615,92.216187,62.319645,83.198860
38771.421528,290.110992,70.048935,86.527870,427.812927,134.161057,122.215561,85.314766,111.432236
38771.425528,280.061737,70.135422,85.743851,410.961609,131.068130,119.695808,84.936066,109.699257
38771.429528,251.578674,61.254436,75.538132,370.831787,116.673828,106.448273,74.541878,97.108055
38771.433528,231.914062,52.548370,66.246719,345.220459,105.126785,95.590240,64.739792,86.258896
38771.437528,227.540710,50.843567,64.371140,339.147095,102.666466,93.304604,62.789402,84.038246
38771.441528,231.764572,55.354767,68.648300,342.231659,106.753349,97.331276,67.572746,88.567917
38771.445528,232.137070,58.249680,71.177574,340.396759,108.678345,99.293251,70.535545,91.039551
38771.449528,223.094025,54.341358,66.960991,328.662720,103.482910,94.352928,66.140686,86.117409
38771.453528,211.416702,47.574104,60.028923,314.905060,95.698303,86.856857,58.716545,78.335266
38771.457528,206.892395,45.684490,57.972687,308.887665,93.144318,84.435677,56.606548,75.936211
38771.461528,209.253235,49.747707,61.704891,309.311859,96.398567,87.720535,60.887356,79.761009
38771.465528,208.646912,52.633675,64.154938,305.790497,97.985558,89.403252,63.789268,82.045166
38771.469528,199.386810,48.864674,60.054752,293.457855,92.761421,84.396027,59.441395,77.175621
38771.473528,187.782196,42.063438,53.109921,279.814392,84.947914,76.803825,51.878319,69.343948
38771.477528,183.748047,40.133865,51.068394,274.733795,82.517525,74.454269,49.681717,66.974350
38771.481528,187.269287,44.510326,55.175953,276.915833,86.333076,78.258820,54.312759,71.263565
38771.485528,187.417206,47.866871,58.098644,274.223480,88.441437,80.503822,57.734802,74.091858
38771.489528,174.815887,43.505962,53.192631,256.690063,81.787010,74.320107,52.643299,68.146477
38771.493528,152.166626,33.754505,42.725811,227.012283,68.673622,61.959347,41.572407,55.865162
38771.497528,137.174713,28.379059,36.753784,206.619843,60.671158,54.522213,35.375057,48.648712
38771.501528,163.581940,37.715145,47.235153,243.191208,74.699203,67.691963,46.227020,61.297703
38771.505528,265.252777,66.962753,81.649200,388.847504,124.543190,113.715775,81.046051,104.326080
38771.509528,389.614868,100.825050,122.010727,568.010681,184.280014,168.533905,121.624687,155.319321
38771.503108,148.051834,32.069786,41.020729,221.714783,66.248672,59.978107,39.772793,53.786808
38771.507108,334.750580,78.924698,98.240273,494.790466,153.581528,139.798492,96.551216,127.022934
38771.511108,413.786530,99.735306,123.336800,609.695557,191.171310,174.254898,121.568619,158.849213
38771.515108,413.052094,99.430748,123.061676,609.400818,190.856155,173.936432,121.191551,158.463928
38771.519108,378.365540,89.449722,111.347839,560.265930,173.918533,158.338043,109.332497,143.797150
38771.523108,347.354828,81.082733,101.282890,514.990173,158.978760,144.705017,99.352127,131.160629
38771.527108,344.654968,81.336105,101.167114,509.367432,158.155289,144.112961,99.538422,130.889648
38771.531108,364.108948,87.266617,107.986794,536.758362,167.906265,153.053391,106.505440,139.375305
38771.535108,374.803680,89.582825,110.961426,553.487000,172.854233,157.330368,109.284859,143.216934
38771.539108,358.712708,84.418205,105.070457,531.553894,164.777100,149.655899,103.170372,135.929306
38771.543108,332.413971,77.654900,96.826469,492.835480,152.325943,138.235870,95.051971,125.479019
38771.547108,323.054047,76.283691,94.731247,477.374725,148.388412,134.849426,93.340759,122.653473
38771.551108,334.788940,79.581184,98.607590,494.024139,154.047852,140.176926,97.372360,127.570107
38771.555108,358.705353,84.000191,104.618202,531.307556,164.425140,149.482697,102.988693,135.605560
38771.559108,405.931152,94.063911,117.620438,603.186951,185.657303,168.566010,115.385178,152.585480
38771.563108,469.594574,112.579643,139.343109,694.424927,217.053650,197.528549,137.345810,179.682190
38771.555625,277.908600,64.922333,80.878128,410.887360,127.134163,115.462929,79.631638,104.922943
38771.559625,451.973511,109.548431,135.048080,665.575989,209.307617,190.713974,133.583466,173.982864
38771.563625,530.513123,129.378082,159.258087,781.220154,246.268906,224.585297,157.595367,204.893082
38771.567625,540.057617,128.100693,159.038666,798.888611,248.573090,226.280350,156.655396,205.552704
38771.571625,508.920593,116.255600,146.028351,756.688538,231.509933,210.180435,142.950226,189.952652
38771.575625,467.428741,106.511192,133.916931,694.840027,212.388611,192.784012,130.986328,174.250793
38771.579625,462.957520,109.848030,136.455841,684.219177,212.947479,193.881775,134.254944,176.266220
38771.583625,524.356689,128.521835,158.148071,771.559265,243.687225,222.425171,156.350891,203.112152
38771.587625,607.077881,150.640259,184.662781,891.342407,283.203857,258.667755,182.951370,236.695480
38771.608018,221.153152,49.159809,62.370533,329.730194,99.656654,90.359764,60.732174,81.422630
38771.612018,397.510101,92.161972,115.341026,588.928406,181.417084,164.818497,113.031334,149.525497
38771.616018,446.644043,106.762032,132.385147,659.028748,205.841660,187.311752,130.234665,170.688538
38771.620018,438.572052,106.731323,131.659485,646.016907,203.375977,185.339722,129.800644,169.202957
38771.624018,431.638123,103.729965,128.418030,637.333496,199.403488,181.730896,126.455925,165.449799
38771.628018,427.228394,99.876480,124.607254,632.961121,195.592834,178.094803,122.405533,161.441452
38771.632018,413.335693,95.972626,119.902908,612.395813,188.739304,171.870911,117.849220,155.655945
38771.636018,397.009827,94.372215,117.030037,586.276428,182.643173,166.560562,115.472610,151.337372
38771.640018,393.010895,95.513573,117.677017,579.126831,182.227005,166.268127,116.388161,151.532043
38771.644018,402.828827,97.470795,120.250175,594.309631,186.632614,170.022827,118.744164,154.912735
38771.648018,422.364441,100.573326,124.632378,624.056335,194.647293,177.012253,122.798615,161.037766
38771.652018,460.116669,108.328545,134.650421,680.129578,211.161209,191.910843,132.569077,174.400787
38771.656018,499.956268,113.634949,142.787994,742.792969,226.976334,205.828964,139.852188,186.086655
38771.667903,243.396881,59.807175,73.431267,358.672943,113.406761,103.117065,72.634087,94.311378
38771.671903,385.688873,90.628151,112.771988,571.533936,177.087418,160.743317,110.903099,146.009033
38771.675903,439.810272,100.030190,125.710693,654.219360,199.828613,181.143372,123.121017,163.743607
38771.679903,468.988403,107.661369,134.909012,696.247070,213.596085,193.843552,132.366318,175.466049
38771.683903,481.024078,115.047409,142.412659,709.865234,221.859863,201.964767,140.537201,183.868332
38771.687903,450.325806,110.305389,135.649246,662.523438,209.317383,190.909973,134.212051,174.324463
38771.691903,399.590790,95.474640,118.360298,590.309875,184.303680,167.820389,116.527626,152.654510
38771.695903,385.562561,87.704224,110.410439,573.421387,175.110611,158.898102,107.796494,143.566711
38771.699903,421.711853,95.890556,120.717934,626.881409,191.436005,173.733368,117.869194,157.003128
38771.703903,465.882111,110.352592,137.188568,688.585388,214.162689,194.961121,134.824753,177.184067
38771.707903,492.710968,120.907867,148.746704,724.703186,229.079269,209.085907,146.951294,190.936798
38771.711903,513.186707,128.687546,157.300415,752.028687,240.205383,219.641663,155.962479,201.206558
38771.727025,45.712547,11.304782,13.997097,67.968719,21.409580,19.522333,13.705397,17.797543
38771.731025,228.129623,53.797718,67.043137,338.083527,104.834961,95.381264,65.819458,86.576859
38771.735025,285.234192,65.876991,82.515739,423.174896,130.135849,118.264610,80.938362,107.087845
38771.739025,271.024963,62.148380,77.942146,401.976044,123.316895,111.995972,76.491455,101.376404
38771.743025,248.857635,58.614815,72.890259,367.798370,114.198189,103.858162,71.805473,94.372307
38771.747025,238.351196,57.926521,71.388748,351.231812,110.557854,100.703575,70.527634,91.864769
38771.751025,234.174301,56.563522,69.852654,345.635834,108.456490,98.634109,68.834244,89.932823
38771.755025,229.523285,53.439823,66.707047,340.170532,105.038437,95.137138,65.336784,86.439224
38771.759025,223.981583,51.131744,64.176239,332.401428,101.822800,92.043999,62.704456,83.490486
38771.763025,219.982880,51.543114,64.164719,325.410980,100.832962,91.434296,63.016224,83.135094
38771.767025,217.674438,52.947720,65.182228,320.794708,101.030693,92.068024,64.467415,83.936760
38771.771025,214.522629,52.322845,64.350967,316.188995,99.661385,90.996338,63.774078,82.872795
38771.775025,208.523193,49.146416,61.039555,308.437225,95.747643,87.246552,60.260162,79.123032
38771.779025,201.107971,46.106514,57.745365,298.205414,91.483505,83.123871,56.741161,75.203880
38771.783025,195.715408,45.722931,56.980412,289.681915,89.582550,81.388008,55.997768,73.869774
38771.787025,193.497101,47.111198,58.040653,285.290619,89.810951,81.751335,57.237083,74.604065
38771.791025,191.852814,47.229259,58.006428,282.530060,89.364311,81.365051,57.253349,74.387436
38771.795025,187.389343,44.595787,55.297680,276.816803,86.248383,78.326248,54.362221,71.364250
38771.799025,179.609039,41.050587,51.521591,266.381744,81.546364,73.895988,50.396782,66.994270
38771.803025,169.563995,38.978230,48.875141,251.495911,77.147163,70.030464,47.815594,63.459301
38771.807025,157.004608,37.996166,46.972023,231.707047,72.680992,66.269737,46.203545,60.373962
38771.811025,147.774841,37.440014,45.694977,216.610840,69.442734,63.548573,45.190002,58.242294
38771.815025,169.499329,42.445801,51.932396,248.129852,79.242294,72.491112,51.379391,66.397644
38771.819025,259.189606,61.350769,76.248978,382.148834,118.964630,108.364922,75.004936,98.543976
38771.823025,365.353241,80.302643,102.134865,544.980774,164.079895,148.609787,99.315117,133.696594
38771.802739,91.354919,23.544228,28.546568,134.101242,43.261932,39.466393,28.359846,36.311966
38771.806739,244.769333,57.699093,71.775345,362.561584,112.444511,102.196350,70.565681,92.826530
38771.810739,297.053162,66.893517,84.368271,442.298370,134.496948,121.932953,82.462265,110.040146
38771.814739,310.943390,70.266220,88.512039,462.460022,140.901871,127.739883,86.587059,115.387436
38771.818739,312.202667,74.366806,92.188942,460.926697,143.809799,130.751022,90.853142,119.043335
38771.822739,287.584198,71.127724,87.213234,422.434723,134.116196,122.228470,86.383255,111.852356
38771.826739,250.525864,60.225849,74.472183,369.668854,115.817848,105.436844,73.475266,95.990402
38771.830739,240.539551,53.862446,68.053719,358.377014,108.792068,98.656792,66.458412,88.847847
38771.834739,266.739410,59.664608,75.405716,397.345886,120.582764,109.283577,73.584717,98.464508
38771.838739,289.001190,68.754143,85.280670,426.919556,133.149338,121.048988,83.929779,110.121277
38771.842739,270.606506,67.247543,82.361450,397.354767,126.439651,115.210922,81.553589,105.517166
38771.846739,230.342422,55.747108,68.819092,339.619019,106.723785,97.043098,67.899811,88.560982
38771.850739,218.352707,48.816761,61.739296,325.421082,98.690811,89.307617,60.228195,80.570816
38771.854739,246.929916,54.977257,69.622086,368.119720,111.430252,100.913063,67.877937,90.934669
38771.858739,272.001099,64.699181,80.301407,401.872101,125.252571,114.008949,79.017387,103.655022
38771.862739,252.525146,63.151745,77.256676,370.430145,118.162605,107.942566,76.492096,98.826141
38771.866739,206.217972,50.365211,62.067421,303.533447,95.746506,87.313248,61.161274,79.685654
38771.870739,184.298538,40.739090,51.772320,274.964264,82.940018,75.139832,50.243996,67.629478
38771.874739,206.086777,44.455254,56.937347,308.504272,92.066391,83.331467,55.124844,74.721283
38771.878739,253.280380,58.924374,73.695229,375.546021,115.783318,105.342934,72.246101,95.450874
38771.882739,322.467773,80.171738,98.267151,473.465363,150.540222,137.519440,97.328407,125.849609
38771.886739,396.597046,101.816704,123.585220,578.652283,186.979065,171.201813,123.074081,157.488205
38771.893700,38.695244,4.991790,7.797798,60.649246,15.199156,13.332561,6.855446,11.220024
38771.897700,224.241257,50.147453,63.436344,333.785492,101.235359,91.739388,61.800793,82.792000
38771.901700,289.679901,69.562103,86.082352,427.141479,133.730850,121.769196,84.785576,110.961929
38771.905700,279.633942,69.663322,85.274185,410.328949,130.670959,119.323860,84.487633,109.226479
38771.909700,251.289642,60.917953,75.161919,370.414185,116.443672,106.183296,74.257408,96.743919
38771.913700,231.829010,52.400223,66.024887,345.095398,105.131119,95.400917,64.626122,86.055191
38771.917700,227.544250,50.779613,64.212875,339.192963,102.795250,93.084557,62.732536,83.898079
38771.921700,231.651398,55.195076,68.388153,342.223267,106.799805,96.958786,67.391815,88.320702
38771.925700,231.844025,57.941586,70.772865,340.218201,108.559357,98.754662,70.154816,90.636948
38771.929700,222.788925,54.033077,66.558647,328.414093,103.320557,93.832283,65.711494,85.714348
38771.933700,211.311401,47.450611,59.807724,314.775604,95.654587,86.606003,58.490116,78.132607
38771.937700,207.017105,45.777393,57.972076,308.944763,93.240646,84.520355,56.671982,75.977226
38771.941700,209.470123,49.942402,61.832531,309.460358,96.539597,87.992500,61.110382,79.928520
38771.945700,208.868515,52.849983,64.347664,305.942993,98.131729,89.713402,64.025063,82.247215
38771.949700,199.653687,49.130318,60.344196,293.628235,92.967567,84.688080,59.665871,77.424995
38771.953700,188.125763,42.397240,53.508186,280.024292,85.223228,77.077118,52.115276,69.660187
38771.957700,184.110809,40.472931,51.496304,274.949677,82.762650,74.778900,49.951210,67.327690
38771.961700,187.586151,44.786259,55.548660,277.107361,86.451828,78.732552,54.645679,71.623741
38771.965700,187.724930,48.106506,58.437450,274.434631,88.470657,81.154533,58.177849,74.486740
38771.969700,175.205566,43.790169,53.580933,256.991119,81.847839,75.087265,53.205093,68.619827
38771.973700,152.616516,34.071697,43.151142,227.373550,68.798889,62.707928,42.145290,56.359421
38771.977700,137.489258,28.567720,37.042782,206.878235,60.735985,55.041557,35.742466,48.968273
38771.981700,163.564590,37.605042,47.199104,243.193604,74.561607,67.774422,46.198498,61.251442
38771.985700,265.001038,66.622314,81.349739,388.671326,124.268684,113.411568,80.691597,103.987785
38771.989700,389.579407,100.620140,121.833740,567.995056,184.144135,168.403397,121.436707,155.132156
38772.001754,177.381500,37.315460,48.106598,266.303772,78.688957,71.070053,46.471504,63.504375
