lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39493.058812,206.788559,75.179428,88.568062,294.459747,114.978020,97.340424,86.168259,102.774895
39493.062812,196.481522,69.823380,83.005623,282.753448,108.570099,91.534836,80.199379,96.369164
39493.066812,187.795502,67.717194,80.081642,268.678833,104.221428,88.159515,77.708908,92.912437
39493.070812,177.040726,66.093536,77.153481,249.263580,99.235527,84.515892,75.618889,89.408623
39493.074812,164.560684,61.673283,71.870392,230.906891,92.291908,78.608734,70.511032,83.286568
39493.078812,181.068451,64.871346,76.864456,258.922546,100.138115,84.524284,74.461571,89.230911
39493.082812,276.938507,97.185699,116.108688,400.100189,152.259125,128.119003,111.809616,134.859497
39493.086812,409.133453,146.985428,174.188568,586.969910,226.719711,191.721161,168.712433,201.989273
39493.094273,273.528961,102.227623,119.230568,384.166473,153.025986,130.639694,117.068642,138.285675
39493.098273,434.832550,160.630157,188.220520,615.012573,242.622299,206.524826,184.059052,218.289703
39493.102273,496.028381,181.365448,213.373947,705.441833,276.052948,234.401077,207.941605,247.481979
39493.106273,522.220886,189.106430,223.228088,745.361145,289.736572,245.455185,216.977051,259.048920
39493.110273,527.098877,190.474823,224.889771,751.801025,292.070251,247.271271,218.611328,261.131348
39493.114273,492.620209,179.219635,210.996384,700.069824,273.437164,231.791000,205.592422,245.011887
39493.118273,444.320587,162.829330,191.218948,630.188416,247.313568,209.960663,186.653946,221.935562
39493.122273,434.807068,158.919983,186.877533,618.472778,242.027557,205.386871,182.188538,216.839005
39493.126273,472.374573,171.481232,202.135376,673.799866,262.399933,222.406860,196.724091,234.634827
39493.130273,515.633423,187.570892,220.839417,733.900757,286.442200,242.918518,215.203720,256.440216
39493.134273,542.582825,198.934021,233.460922,768.876709,302.000488,256.529053,228.141891,271.101959
39493.138273,556.689880,202.632660,238.340439,790.362488,309.015717,262.077240,232.544922,276.957672
39493.137339,45.505131,14.905023,18.280771,68.201462,24.588686,20.591476,17.434906,21.338074
39493.141339,249.414352,89.326973,105.787666,357.756317,137.916534,116.813988,102.834427,122.948029
39493.145339,317.659790,114.991570,135.586700,452.642181,176.049866,149.407928,132.207596,157.564713
39493.149339,305.288696,111.527191,131.043060,432.816406,169.561615,144.168304,128.097397,152.246613
39493.153339,278.382202,102.193283,119.936668,394.354736,154.936584,131.822495,117.268051,139.226685
39493.157339,261.772675,95.652321,112.551079,372.496277,145.666763,123.746933,109.745453,130.555817
39493.161339,256.170868,92.940331,109.659317,365.723541,142.277039,120.622734,106.679413,127.216324
39493.165339,255.245270,92.626541,109.200050,363.450684,141.624878,120.008430,106.307320,126.761887
39493.169339,252.621887,92.222626,108.432114,358.079376,140.304611,118.972443,105.740532,125.887856
39493.173339,245.949722,89.978485,105.754959,348.668457,136.761505,115.999916,103.086868,122.711670
39493.177339,238.347015,86.792816,102.263115,339.453857,132.516327,112.319366,99.459251,118.594727
39493.181339,233.813736,84.835533,100.089615,333.679169,129.899857,110.047630,97.281036,116.092957
39493.185339,231.524506,84.292213,99.230438,329.136932,128.631180,109.070999,96.686333,115.187370
39493.189339,227.170776,83.181343,97.645897,321.529480,126.324959,107.268715,95.399574,113.407761
39493.193339,219.289932,80.286469,94.288574,310.840851,122.022034,103.606750,92.052589,109.470108
39493.197339,211.895248,77.210304,90.926498,301.972412,117.918297,99.965881,88.482285,105.477959
39493.201339,208.975098,76.132256,89.682976,298.105469,116.334122,98.558365,87.190720,104.005363
39493.205339,208.348816,76.319458,89.631142,295.716980,116.028732,98.394470,87.387383,104.022156
39493.209339,203.582275,74.715279,87.588287,287.934937,113.302368,96.112915,85.592598,101.745850
39493.213339,190.416412,69.368790,81.544304,270.401337,105.797150,89.543274,79.512024,94.727005
39493.217339,171.146194,61.848595,73.003067,244.773117,95.049965,80.203758,70.856422,84.709839
39493.221339,159.133072,58.057438,68.342056,227.156693,88.735100,74.973770,66.390213,79.201546
39493.225339,187.277374,69.769958,81.447937,264.256531,104.953560,89.183395,79.725082,94.411415
39493.229339,292.595734,108.613014,126.854134,412.289612,163.523773,139.078918,124.346497,147.244629
39493.233339,414.227203,149.574249,176.364075,589.385498,229.320358,194.072495,171.754257,205.098831
39493.264876,374.429779,136.222504,160.432846,533.957642,208.242950,176.422379,156.219620,186.190842
39493.268876,523.542358,188.992722,223.135574,747.809814,290.283020,245.640030,216.936661,259.160217
39493.272876,585.876587,210.920593,249.176361,836.490845,324.350555,274.419342,242.234344,289.571320
39493.276876,629.005798,228.152863,268.794464,895.080505,348.984680,295.727509,261.848877,312.270142
39493.280876,653.700684,239.324249,281.138550,927.788696,363.937469,308.871246,274.322937,326.299072
39493.284876,641.963318,235.845306,276.865601,911.164795,358.048981,303.934967,270.089294,321.074646
39493.288876,625.806396,231.048874,270.795471,886.831665,349.646118,297.062012,264.443512,313.907166
39493.269059,353.395325,126.747528,149.911011,504.564301,195.247345,165.123779,145.661682,174.299988
39493.273059,562.407532,205.630325,241.596283,797.586060,312.731659,265.465912,235.847610,280.536926
39493.277059,668.581421,246.099625,288.527802,946.499146,372.731903,316.747620,282.018646,334.807953
39493.281059,681.833557,249.140350,292.915527,968.895630,379.394806,321.833160,285.615784,339.937683
39493.285059,652.289307,234.689896,277.475677,932.936218,361.283508,305.438202,269.375092,322.238678
39493.289059,638.456909,229.481293,271.470367,914.102722,353.631348,298.856995,263.367859,315.207336
39493.323181,362.933228,134.112381,156.940125,512.469604,202.498398,172.146301,153.564636,182.149918
39493.327181,567.699524,210.104248,245.853134,802.529602,317.165619,269.678284,240.533615,285.177490
39493.331181,667.251526,245.553345,287.969299,946.032043,372.237488,316.110382,281.244751,334.056305
39493.335181,678.723145,246.785065,290.615601,966.238953,377.099640,319.440704,282.952362,337.381195
39493.339181,652.909546,234.579285,277.321655,932.413513,361.160706,305.199768,269.255676,322.269714
39493.343181,635.504089,226.443161,268.500610,910.366333,350.619720,295.781677,260.111786,312.153870
39493.323311,364.117950,135.563568,158.398605,514.137573,203.965332,173.485870,155.006195,183.529556
39493.327311,561.581787,205.871445,241.865677,797.956238,313.044312,265.432465,235.758209,280.467102
39493.331311,658.655579,239.134369,281.860229,938.987976,365.959259,309.736481,274.133636,327.073608
39493.335311,677.913330,246.124420,289.986359,965.439087,376.484680,318.760681,282.216888,336.646332
39493.339311,664.172729,243.217484,285.580353,941.794739,369.704254,313.700562,278.736450,331.520233
39493.343311,650.235474,237.476349,279.022308,922.283142,361.507782,306.659088,272.281891,324.060181
39493.355525,247.755356,89.219643,105.457909,354.574554,137.355698,116.004196,102.255051,122.420006
39493.359525,437.533142,157.070419,185.818344,626.286560,242.215332,204.563141,180.185333,215.823212
39493.363525,488.849152,176.377243,208.207153,697.665222,270.906738,229.170959,202.384628,241.881775
39493.367525,483.560699,176.866821,207.714584,685.922119,269.023376,228.332428,202.827911,241.231262
39493.371525,482.239746,177.913223,208.344940,682.019226,269.082123,228.785156,203.882950,241.812759
39493.375525,478.246246,175.174179,205.758987,679.079529,266.397644,226.049240,200.772171,238.765350
39493.379525,457.438416,165.296036,195.148865,653.239258,253.782837,214.603668,189.559784,226.523300
39493.383525,435.383942,157.139191,185.557526,621.445251,241.356277,203.985260,180.164505,215.435211
39493.387525,433.869476,158.849747,186.555389,615.154907,241.472122,204.752594,181.918793,216.521408
39493.391525,449.087219,165.762955,194.112808,634.773682,250.593246,212.956512,189.766617,225.224335
39493.395525,467.765717,170.636154,200.707626,664.934937,260.161407,220.617355,195.604172,232.975647
39493.399525,502.476929,180.055405,213.201248,719.931274,278.036591,234.922241,206.755463,247.648331
39493.403525,554.683472,199.578918,236.052048,794.358521,307.477905,260.010742,229.070450,274.040527
39493.399402,59.005081,24.734858,27.704941,78.368149,34.287674,29.966541,28.092607,32.009636
39493.403402,260.675507,97.649574,113.762024,366.370544,146.205505,124.621574,111.705986,131.905106
39493.407402,319.622528,116.756760,137.277115,454.439392,177.950378,150.819443,133.795685,159.300446
39493.411402,298.755127,107.118950,126.794113,428.167480,165.422928,139.608017,122.928734,147.252960
39493.415402,272.444916,97.895905,115.737305,389.812592,150.898224,127.410660,112.353363,134.457123
39493.419402,263.768036,96.832558,113.556664,373.715729,146.984741,124.700020,110.953758,131.851776
39493.423402,262.323853,97.226616,113.653481,370.265991,146.634079,124.642624,111.266655,131.881058
39493.427402,256.243927,93.489677,109.961517,364.476318,142.621582,120.777512,107.045540,127.611694
39493.431402,246.764923,88.244499,104.572014,354.061279,136.532578,115.128227,101.189194,121.437462
39493.435402,241.402924,86.736191,102.560997,345.401367,133.667740,112.893311,99.492180,119.137054
39493.439402,241.339584,88.744484,104.000275,341.600098,134.476059,114.172401,101.669067,120.752808
39493.443402,239.575058,88.802299,103.767731,337.942322,133.821854,113.752060,101.656845,120.426506
39493.447402,231.215118,84.119080,99.008255,329.084930,128.499191,108.730408,96.390442,114.925003
39493.451402,220.609482,78.637138,93.294670,316.899811,121.905907,102.748543,90.249153,108.345474
39493.455402,215.262558,77.403412,91.531700,307.931580,119.209877,100.802559,88.823906,106.292160
39493.459402,215.497742,79.533852,93.131760,304.494263,120.180794,102.306702,91.132439,108.090263
39493.463402,214.063675,79.427742,92.826530,301.621429,119.530449,101.897011,90.969032,107.719322
39493.467402,206.437958,74.773254,88.197174,294.126801,114.475845,97.044106,85.746696,102.394608
39493.471402,196.276123,69.551407,82.755020,282.516663,108.204529,91.218513,79.826576,96.091362
39493.475402,187.485229,67.386124,79.765411,268.291595,103.804031,87.716507,77.229622,92.551277
39493.479402,176.514160,65.614471,76.676971,248.670975,98.659103,84.013283,75.071312,88.909195
39493.483402,164.042572,61.228695,71.395271,230.374649,91.733147,78.266792,70.139038,82.848854
39493.487402,180.865952,64.705124,76.611885,258.747711,99.889305,84.388702,74.390800,89.056915
39493.491402,277.239288,97.429184,116.195671,400.430206,152.524261,128.103409,112.024109,135.030457
39493.495402,410.030884,147.689362,174.679947,587.810059,227.522400,192.019638,169.334763,202.607620
39493.504050,272.892670,101.667236,118.589439,383.617828,152.587921,129.994995,116.359077,137.628418
39493.508050,434.568268,160.345032,187.798111,614.775146,242.520721,206.162170,183.638870,217.910110
39493.512050,496.259796,181.465057,213.305344,705.627441,276.361908,234.453415,207.960754,247.516724
39493.516050,522.537109,189.269302,223.220612,745.642273,290.131439,245.613083,217.081375,259.160187
39493.520050,527.086182,190.381805,224.651276,751.839355,292.226929,247.206894,218.434448,260.974792
39493.524050,492.413300,178.983063,210.647949,699.970337,273.439392,231.568604,205.254639,244.703918
39493.528050,444.405945,162.830383,191.126633,630.346436,247.514023,209.920471,186.594849,221.884964
39493.532050,435.337585,159.280396,187.146988,619.008789,242.549255,205.650803,182.546219,217.173981
39493.536050,472.981445,171.926804,202.498749,674.397034,262.990112,222.717102,197.161194,235.052063
39493.540050,515.931946,187.815323,221.034119,734.211182,286.822754,243.000015,215.362854,256.629974
39493.544050,542.564697,198.966980,233.487701,768.867798,302.157928,256.378693,227.997818,271.060913
39493.548050,556.451233,202.513168,238.233002,790.183105,309.021942,261.809540,232.243774,276.757965
39493.590807,47.497391,15.671978,18.974577,68.559212,25.350634,21.126818,18.225281,22.308060
39493.594807,252.688263,91.241692,107.578705,359.425323,139.902878,118.375870,104.772049,125.088089
39493.598807,321.209351,117.786110,138.240494,455.574524,178.974564,151.806046,134.975494,160.453323
39493.602807,306.638092,113.130524,132.552917,434.720032,171.353943,145.399094,129.490936,153.705994
39493.606807,276.423828,100.997482,118.706940,393.164734,153.973572,130.297623,115.669701,137.743439
39493.610807,258.977570,93.153717,109.999496,369.638489,143.388763,120.950554,106.865578,127.860435
39493.614807,255.743973,92.096642,108.677246,364.576355,141.591431,119.534973,105.671570,126.363701
39493.618807,257.294739,94.257004,110.643295,365.203705,143.355148,121.517731,107.964325,128.440308
39493.622807,254.490143,94.252724,110.316238,360.504944,142.415894,121.042480,107.830582,127.883240
39493.626807,245.846970,90.285233,105.994362,349.175995,137.153595,116.434853,103.393265,122.943199
39493.630807,237.019913,85.516052,100.966957,338.007202,131.323059,111.130249,98.129898,117.315933
39493.634807,233.075073,83.834572,99.078629,332.466980,128.973831,109.028641,96.208160,115.157471
39493.638807,232.045135,84.788445,99.721275,329.765564,129.206131,109.458946,97.082756,115.702682
39493.642807,228.064423,84.427696,98.900520,323.188599,127.663696,108.373528,96.515846,114.590889
39493.646807,219.444305,80.672691,94.692596,311.518036,122.499802,103.899490,92.348587,109.817162
39493.650807,210.842987,75.984306,89.730942,300.705658,116.768898,98.753456,87.255257,104.306183
39493.654807,207.247406,74.237312,87.850311,296.072510,114.504753,96.762848,85.329010,102.175995
39493.658807,207.273392,75.533302,88.942108,295.045380,115.296844,97.716385,86.599182,103.218910
39493.662807,204.183304,75.758553,88.729187,289.344238,114.370796,97.231689,86.642853,102.758781
39493.666807,192.106079,70.986595,83.228439,272.287384,107.400581,91.247246,81.251442,96.444672
39493.670807,171.405701,61.664738,72.892326,244.485947,94.840065,80.192886,70.858719,84.708450
39493.674807,155.601959,54.782269,65.237358,223.500275,85.473206,71.991287,63.130081,75.939903
39493.678807,180.732681,64.804222,76.776955,258.963715,100.063774,84.581017,74.465714,89.156578
39493.682807,289.442871,106.983032,125.463638,410.801697,161.976318,137.714615,122.465019,145.356415
39493.686807,427.948761,161.095566,187.610840,602.229614,240.744476,205.475967,184.145798,217.262985
39493.691595,253.721100,90.690208,107.388840,362.752289,140.114899,118.321510,104.215462,124.895386
39493.695595,463.697205,169.791702,199.398972,657.443298,258.142792,219.047943,194.664719,231.531677
39493.699595,559.239624,206.086105,241.550720,791.665039,312.102020,265.137482,236.110657,280.292603
39493.703595,560.741760,205.353531,241.310318,796.612366,312.477417,265.056763,235.370590,280.000214
39493.707595,516.376404,186.920212,220.596909,737.180908,286.748413,242.631836,214.466965,256.080566
39493.711595,475.861969,171.947495,203.006882,679.131592,263.971405,223.336594,197.368500,235.752045
39493.715595,472.812866,172.902344,203.197205,670.802673,263.102631,223.241287,198.302673,235.917755
39493.719595,498.429321,183.471771,215.121292,705.340088,277.928802,236.155762,210.298019,249.672607
39493.723595,522.256836,190.249252,223.949951,742.781128,290.380554,246.110931,218.224777,259.984589
39493.727595,544.369690,195.202789,231.134094,779.644836,301.319275,254.409546,224.174042,268.466553
39493.731595,577.958374,208.064285,246.091888,827.303040,320.453369,270.747833,238.818420,285.690552
39493.734372,575.072144,212.032166,248.417618,812.899719,320.814545,272.677277,243.002869,288.345367
39493.738372,644.417603,237.047974,277.929565,911.556213,359.191833,305.160034,271.748260,322.672668
39493.748004,248.108032,89.447968,105.748604,354.958160,137.610748,116.455574,102.690163,122.794250
39493.752004,437.802765,157.212799,186.079926,626.664490,242.444138,204.966461,180.563156,216.152328
39493.756004,488.719849,176.211044,208.192871,697.673035,270.859436,229.161819,202.326477,241.852295
39493.760004,483.014374,176.373047,207.379028,685.509460,268.661255,227.860840,202.291504,240.797195
39493.764004,481.701904,177.405746,207.972168,681.612793,268.713440,228.248108,203.309525,241.335205
39493.768004,478.065430,174.920258,205.597351,679.058655,266.290527,225.821396,200.560562,238.565353
39493.772004,457.469238,165.199844,195.112381,653.488953,253.840363,214.640839,189.631180,226.512192
39493.776004,435.207428,156.893860,185.372513,621.544434,241.272568,203.934311,180.118958,215.272522
39493.780004,433.342987,158.343399,186.132950,614.921753,241.140381,204.403976,181.548630,216.070221
39493.784004,448.495270,165.205566,193.651199,634.453674,250.221558,212.477829,189.280884,224.709518
39493.788004,467.415710,170.263214,200.414368,664.839722,259.974304,220.281387,195.307709,232.662933
39493.792004,502.436890,179.917480,213.118347,720.153381,278.080566,234.824524,206.748154,247.602798
39493.796004,554.939819,199.641708,236.159927,794.837280,307.724579,260.104218,229.299332,274.227325
39493.793850,71.738327,27.339472,31.574402,99.259254,40.352322,34.502106,31.337498,36.694675
39493.797850,275.875244,101.771530,119.252563,390.540558,154.105255,130.807434,116.646156,138.357620
39493.801850,332.732178,122.243279,143.522934,472.498932,185.743118,157.480820,140.067978,166.452560
39493.805850,308.084656,111.889938,131.878174,439.100250,171.287964,144.937714,128.307327,153.073517
39493.809850,281.555328,100.756889,119.290962,402.583496,155.615677,131.441513,115.746490,138.700363
39493.813850,276.922852,99.330078,117.468933,395.360779,153.082184,129.491440,114.152840,136.627487
39493.817850,278.846771,101.780182,119.692513,396.306488,155.117935,131.683594,116.792458,139.006760
39493.821850,271.252441,100.040253,117.287590,384.726929,151.518097,128.844299,114.663551,136.050385
39493.825850,257.528809,94.061958,110.634880,366.341553,143.360214,121.635773,107.902565,128.420197
39493.829850,251.056686,90.018951,106.498779,358.730713,138.789566,117.322052,103.456512,123.833420
39493.833850,254.904434,91.271690,108.020851,364.240601,140.827637,119.023140,104.904526,125.627991
39493.837850,257.242554,93.701050,110.304153,366.058411,143.041733,121.308800,107.492889,128.064621
39493.841850,247.784088,91.460457,107.239677,351.483582,138.486877,117.737083,104.764748,124.326073
39493.845850,232.255997,85.052010,99.991211,330.041046,129.408859,109.808929,97.478691,115.984802
39493.849850,224.934158,80.654182,95.466797,321.196594,124.327187,105.002724,92.597527,110.933060
39493.853850,229.577637,81.946106,97.145439,328.246948,126.699692,106.831253,94.071327,112.900360
39493.857850,234.043335,85.068588,100.266495,333.317383,130.090179,110.002968,97.444954,116.305359
39493.861850,225.727325,83.522453,97.868973,320.049042,126.330368,107.184906,95.531960,113.358284
39493.865850,206.055389,75.926430,89.044037,292.286407,115.100502,97.654228,86.949806,103.243378
39493.869850,186.339661,66.850777,79.049461,266.059296,103.019356,87.051155,76.813248,91.931702
39493.873850,179.547195,63.254345,75.272423,257.918243,98.656067,83.117104,72.804970,87.658134
39493.877850,209.092819,75.002815,88.788857,299.537659,115.756874,97.860023,86.132401,103.160683
39493.881850,308.786469,113.988144,133.658234,438.450684,172.699661,146.813507,130.551453,154.943756
39493.885850,433.786163,163.121033,189.961334,610.693359,243.924530,208.117340,186.551025,220.070557
39493.958630,343.313110,123.140320,145.631561,490.233887,189.805923,160.388443,141.510117,169.358597
39493.962630,547.604858,199.396576,234.613586,777.904053,304.278381,257.876892,228.747726,272.539581
39493.966630,608.151062,223.247665,262.026611,862.200317,338.972961,287.710785,255.825089,304.118591
39493.970630,591.199158,216.846939,254.700104,839.622681,329.641479,279.711517,248.430893,295.489105
39493.974630,570.719299,207.802490,244.739639,813.122131,317.519653,269.041534,238.240387,284.024200
39493.978630,575.195251,209.203293,246.403152,818.934875,319.733765,270.907471,239.963150,286.088623
39493.982630,608.276367,222.797089,261.663025,862.594299,338.690887,287.413544,255.473969,303.820221
39493.986630,642.769592,234.170425,275.469147,912.683594,357.150818,302.784790,268.720490,320.044556
39493.923024,172.893082,62.747105,74.023254,247.396790,96.198387,81.491425,71.946014,85.891663
39493.927024,341.016144,123.207184,145.459091,487.028168,189.192627,160.159424,141.415466,168.970551
39493.931024,404.544678,145.411697,171.895889,577.686707,223.878387,189.363922,167.045624,199.854584
39493.935024,428.463745,154.902008,182.724106,610.243835,237.513718,201.127441,177.868378,212.393677
39493.939024,431.431793,158.051498,185.656723,612.256592,240.333832,203.994888,181.217255,215.527054
39493.943024,397.750122,146.552734,171.891525,564.087463,222.135590,188.702240,167.896469,199.362106
39493.947024,352.143097,128.393753,151.152039,501.249390,195.961594,166.113739,147.237228,175.403336
39493.951024,345.909027,124.311562,147.027939,494.052795,191.414001,161.846054,142.789963,170.843246
39493.955024,384.154297,138.615601,163.699707,547.549988,212.793442,180.104187,159.161942,190.185440
39493.959024,411.646729,150.699341,177.154480,584.404968,229.243637,194.561386,172.744690,205.533661
39493.963024,385.421906,142.166138,166.767212,546.437195,215.322540,182.981781,162.802017,193.294785
39493.967024,333.538055,121.921715,143.452194,474.330933,185.768921,157.583679,139.763046,166.387375
39493.971024,316.489899,113.713837,134.486435,452.005768,175.125778,148.079865,130.650421,156.301895
39493.975024,348.380066,125.075066,147.888184,497.428986,192.677139,162.882431,143.738602,171.976959
39493.979024,395.097656,143.687164,169.185364,562.481628,219.620041,186.047272,164.841476,196.513763
39493.983024,445.494141,164.162094,192.498520,632.215881,248.912582,211.327011,187.996307,223.301910
39493.987024,499.333740,186.421249,217.587112,704.882507,280.147156,238.478088,213.239151,252.239914
39493.993005,248.328934,89.113503,105.323265,354.456604,137.306061,115.879745,102.352119,122.516930
39493.997005,445.126801,162.304626,190.832077,631.986084,247.461121,209.577377,186.105942,221.701370
39494.001005,496.701813,182.333969,213.981003,704.254333,276.893341,234.835022,208.886505,248.383499
39494.005005,483.213562,177.171295,208.129074,686.518616,269.465759,228.517990,202.953659,241.482208
39494.009005,474.808197,172.777206,203.536972,676.694397,264.157837,223.787689,198.096863,236.251190
39494.013005,473.878235,171.743286,202.519928,675.422852,263.102081,222.874969,197.099335,235.261948
39494.017005,461.757050,168.086548,197.818741,656.247009,256.560303,217.642532,192.927673,229.860901
39494.021005,441.711121,161.809555,190.035873,626.683411,245.982040,208.927383,185.632645,220.700760
39494.025005,432.679718,158.410889,186.178955,615.130737,241.112244,204.660522,181.686340,216.089981
39494.029005,442.359985,161.216949,189.825500,630.304321,246.221298,208.716568,184.929047,220.307129
39494.033005,467.811859,170.777527,200.914520,665.211060,260.384125,220.785980,195.848770,233.205872
39494.037005,514.645752,188.850693,221.701477,729.176941,286.740234,243.405930,216.460907,257.339569
39494.041005,561.853149,203.979767,240.302475,798.651123,311.853882,264.177063,234.064713,279.180847
39494.039689,46.472008,15.741929,19.145243,68.890633,25.379944,21.029701,18.001513,22.139465
39494.043689,250.180817,90.035507,106.565811,358.319275,138.670502,117.075142,103.218719,123.639694
39494.047689,317.655426,115.104340,135.796692,452.619751,176.263336,149.174683,132.004623,157.649704
39494.051689,304.788757,111.239861,130.844955,432.425079,169.389954,143.693497,127.562935,151.928116
39494.055689,278.387665,102.275543,120.060562,394.393951,155.117691,131.817108,117.225670,139.316086
39494.059689,262.671875,96.408363,113.298660,373.252228,146.499649,124.445412,110.481102,131.370239
39494.063689,257.154175,93.742897,110.439087,366.506470,143.156647,121.413315,107.488380,128.093079
39494.067689,255.372040,92.744064,109.306976,363.521881,141.843933,120.221664,106.431671,126.934196
39494.071689,252.100983,91.829117,108.027245,357.689026,140.039413,118.762383,105.399635,125.536484
39494.075689,245.842926,89.922577,105.660095,348.733093,136.842880,116.092201,103.151047,122.714737
39494.079689,239.079666,87.411095,102.816544,340.307312,133.264359,112.986031,100.228989,119.299286
39494.083689,234.572433,85.475067,100.676331,334.603485,130.664429,110.706131,98.049652,116.821625
39494.087689,231.276962,84.122742,99.060074,329.208099,128.601822,108.942017,96.562599,115.067230
39494.091689,226.015808,82.262009,96.773277,320.758911,125.570244,106.363121,94.425652,112.489059
39494.095689,218.352875,79.492310,93.541420,310.147156,121.399414,102.774399,91.193481,108.677765
39494.099689,211.806839,77.043915,90.775055,301.920746,117.912231,99.760696,88.341515,105.359558
39494.103689,209.079132,76.104645,89.656769,298.203613,116.461342,98.539589,87.260674,104.047600
39494.107689,207.690399,75.714523,89.052620,295.201233,115.579689,97.859032,86.865990,103.457458
39494.111689,202.291641,73.650711,86.582802,286.911407,112.374001,95.183151,84.578537,100.700684
39494.115689,189.609894,68.713860,80.946808,269.796661,105.229370,89.088760,78.945938,94.133751
39494.119689,171.461487,62.086723,73.261269,245.132477,95.328232,80.697350,71.288414,85.079193
39494.123689,159.916367,58.660450,68.937401,227.927109,89.370758,75.865677,67.258537,79.957253
39494.127689,187.400986,69.850166,81.541595,264.465759,105.107735,89.558807,80.029099,94.603897
39494.131689,291.655823,107.874001,126.185501,411.619354,162.938431,138.623199,123.718376,146.570145
39494.135689,412.469910,148.263336,175.168930,588.146057,228.250305,193.018890,170.479980,203.813431
39494.145361,265.262085,96.612144,113.820229,378.632263,147.755478,125.216042,110.843285,132.074524
39494.149361,425.672668,153.858704,181.640228,608.024597,236.299637,200.002136,176.697815,210.993744
39494.153361,489.997864,176.277344,208.349716,699.934998,271.387360,229.497238,202.558716,242.200592
39494.157361,523.849304,189.729080,223.681335,745.964905,290.685486,246.082626,217.829239,259.939758
39494.161361,534.087830,195.802856,229.928833,757.747559,297.657684,252.482574,224.447723,266.900757
39494.165361,496.421844,182.661896,214.310730,704.165161,277.151123,235.172272,209.231445,248.598465
39494.169361,440.779846,160.409821,188.940460,627.771301,245.205093,207.624039,183.917786,219.306198
39494.173361,429.110229,154.138382,182.310867,613.165894,237.546005,200.751495,177.016327,211.900345
39494.177361,471.015808,169.803192,200.531479,671.751953,260.967377,220.809494,195.010849,233.115356
39494.181361,517.152405,188.708923,221.973419,735.106995,287.809387,244.053665,216.441452,257.773743
39494.185361,542.843201,199.891922,234.480133,770.133606,303.218048,257.442535,228.970337,272.006470
39494.189361,564.813599,209.871552,245.399612,798.533203,316.411407,269.099121,240.189651,284.530304
39494.207299,301.598145,107.455368,127.367630,431.556213,166.403625,140.390686,123.522499,148.219635
39494.211299,494.215393,179.231491,211.168472,703.170166,274.340454,232.256775,205.688431,245.417404
39494.215299,557.017151,204.567474,240.041626,789.766296,310.641418,263.607056,234.465668,278.656525
39494.219299,556.278137,204.731079,240.145111,789.053528,310.621948,263.656403,234.583145,278.625702
39494.223299,543.797546,197.999573,233.136856,774.472229,302.608459,256.303101,227.110153,270.650452
39494.227299,523.471313,188.528000,222.772110,747.611145,290.118164,245.226166,216.504990,258.873810
39494.231299,500.081421,180.536133,213.108780,712.970459,277.260742,234.492096,207.281815,247.661316
39494.235299,503.731171,184.079453,216.445984,715.608826,280.494965,237.794449,211.043854,251.262085
39494.239299,563.060486,207.457245,243.364426,798.630615,314.573059,267.119415,237.584259,282.222839
39494.243299,644.908264,239.080399,279.842072,912.559937,361.007660,306.909119,273.649994,324.427612
39494.241583,451.411682,162.995789,192.441879,643.730347,250.279984,211.726990,187.090714,223.592606
39494.245583,688.334900,251.856689,295.967834,976.426147,383.226746,325.052002,288.685028,343.621002
39494.249583,791.407471,289.228973,339.997131,1122.884155,440.393616,373.469940,331.580231,394.804871
39494.251234,46.894585,16.124559,19.533518,69.265694,25.819778,21.534445,18.532394,22.573122
39494.255234,250.505615,90.350113,106.881775,358.532349,139.053192,117.493172,103.631340,123.991188
39494.259234,317.640686,115.138000,135.817352,452.491364,176.371201,149.253540,132.065475,157.687653
39494.263234,304.473541,111.006798,130.585892,432.035736,169.231873,143.437775,127.305229,151.675293
39494.267234,278.039551,101.986473,119.742073,394.012238,154.895111,131.460159,116.887497,139.006851
39494.271234,262.467743,96.216476,113.077873,373.056671,146.354614,124.173340,110.241180,131.169128
39494.275234,257.010834,93.600716,110.265686,366.435303,143.040405,121.193657,107.311928,127.940231
39494.279234,255.121140,92.530174,109.057175,363.405212,141.643448,119.939636,106.191132,126.692314
39494.283234,251.759827,91.549599,107.705254,357.481781,139.767471,118.425369,105.088524,125.214470
39494.287234,245.609070,89.710464,105.396530,348.543640,136.634583,115.830894,102.898239,122.465332
39494.291234,239.043610,87.321655,102.667892,340.182129,133.172958,112.872963,100.096275,119.195610
39494.295234,234.577011,85.393616,100.534355,334.427429,130.568649,110.651329,97.931526,116.749489
39494.299234,231.147705,83.940048,98.823082,328.908539,128.382736,108.850288,96.369682,114.910988
39494.303234,225.843704,82.072968,96.542191,320.506104,125.314247,106.331345,94.281464,112.348305
39494.307234,218.407974,79.516479,93.541641,310.213501,121.328262,102.980110,91.308914,108.772591
39494.311234,212.182098,77.347618,91.078835,302.345551,118.108047,100.209694,88.735069,105.736107
39494.315234,209.547729,76.495773,90.076271,298.701813,116.750229,99.042473,87.708954,104.489944
39494.319234,207.950851,75.946320,89.340675,295.437805,115.728355,98.198112,87.106186,103.705322
39494.323234,202.324753,73.705276,86.710281,286.857117,112.372353,95.313377,84.576744,100.736382
39494.327234,189.682861,68.798325,81.101677,269.732178,105.280472,89.170715,78.922920,94.184944
