lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38566.186073,461.155121,94.072746,119.450493,699.107666,198.889069,185.836395,114.292427,161.608231
38566.190073,462.921844,92.941498,118.629837,703.664246,198.779266,185.619034,113.166031,160.979767
38566.194073,423.409637,81.061493,105.014206,647.268616,179.301254,167.134552,99.459129,143.949295
38566.198073,378.072876,71.109291,92.634911,578.630798,159.199249,148.327942,87.513321,127.471901
38566.202073,376.988525,74.301353,95.387794,573.413757,160.823318,150.147324,90.735725,129.930664
38566.206073,416.070892,84.645119,107.643066,630.646179,179.220795,167.519241,102.835884,145.598846
38566.210073,447.600311,87.983711,113.089813,681.759216,190.957504,178.168228,107.481461,154.070084
38566.214073,458.588013,84.807022,111.145340,703.775146,192.350204,178.935516,104.657364,153.403519
38566.218073,475.562866,89.779793,116.932510,728.667358,200.724548,186.857605,110.377693,160.607773
38566.218900,51.399479,15.054991,17.401773,73.434204,25.051914,23.671766,17.371759,21.800543
38566.222900,226.223557,48.539028,60.783333,340.724121,99.120399,92.646988,58.422924,81.232536
38566.226900,277.037140,54.733574,70.242966,421.904968,118.442429,110.399033,66.778824,95.572144
38566.230900,258.239532,47.525799,62.349537,396.552155,108.205185,100.634018,58.736252,86.193779
38566.234900,234.817902,43.157185,56.602303,360.348175,98.308167,91.468689,53.393082,78.338638
38566.238900,227.484039,45.064232,57.685905,345.791779,97.238998,90.755478,55.057037,78.603798
38566.242900,226.962921,46.794556,59.155663,343.407074,98.181709,91.758034,56.784046,79.946945
38566.246900,222.024628,43.676506,55.981277,338.234863,94.776154,88.362679,53.386024,76.457993
38566.250900,213.484879,39.076641,51.212490,328.099487,89.315475,83.021118,48.351398,71.089554
38566.254900,208.430069,38.570221,50.359413,319.705200,87.411461,81.334457,47.644360,69.758873
38566.258900,208.405212,41.741280,53.185246,316.360748,89.315491,83.443161,50.873417,72.395035
38566.262900,207.166260,42.765499,54.033161,313.265442,89.545784,83.808578,51.841007,73.024368
38566.266900,199.985626,38.881752,50.068684,304.951904,84.942047,79.323845,47.569611,68.500114
38566.270900,190.667435,34.489979,45.479591,293.425446,79.379555,73.931953,42.725422,63.172630
38566.274900,186.012482,34.672218,45.300266,285.226837,78.081123,72.831703,42.764320,62.496361
38566.278900,186.336899,37.974812,48.269451,282.398712,80.244949,75.126289,46.182068,65.309677
38566.282900,185.162277,38.465797,48.627438,279.858063,80.215919,75.112297,46.623165,65.493858
38566.286900,178.564072,34.336651,44.469494,272.735016,75.673340,70.528648,42.071964,60.832241
38566.290900,170.041748,30.518064,40.439754,262.068451,70.746017,65.626137,37.739857,56.074356
38566.294900,162.908569,30.994875,40.314865,249.385315,68.900871,63.995182,37.901470,55.158627
38566.298900,153.411697,32.531090,40.922661,231.322113,66.962654,62.492352,39.132008,54.723068
38566.302900,141.718079,29.938486,37.688114,213.436447,61.764549,57.659039,36.080517,50.462162
38566.306900,155.212158,27.899103,36.927368,238.447922,64.595314,59.899384,34.541645,51.198456
38566.310900,239.199509,41.025307,55.164062,370.122101,98.399673,91.108910,51.218590,77.277168
38566.314900,357.899231,69.167763,89.480965,547.478760,152.252640,141.724091,84.582451,122.133774
38566.322685,235.652344,49.329395,62.185760,355.553711,102.380379,95.671150,59.670357,83.591019
38566.326685,377.243225,77.636131,98.387711,571.408691,163.190948,152.381149,94.117371,132.708908
38566.330685,431.841522,86.896271,110.880264,656.608276,185.652847,173.188812,105.700989,150.274368
38566.334685,453.333252,87.679344,113.214874,692.384949,192.626633,179.401062,107.363914,154.808563
38566.338685,454.750549,85.733154,111.530800,695.777710,191.712570,178.361328,105.474075,153.444946
38566.342685,424.125031,81.296875,105.170288,647.212402,179.593033,167.196136,99.759933,144.224854
38566.346685,384.607239,76.719696,98.050735,584.556274,164.824570,153.707748,93.512398,133.287399
38566.350685,378.717224,76.235481,97.201836,575.702820,162.835052,151.919479,92.742706,131.828674
38566.354685,410.950195,80.689598,103.672890,626.574768,175.382782,163.455780,98.511803,141.354431
38566.358685,446.561981,87.168098,112.172722,680.632019,190.120071,177.178604,106.503059,153.171326
38566.362685,468.633240,93.166725,119.192345,712.029419,200.453949,187.030548,113.500542,162.151230
38566.366685,478.207947,91.352249,118.276398,729.410034,202.089569,188.241837,112.026443,162.369019
38566.382864,215.363876,41.064007,53.211441,329.691315,91.072433,84.869286,50.434223,73.063141
38566.386864,378.537323,70.414787,91.989830,580.556641,158.894379,147.951828,86.823135,126.960426
38566.390864,421.836395,79.220253,103.187187,645.743347,177.462402,165.338684,97.516541,142.116165
38566.394864,417.416931,82.158440,105.476387,635.150696,177.940277,166.123016,100.325516,143.769913
38566.398864,417.691406,85.341370,108.376495,632.901001,180.087677,168.391235,103.549500,146.470840
38566.402864,415.067505,83.313354,106.417282,630.785706,178.097229,166.411514,101.348991,144.309738
38566.406864,396.289368,75.688141,98.188576,605.926819,167.626846,156.314621,92.829803,134.570389
38566.410864,375.984802,70.862953,92.299576,575.363586,158.405823,147.616318,87.125046,126.880714
38566.414864,374.598419,74.010017,94.977249,569.681396,159.967361,149.292343,90.283844,129.237442
38566.418864,388.542633,79.233208,100.710953,588.681519,167.554306,156.469711,96.137779,136.084976
38566.422864,404.719360,79.415298,102.124382,616.476562,172.668732,160.852524,96.930489,139.132828
38566.426864,434.235687,79.948616,104.873840,666.728394,182.028336,169.011932,98.614059,144.878906
38566.430864,481.409027,90.994370,118.387138,737.565063,203.396118,189.022614,111.708534,162.580673
38566.416899,235.500443,49.158474,61.998730,355.457306,102.233772,95.378494,59.431374,83.394684
38566.420899,377.002686,77.380417,98.107727,571.225952,163.000412,152.034607,93.823669,132.427399
38566.424899,431.584259,86.629753,110.586884,656.377563,185.473679,172.899551,105.442490,149.991531
38566.428899,453.121643,87.457092,112.963043,692.182922,192.485382,179.187302,107.168175,154.572495
38566.432899,454.618164,85.585487,111.349091,695.653015,191.612473,178.205612,105.337975,153.276108
38566.436899,424.045105,81.204163,105.045212,647.143433,179.512939,167.060577,99.646507,144.100159
38566.440899,384.497406,76.609085,97.920258,584.496643,164.724548,153.510559,93.342201,133.130539
38566.444899,378.526764,76.054871,97.015182,575.662903,162.704025,151.621078,92.487915,131.589111
38566.448899,410.702667,80.448624,103.429443,626.606750,175.256500,163.126785,98.248726,141.059906
38566.452899,446.269531,86.866539,111.863274,680.721619,190.017426,176.881958,106.283646,152.844818
38566.456899,468.267883,92.776917,118.788528,712.108032,200.351669,186.741013,113.285362,161.769394
38566.460899,477.891693,90.998657,117.904526,729.583374,202.054230,188.056915,111.918198,162.039764
38566.458603,80.543221,13.669454,18.463228,125.127602,33.069290,30.667664,17.120375,25.938295
38566.462603,239.507355,42.946434,56.841122,369.011627,99.612656,92.611206,53.310593,79.023537
38566.466603,277.774170,51.902531,67.765198,425.675018,116.756744,108.795975,63.994797,93.397072
38566.470603,272.324646,54.565426,69.695351,413.618896,116.713745,109.108742,66.505424,94.629532
38566.474603,274.815063,56.927452,71.993965,415.738190,118.964378,111.344162,68.984779,97.037292
38566.478603,271.946930,54.118263,69.291878,413.765961,116.374321,108.723213,65.981461,94.177650
38566.482603,248.058487,46.301201,60.492535,380.402008,104.224533,97.170830,57.081028,83.363838
38566.486603,223.627579,41.848686,54.619888,342.596100,93.978920,87.698372,51.611107,75.253082
38566.490603,226.635452,45.706192,58.260826,343.782196,97.294380,91.060997,55.679600,79.005745
38566.494603,249.234344,51.606125,65.250809,376.823608,107.902557,101.001221,62.571175,87.987717
38566.498603,255.497314,50.335953,64.602814,388.988220,109.092201,101.782097,61.483238,88.046989
38566.502603,230.537842,42.554134,55.728420,353.872131,96.692078,89.862762,52.522453,77.045479
38566.506603,202.095734,37.793247,49.250011,309.652161,85.062149,79.021729,46.533646,67.929260
38566.510603,203.666351,41.407242,52.545258,308.668121,87.758293,81.809448,50.308437,71.209953
38566.514603,228.283112,47.166237,59.557987,345.218353,98.824509,92.235680,57.194641,80.449623
38566.518603,237.164169,45.980392,59.200176,361.674652,100.815475,93.857758,56.350872,81.073715
38566.522603,212.012222,38.440453,50.561459,325.980865,88.515251,82.126755,47.642338,70.256546
38566.526603,178.579208,33.367344,43.461864,273.582947,75.212593,69.765999,41.116608,59.986340
38566.530603,170.335464,35.229931,44.465176,257.501923,73.847366,68.730377,42.695152,60.038071
38566.534603,187.584412,38.736832,48.902351,283.508911,81.227760,75.647217,46.996380,66.075447
38566.538603,217.422958,40.145947,52.462002,333.292358,91.144592,84.608704,49.668545,72.653824
38566.542603,277.209015,48.279160,64.350037,428.314423,114.449379,106.118340,60.369911,90.237648
38566.546603,358.073456,68.526100,88.681450,548.417542,151.869080,141.370667,84.202744,121.698250
38566.560911,235.775070,49.361851,62.094315,355.779297,102.459167,95.790855,59.870846,83.682907
38566.564911,377.192657,77.497643,98.116936,571.439758,163.165848,152.358337,94.164307,132.634644
38566.568911,431.616638,86.611427,110.496239,656.389343,185.516266,173.018234,105.555786,150.042206
38566.572911,453.033112,87.333633,112.808075,692.033264,192.407562,179.186020,107.124763,154.515579
38566.576911,454.445160,85.379128,111.144539,695.420227,191.418839,178.174500,105.228012,153.156799
38566.580911,423.800354,80.932137,104.801361,646.893555,179.224167,167.001434,99.490593,143.926086
38566.584911,384.237122,76.341026,97.693863,584.294739,164.426559,153.446350,93.182266,132.948410
38566.588911,378.308289,75.845810,96.841034,575.528198,162.465195,151.594391,92.377159,131.447632
38566.592911,410.515961,80.271996,103.268753,626.483704,175.048645,163.105423,98.163803,140.936752
38566.596911,446.098511,86.693703,111.696198,680.556152,189.792130,176.814682,106.179192,152.708862
38566.600911,468.123840,92.619019,118.644501,711.892334,200.101898,186.634644,113.161537,161.628525
38566.604911,477.693695,90.791008,117.724930,729.255310,201.740234,187.864990,111.700142,161.840210
38566.619090,175.550552,33.296898,43.273350,269.134491,74.241417,69.146950,40.951359,59.413200
38566.623090,342.394989,64.702904,84.135468,524.261108,144.527618,134.520996,79.579659,115.672646
38566.627090,394.870331,74.481033,96.858887,603.937317,166.472260,154.891113,91.619041,133.278259
38566.631090,391.856201,75.642792,97.628075,597.356812,166.243729,154.809143,92.706161,133.704071
38566.635090,382.788452,76.526199,97.728798,581.634583,164.162643,153.100128,93.287895,132.818909
38566.639090,371.895233,74.756325,95.338966,565.530884,159.908661,149.159058,91.085403,129.396378
38566.643090,357.055664,69.578690,89.564651,545.130249,152.181992,141.746201,85.247269,122.411674
38566.647090,349.068878,66.161240,85.847298,534.022339,147.485703,137.211578,81.469757,118.117096
38566.651090,355.059418,68.246719,88.137039,541.831055,150.510559,140.107773,83.811424,120.921234
38566.655090,362.552216,71.898560,92.003616,551.578857,155.127594,144.559860,87.745094,125.299751
38566.659090,353.500458,70.669632,90.271820,537.958923,151.711227,141.394913,86.049355,122.638596
38566.663090,333.580688,65.770241,84.394630,508.634674,142.576935,132.855469,80.267357,114.978828
38566.667090,339.534180,67.080200,85.999054,517.007385,145.074921,135.321701,81.922462,117.169624
38566.671090,403.926208,80.851479,103.207748,613.395691,173.127640,161.673279,98.606918,140.279587
38566.675090,479.938080,91.093628,118.167282,732.843079,202.474747,188.671005,112.126289,162.541290
38566.663929,264.799805,51.578110,66.428391,404.622009,112.783676,105.125969,63.157627,90.767937
38566.667929,424.856659,80.659950,104.701462,650.295593,179.522018,167.199249,99.201836,143.896423
38566.671929,473.242310,88.975639,115.823570,724.275635,199.290680,185.579437,109.631973,159.568619
38566.675929,476.087708,91.865562,118.610222,726.033569,201.922226,188.269608,112.716141,162.501617
38566.679929,475.045441,95.233307,121.567108,721.652954,203.823212,190.361359,116.115692,165.131180
38566.683929,461.216766,92.817764,118.394363,701.070251,198.238174,185.176605,113.104530,160.634125
38566.687929,435.226135,84.955887,109.389610,664.074463,185.427032,172.990540,104.070503,149.397537
38566.691929,433.123413,83.603760,107.989822,661.083252,183.857407,171.439880,102.630600,147.881607
38566.695929,485.324615,96.036613,123.067383,737.938232,207.430481,193.597336,117.395683,167.644562
38566.699929,548.359253,105.470367,136.311844,836.099243,232.364426,216.616470,129.560638,186.885971
38566.708711,214.914154,40.656643,52.860355,329.226044,90.784866,84.413132,49.950302,72.647888
38566.712711,377.790649,69.732544,91.360809,579.788147,158.418655,147.194824,86.061844,126.262970
38566.716711,421.137390,78.579597,102.572418,644.992004,177.045273,164.645462,96.843018,141.460571
38566.720711,416.943146,81.709991,105.016762,634.612915,177.696045,165.684097,99.939514,143.324493
38566.724711,417.317139,84.959175,107.953537,632.526245,179.903152,168.053467,103.316582,146.112976
38566.728711,414.594391,82.812241,105.859161,630.440918,177.809570,165.938339,101.040344,143.845978
38566.732711,395.683990,75.038536,97.473984,605.567322,167.198700,155.665939,92.388374,133.967117
38566.736711,375.366577,70.181900,91.545609,575.051086,157.919983,146.937607,86.667542,126.257355
38566.740711,374.069031,73.409485,94.296463,569.466736,159.510330,148.728210,89.922997,128.707581
38566.744711,388.083862,78.720634,100.127029,588.482788,167.132172,156.048660,95.858803,135.655060
38566.748711,404.273926,78.954292,101.631691,616.145508,172.251236,160.554611,96.669853,138.770737
38566.752711,433.782959,79.517349,104.464714,666.213989,181.605225,168.820175,98.353294,144.570694
38566.756711,480.923248,90.542778,117.977036,736.994995,202.948837,188.848358,111.430382,162.265610
38566.772153,235.734329,49.366905,62.189201,355.488403,102.498497,95.770714,59.749233,83.692589
38566.776153,377.078156,77.427528,98.150864,571.197571,163.114044,152.270935,93.991913,132.586884
38566.780153,431.421356,86.451775,110.421089,656.288818,185.350967,172.835632,105.347885,149.914032
38566.784153,452.835785,87.172089,112.715508,692.070862,192.213409,178.993073,106.961395,154.388687
38566.788153,454.393616,85.362572,111.193466,695.597473,191.344498,178.157959,105.265160,153.185303
38566.792153,423.928070,81.089653,105.023079,647.147461,179.296585,167.235718,99.767296,144.148056
38566.796153,384.381012,76.519112,97.939888,584.417297,164.489716,153.773071,93.505943,133.205215
38566.800153,378.315582,75.899307,96.983170,575.349548,162.378677,151.834686,92.546806,131.584976
38566.804153,410.425018,80.228966,103.354004,626.077026,174.841324,163.263763,98.193054,140.982895
38566.808153,446.040161,86.675125,111.847923,680.159729,189.573471,176.975861,106.198471,152.782776
38566.812153,468.143585,92.675781,118.898575,711.653076,199.915741,186.807159,113.223610,161.772018
38566.816153,477.727600,90.853752,117.995262,729.071960,201.533096,188.037338,111.777489,161.992249
38566.802519,40.652248,6.249632,8.753444,64.250389,16.334187,15.028234,7.966296,12.540556
38566.806519,216.276627,40.247810,52.655022,331.965912,90.851402,84.593376,49.701836,72.595833
38566.810519,273.588745,51.641113,67.212036,418.460083,115.265793,107.426910,63.654297,92.441826
38566.814519,262.165649,50.576332,65.348824,399.563629,111.079544,103.610931,62.111343,89.481422
38566.818519,240.386108,47.875294,61.269398,365.315430,102.859550,96.022964,58.426678,83.280388
38566.822519,227.915817,45.740688,58.434845,346.689087,97.860176,91.339149,55.692924,79.242699
38566.826519,222.978699,43.669575,56.205250,340.238525,95.082603,88.668800,53.402245,76.637634
38566.830519,220.319901,42.136238,54.587349,336.511627,93.219872,86.913666,51.820766,74.900505
38566.834519,216.980179,41.758808,53.956753,330.744751,91.902161,85.766571,51.370293,73.994522
38566.838519,212.387924,41.858894,53.711658,323.191895,90.628418,84.673477,51.273907,73.247040
38566.842519,207.638382,41.343491,52.939182,316.229431,88.961891,83.133904,50.486736,71.953773
38566.846519,203.738052,40.101879,51.556774,310.746368,86.992699,81.246788,49.009007,70.214043
38566.850519,199.817612,38.635376,49.924126,304.687164,84.761208,79.140488,47.369976,68.295212
38566.854519,194.523010,37.393444,48.383717,296.222382,82.286087,76.887367,45.956249,66.324463
38566.858519,188.399429,36.473675,47.107738,286.925812,79.903435,74.748970,44.828762,64.468300
38566.862519,183.800873,35.945301,46.315323,280.335541,78.292923,73.285194,44.123234,63.199406
38566.866519,181.716721,35.752998,45.979160,277.201294,77.561966,72.591026,43.842697,62.653305
38566.870519,179.590561,35.122746,45.206314,273.600250,76.411507,71.467529,43.114864,61.733593
38566.874519,173.873474,33.368649,43.168747,264.895081,73.466774,68.635727,41.078102,59.230904
38566.878519,162.991394,30.729593,40.002102,248.969818,68.530342,63.956741,37.902206,55.057461
38566.882519,148.427246,28.338707,36.801994,227.043503,62.725224,58.574398,34.839394,50.427670
38566.886519,139.477325,28.332808,36.131546,212.089035,60.078613,56.263329,34.467960,48.801659
38566.890519,163.302719,34.934044,43.837219,246.131653,71.419678,66.990974,42.166824,58.599567
38566.894519,252.202789,51.725311,65.645714,381.319519,108.817917,101.815117,62.875137,88.646118
38566.898519,353.004517,63.755623,84.135696,541.094666,146.718048,136.602905,79.247650,116.898148
38566.919732,493.770874,98.473518,126.047882,751.433960,211.608994,197.727554,120.250366,171.265167
38566.923732,555.184814,111.257584,142.198624,844.418152,238.265106,222.681213,135.764694,193.013062
38566.913033,216.750214,38.103951,50.682827,333.613800,89.482422,83.207787,47.635010,70.909172
38566.917033,399.846954,78.633804,100.961365,608.345093,170.453445,159.163788,96.300140,137.736542
38566.921033,484.255402,98.325813,125.059395,734.460754,208.474609,194.916428,119.742500,169.383820
38566.925033,485.927368,96.808502,123.870338,739.168213,208.075058,194.421677,118.254181,168.434860
38566.929033,446.337738,84.870438,110.185661,682.680603,188.538193,175.885330,104.512718,151.361801
38566.933033,410.192261,76.944504,100.317726,627.877197,172.515778,160.892532,95.016251,138.248108
38566.937033,407.958862,80.032928,102.894241,620.822998,173.745544,162.323593,98.088470,140.419220
38566.941033,431.169067,87.113365,111.024246,653.982605,185.279388,173.250839,106.210106,150.495255
38566.945033,451.629120,88.079834,113.501419,688.356812,192.135941,179.367523,107.984863,154.979630
38566.949033,469.816193,86.302238,113.347908,721.318176,196.539886,183.048523,106.892525,156.774979
38566.953033,500.482666,94.072838,122.680656,766.983215,210.818115,196.497742,116.002289,168.775772
38566.992691,188.518265,38.408508,48.783886,285.114258,81.139633,75.902786,46.793774,66.063065
38566.996691,360.452972,73.763435,93.670120,546.284790,155.584961,145.582321,89.758293,126.593063
38567.000691,422.877075,85.786430,109.273544,642.156677,182.142914,170.383118,104.518585,147.897858
38567.004691,416.645172,80.571526,104.140549,635.998596,176.875320,165.165436,98.966034,142.435196
38567.008691,391.269592,71.675499,94.202415,600.174988,163.405472,152.308914,88.916870,130.443314
38567.012691,372.157135,69.074303,90.380943,569.903931,155.933807,145.441406,85.509323,124.817932
38567.016691,369.302673,73.308586,93.958061,561.917114,157.873001,147.607712,89.668175,127.815521
38567.020691,378.074982,77.118752,98.059029,573.966370,163.053345,152.564316,93.859924,132.565216
38567.024691,381.595123,74.443901,95.928757,582.018860,162.390533,151.644531,91.282356,130.977554
38567.028691,367.522766,67.171188,88.311348,563.798401,153.425583,142.886749,83.333168,122.382935
38567.032691,347.189575,63.026367,83.024872,532.679016,144.654877,134.636169,78.267365,115.245758
38567.036691,355.222412,68.565697,88.607918,541.958374,150.725433,140.568222,84.160774,121.287247
38567.040691,421.318512,85.912781,109.210716,639.447083,181.809845,169.926743,104.449615,147.661957
38567.044691,509.300751,107.822334,135.543411,769.390259,222.285004,208.080322,130.314545,181.796555
38567.004856,216.754578,38.108105,50.667263,333.549835,89.488907,83.187637,47.624439,70.899147
38567.008856,399.706177,78.470627,100.770172,608.156494,170.359131,158.984894,96.128143,137.557220
38567.012856,483.969330,97.991653,124.694733,734.182739,208.279907,194.574478,119.407692,169.035995
38567.016856,485.584198,96.394737,123.423889,738.893677,207.834229,194.011292,117.857834,168.014984
38567.020856,446.074127,84.528381,109.807564,682.518372,188.350235,175.559830,104.214661,151.022812
38567.024856,410.105499,76.793640,100.125366,627.880981,172.466278,160.752655,94.921272,138.100006
38567.028856,408.039886,80.077942,102.890717,620.947998,173.822845,162.363297,98.181946,140.457321
38567.032856,431.317719,87.250206,111.112633,654.124695,185.378021,173.389603,106.388107,150.622253
38567.036856,451.753265,88.199097,113.585625,688.455627,192.181000,179.511612,108.137100,155.098404
38567.040856,469.881866,86.353371,113.381348,721.377197,196.531952,183.134827,106.959953,156.836441
38567.044856,500.454254,94.024231,122.621033,766.968628,210.725967,196.495132,115.964638,168.741074
38567.093582,497.164062,100.769905,128.280289,753.512207,213.770340,199.898666,122.759163,173.762085
38567.097582,556.402832,111.543884,142.454666,844.252808,238.427185,222.850830,136.136856,193.441498
38567.061828,264.342377,51.074078,66.013763,404.022034,112.237343,104.857681,62.814079,90.339516
38567.065828,424.257507,79.972099,104.132614,649.507141,178.743500,166.785645,98.736526,143.306839
38567.069828,472.713989,88.326233,115.289314,723.579956,198.518326,185.138672,109.203728,159.008942
38567.073828,475.702545,91.352715,118.199883,725.524841,201.266876,187.866180,112.383003,162.054108
38567.077828,474.741760,94.830246,121.255417,721.244385,203.269806,189.997177,115.836296,164.767441
38567.081828,460.954803,92.494247,118.142883,700.694641,197.762100,184.869080,112.860237,160.333649
38567.085828,435.038116,84.717804,109.193802,663.763916,185.026291,172.789261,103.903267,149.185867
38567.089828,433.005585,83.415283,107.819031,660.841980,183.482498,171.349365,102.547203,147.744232
38567.093828,485.192993,95.801109,122.843658,737.672241,206.977692,193.544785,117.324310,167.494751
38567.097828,548.219849,105.197037,136.052032,835.794189,231.840973,216.581619,129.499130,186.722778
38567.146288,359.415375,72.044960,92.018623,546.724854,154.266708,144.171265,87.961006,124.963135
38567.150288,499.975067,94.357208,122.728462,764.903748,210.729202,196.432083,116.404228,168.955933
38567.154288,593.883118,107.474716,141.611526,911.690430,247.214233,230.034958,133.607498,196.859268
38567.158288,672.672546,120.442116,159.249908,1033.850464,279.196869,259.685913,150.019958,221.901321
38567.126633,277.172607,60.787018,75.601906,416.751923,122.278786,114.726135,73.150688,100.704590
38567.130633,432.003998,86.374832,110.366394,656.991455,185.248856,173.060989,105.474976,149.985840
38567.134633,497.558990,93.583336,121.841431,761.716675,209.563614,195.253326,115.476730,167.831680
38567.138633,511.017426,94.946396,124.069977,782.782837,214.379959,199.675552,117.453865,171.402939
38567.142633,494.221924,95.566429,123.317169,753.259277,209.616379,195.632248,117.455879,168.893616
38567.146633,458.932220,92.012909,117.455856,696.674255,196.719620,183.938446,112.418320,159.568344
38567.150633,443.462341,86.382500,111.291023,675.960449,188.531326,176.104492,106.028122,152.094315
38567.154633,487.267487,89.258072,117.273041,748.193787,203.606506,189.709244,110.696449,162.411179
38567.158633,563.918640,105.384872,137.600616,864.375854,237.032074,221.015839,130.203217,189.696579
38567.182111,497.277069,100.865150,128.349075,753.579407,213.802094,200.104111,122.999283,173.881393
38567.186111,556.550049,111.668663,142.547867,844.350708,238.481674,223.103409,136.430542,193.594513
38567.176365,264.325653,51.070267,66.011711,403.985443,112.208565,104.797623,62.770645,90.328079
38567.180365,424.227051,79.960709,104.125572,649.469727,178.753632,166.682755,98.651573,143.276581
38567.184365,472.681305,88.325127,115.293816,723.560730,198.602661,185.012634,109.088257,158.972351
38567.188365,475.648132,91.340195,118.185600,725.501099,201.371719,187.741379,112.256569,162.000916
38567.192365,474.622528,94.744064,121.150856,721.166260,203.273117,189.892487,115.717995,164.660721
38567.196365,460.743683,92.291100,117.910347,700.522034,197.587341,184.760651,112.736046,160.140152
38567.200365,434.766418,84.432983,108.890457,663.506592,184.731491,172.625290,103.739044,148.923599
38567.204365,432.732849,83.124245,107.541626,660.535217,183.195435,171.087906,102.313164,147.462723
38567.208365,484.934113,95.529388,122.621445,737.322937,206.752792,193.167877,116.999985,167.207764
38567.212365,547.968140,104.928970,135.849869,835.439209,231.643738,216.154465,129.140991,186.432083
38567.212278,214.635941,40.327255,52.520481,328.928314,90.390327,84.237801,49.788597,72.370995
38567.216278,377.477966,69.321625,90.947189,579.447632,157.882584,147.043823,85.946930,125.955803
38567.220278,420.947662,78.271736,102.275848,644.803223,176.607391,164.582474,96.845306,141.268967
38567.224278,416.822876,81.480324,104.824722,634.507385,177.364868,165.619797,99.948402,143.194763
38567.228278,417.041199,84.606987,107.674133,632.199036,179.467026,167.816299,103.104675,145.838669
38567.232278,414.041992,82.228493,105.377083,629.694580,177.128143,165.455658,100.496895,143.317993
38567.236278,395.023346,74.375038,96.917915,604.584778,166.408188,155.101761,91.704559,133.341965
38567.240278,374.900970,69.701935,91.154739,574.233459,157.293457,146.572876,86.193329,125.815247
38567.244278,373.894623,73.184296,94.135597,569.004028,159.134232,148.644211,89.790863,128.533951
38567.248278,387.992004,78.557915,100.012718,588.203308,166.820160,156.038864,95.866493,135.555313
38567.252278,403.985718,78.601822,101.318558,615.771423,171.760071,160.348495,96.523491,138.483414
38567.256278,433.163269,78.843040,103.824257,665.593323,180.813492,168.284729,97.896988,143.960693
38567.260278,480.058533,89.641006,117.121239,736.140991,201.931625,188.091034,110.748581,161.427216
38567.277769,271.710754,56.921204,71.688553,409.932678,118.020401,110.532539,69.094948,96.528084
38567.281769,436.181152,89.990509,113.886314,660.074890,188.703384,176.569016,109.441299,153.790222
38567.285769,480.990723,95.690575,122.455666,731.636047,205.924500,192.355804,117.022682,166.631668
38567.289769,472.558197,89.032478,115.866760,723.347351,199.155777,185.613968,109.891808,159.564972
38567.293769,464.455109,85.947441,112.447205,711.846252,194.674179,181.335052,106.479530,155.537201
38567.297769,456.519287,88.184334,113.788567,695.932190,193.646378,180.718643,108.502129,155.967834
38567.301769,440.035278,88.565224,112.866974,667.749329,188.946701,176.613434,108.208794,153.298431
38567.305769,435.039734,85.137093,109.480003,662.831543,185.320343,172.956360,104.408867,149.524216
38567.309769,474.321808,86.792320,114.045090,728.467346,198.251053,184.449677,107.563492,157.983536
38567.313769,542.060181,100.639832,131.656708,831.557678,227.548141,211.803284,124.357048,181.750717
38567.309790,497.263428,100.793007,128.234558,753.605286,213.866028,200.064056,122.995392,173.826843
38567.313790,556.567566,111.618393,142.450943,844.409668,238.576614,223.100876,136.464401,193.569473
38567.436485,282.153046,58.315388,73.789497,427.492981,122.187172,114.331596,70.910950,99.557266
38567.340807,38.067451,3.371764,5.892547,60.769535,13.503489,12.309484,5.078665,9.705830
38567.344807,216.116501,39.538780,51.897057,330.964264,90.200935,84.059212,49.197350,72.006912
38567.348807,277.951111,55.358704,70.821968,422.569427,119.004761,111.285339,67.813492,96.352821
38567.352807,267.102722,55.183422,69.863716,404.867554,115.699631,108.355507,67.148964,94.237717
38567.356807,239.817154,47.513908,60.904102,365.143951,102.553619,95.868660,58.198097,82.915756
38567.360807,222.282883,40.498375,53.250626,340.947418,92.693321,86.352829,50.337891,73.906837
38567.364807,219.068375,39.821320,52.385529,335.891479,91.260002,84.980621,49.495270,72.758118
38567.368807,222.552139,44.059330,56.470070,338.585297,95.099319,88.790253,53.886036,76.901100
38567.372807,221.801422,46.308830,58.453480,335.856903,96.393684,90.141098,56.097103,78.626495
38567.376807,213.134857,42.662243,54.516685,324.190948,91.418243,85.358910,52.066250,74.029854
38567.380807,202.954361,36.909534,48.546986,311.372375,84.570679,78.722969,45.879929,67.414139
38567.384807,199.120544,35.601200,47.050240,305.840973,82.562172,76.814964,44.429909,65.632767
38567.388807,200.626892,39.298115,50.474922,305.660370,85.489418,79.784348,48.225460,68.971344
38567.392807,199.242004,41.863716,52.678692,301.531219,86.807854,81.238632,50.760590,70.854866
38567.396807,190.783279,38.736069,49.231617,289.687866,82.217628,76.890076,47.268196,66.736763
38567.400807,180.648758,32.893955,43.216671,276.989319,75.312462,70.187019,40.959732,60.056541
38567.404807,176.813400,31.054035,41.283215,271.936157,72.952538,67.886147,38.927673,57.830528
38567.408807,179.075867,34.668087,44.723164,273.127686,76.046623,70.957901,42.628628,61.230400
38567.412807,178.580444,37.841793,47.554451,269.955597,78.018028,72.983383,45.759434,63.761757
38567.416807,167.339493,34.700214,43.885189,253.367004,72.579056,67.789581,42.063976,59.101219
38567.420807,146.688278,26.513475,34.974403,224.871353,61.004066,56.643726,32.876247,48.550224
