lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39059.094063,619.062317,178.587128,218.230576,887.260254,311.671783,273.808197,212.822067,269.009125
39059.098063,634.611267,183.369446,225.225021,915.517029,321.633606,282.633667,217.189651,275.594482
39059.102063,677.490540,195.576691,240.363068,978.224243,343.388428,301.745544,231.652252,294.053589
39059.101251,41.020115,12.738659,16.672483,63.895031,23.347317,20.685461,13.313486,18.050110
39059.105251,234.001556,68.478622,84.684875,339.823029,120.397339,106.015289,79.836914,102.013275
39059.109251,301.238953,87.267082,106.754372,431.858215,152.200150,133.877457,103.609291,131.121445
39059.113251,290.956116,83.629158,101.571533,413.700775,145.157394,127.561249,100.537918,126.441422
39059.117251,262.931915,75.573044,92.032440,375.253937,131.570282,115.610420,90.632034,114.184242
39059.121251,243.765549,70.667175,86.941101,352.256226,124.019341,109.047989,83.406013,105.979317
39059.125251,238.651962,69.501099,85.784729,346.083221,122.207504,107.418388,81.456345,103.865601
39059.129251,241.468048,69.862061,85.496330,346.363129,121.996193,107.058517,82.888046,105.009918
39059.133251,241.342377,69.254532,84.050339,342.710541,120.201164,105.374886,83.293335,104.805573
39059.137251,232.969406,66.964928,81.580894,332.392395,116.615257,102.315887,80.201187,101.168526
39059.141251,222.132339,64.479927,79.456963,321.362152,113.272827,99.546913,75.905434,96.616486
39059.145251,217.471603,63.393570,78.349312,315.735779,111.570068,98.100510,74.214165,94.700897
39059.149251,218.742249,63.293751,77.424446,313.598999,110.492126,97.059769,75.223328,95.193649
39059.153251,217.242462,62.382759,75.577858,307.900513,108.111931,94.891518,75.202950,94.447006
39059.157251,208.095917,60.031860,73.037224,296.560089,104.348198,91.670013,71.866028,90.549995
39059.161251,197.393005,57.662922,71.037003,285.764252,101.107536,88.997475,67.656250,86.092079
39059.165251,193.793869,56.785664,70.148750,281.528961,99.699928,87.795303,66.328018,84.580536
39059.169251,196.472290,56.956875,69.555496,281.254364,99.082146,87.072639,67.749596,85.600716
39059.173251,195.173355,56.110687,67.848869,275.898438,96.826378,84.929451,67.736618,84.940056
39059.177251,181.817688,52.645130,64.030762,258.813660,91.164085,80.065712,62.948429,79.279091
39059.181251,159.756134,46.974354,58.058025,232.105377,82.315628,72.557755,54.815212,69.878578
39059.185251,145.895340,42.868835,53.261173,213.513489,75.574142,66.677612,49.826466,63.732086
39059.189251,173.377914,49.801163,60.923634,248.874832,87.051987,76.476578,59.570560,75.263634
39059.193251,276.466644,78.894890,95.601768,391.926819,136.854538,119.974251,95.485069,119.898605
39059.197251,399.951385,115.555061,140.241135,567.235657,199.901505,175.548630,138.486206,174.298111
39059.204994,244.932724,71.645844,88.728218,356.605988,126.136986,111.051292,83.561447,106.788284
39059.208994,400.917236,116.967926,143.833038,578.364319,204.558411,180.006500,137.631454,174.905792
39059.212994,468.283142,136.231049,166.573380,670.615356,237.042480,208.490128,161.487518,204.327988
39059.216994,500.141235,144.788101,176.555954,714.050720,251.664383,221.168381,172.622726,217.906998
39059.220994,502.332520,145.010010,177.210876,719.577271,252.945587,222.171432,172.843628,218.466965
39059.224994,461.849060,133.637253,163.973206,665.097473,233.977234,205.542175,158.413895,200.850739
39059.228994,413.780487,120.369568,147.751892,595.938721,210.474960,184.993118,142.098373,180.326126
39059.232994,410.973236,119.680748,146.215591,588.124573,208.137558,182.950104,141.791275,179.378967
39059.236994,451.705780,131.021439,159.679520,644.593750,227.565475,199.928879,155.984436,196.932465
39059.240994,487.424927,141.075867,172.559631,699.126587,246.168060,216.181839,167.611786,212.112198
39059.244994,502.584259,145.520676,178.946030,725.962402,255.346954,224.181534,171.959824,218.450363
39059.248994,519.286133,149.634094,183.875076,749.698853,262.820007,230.566727,177.482895,225.275528
39059.260296,168.949783,49.437691,59.768829,238.377655,84.848610,74.676353,58.932701,74.102249
39059.264296,327.733673,94.907173,115.571976,467.496063,164.775497,144.866470,113.236473,142.860535
39059.268296,386.340607,111.270645,136.006866,554.197144,194.356140,170.754868,132.814484,167.862579
39059.272296,404.284729,116.707451,143.078217,582.001404,204.353745,179.548599,138.703323,175.697037
39059.276296,402.583740,117.116287,143.659378,579.354919,204.637894,179.943329,138.404037,175.509872
39059.280296,371.614624,108.494629,132.823563,533.016907,188.925034,166.225418,128.175980,162.344040
39059.284296,333.500061,96.704483,118.162758,477.324646,168.426651,148.101974,115.004318,145.343643
39059.288296,330.206451,94.857613,116.047798,473.738647,165.936371,145.745285,113.376228,143.290741
39059.292296,363.383057,104.597221,128.273132,522.829285,183.274307,161.000137,124.532913,157.726227
39059.296296,384.932220,111.797333,137.144913,553.511108,195.300552,171.731812,132.245285,167.703781
39059.300296,359.909576,105.033691,128.647644,516.158691,182.855804,160.792694,123.990334,157.162216
39059.304296,314.651367,91.269958,111.659073,450.847168,159.059052,139.612106,108.229324,137.033966
39059.308296,301.439148,86.498077,105.941269,433.192108,151.564758,132.793457,103.151939,130.603409
39059.312296,331.177917,94.984451,116.408424,476.548340,166.630981,146.090179,113.267349,143.446350
39059.316296,374.100677,108.057335,132.101624,536.224304,188.612793,165.619766,128.592697,162.656937
39059.320296,419.989960,122.108292,148.919617,599.541260,212.102097,186.431458,145.017715,183.250900
39059.324296,460.172180,135.002243,165.429962,660.457336,234.949295,206.824783,158.686935,201.349823
39059.320427,325.592987,93.662552,114.887108,469.134796,164.341339,144.298981,111.457741,141.215088
39059.324427,511.043060,148.081024,181.934174,737.418518,259.604126,228.137039,175.091583,222.255280
39059.328427,565.367004,164.629822,202.083130,814.396362,287.818024,253.025879,194.179871,246.454254
39059.332427,555.716919,161.869415,197.932388,796.250488,281.776550,247.601852,191.548996,242.494812
39059.336427,543.822937,157.696442,192.256699,776.390564,274.078186,240.598495,187.654312,237.005219
39059.340427,544.796631,157.574478,192.594009,780.672119,274.892792,241.268539,187.378006,237.027237
39059.344427,564.875732,163.645966,201.088943,815.248047,286.996826,252.077148,193.425720,245.631760
39059.348427,598.817139,172.965866,212.608246,864.806213,303.776733,266.732056,204.774200,260.040527
39059.438390,540.877563,157.134598,191.356888,770.976135,272.626465,239.319580,186.777969,235.932938
39059.442390,606.061218,176.360977,214.968369,864.793030,306.106476,268.780518,209.220856,264.494232
39059.355047,88.346786,25.502148,31.655111,129.698349,45.296982,39.817455,29.924904,38.236332
39059.359047,262.924835,76.467583,94.270355,381.466888,134.419800,118.234856,89.864677,114.403214
39059.363047,304.304871,88.709686,108.874519,438.790771,155.069717,136.471954,104.573090,132.706711
39059.367047,296.568359,86.413101,105.329163,423.773712,149.987930,132.001129,102.617180,129.542908
39059.371047,297.932312,86.430290,105.085381,424.323730,149.868286,131.742966,103.174095,129.976486
39059.375047,295.393982,85.358093,104.340576,423.551758,149.082504,130.830795,101.559067,128.465744
39059.379047,270.772675,78.214691,96.264473,391.444611,137.619568,120.621597,92.383842,117.518692
39059.383047,244.245026,70.730453,87.008141,352.545593,124.239563,108.905495,83.422302,106.127419
39059.387047,246.160370,71.392288,87.142670,351.553680,124.253105,109.067131,84.809456,107.251961
39059.391047,270.042633,78.215584,95.216873,384.390686,135.787872,119.281021,93.287666,117.682785
39059.395047,277.918732,80.353790,98.360100,398.561462,140.435425,123.285324,95.431976,120.847893
39059.399047,252.088242,72.831047,89.730453,364.559418,128.228470,112.466187,85.965416,109.390045
39059.403047,220.881393,63.887180,78.585236,318.705231,112.229378,98.505547,75.500359,95.949539
39059.407047,221.224945,64.125046,78.169319,315.483093,111.425652,98.037010,76.425972,96.447746
39059.411047,247.693710,71.840096,87.398773,352.386566,124.494843,109.656662,85.784843,108.087730
39059.415047,258.730194,74.984299,91.831123,371.336426,130.893585,115.229813,88.971832,112.668549
39059.419047,232.550552,67.325027,82.980713,336.590240,118.375587,104.113411,79.405411,101.045876
39059.423047,195.517441,56.592255,69.532707,281.876160,99.179634,87.149719,66.954216,85.006493
39059.427047,185.094940,53.703541,65.264526,263.006714,92.951447,81.581734,64.086899,80.761398
39059.431047,204.155731,59.491570,72.259674,289.716949,102.767204,90.120697,70.775642,89.231644
39059.435047,239.084122,69.852661,85.755859,344.090485,121.959465,106.984726,82.098381,104.325722
39059.439047,305.630493,88.842308,109.760216,443.965851,156.465637,137.318741,104.193047,132.872482
39059.443047,389.436768,111.628403,137.229507,562.723450,196.541672,172.210892,132.770355,168.497543
39059.455129,240.951218,69.751152,84.670860,341.990723,120.736473,105.942299,83.401703,105.027397
39059.459129,424.504974,122.180191,148.573288,604.268921,212.299377,186.214874,146.458679,184.517517
39059.463129,467.189117,134.584229,164.362213,668.692139,234.830032,206.075821,160.607788,202.952332
39059.467129,449.784698,130.383438,160.247498,648.726196,228.514221,200.817154,154.047180,195.639252
39059.471129,443.534271,129.171127,159.039078,640.896729,226.430649,199.226318,151.939590,193.252441
39059.475129,448.459869,130.161407,159.438538,643.835266,227.189651,199.878036,154.259277,195.378784
39059.479129,439.383545,126.644333,154.337097,626.983093,220.397385,193.728851,151.514557,191.093506
39059.483129,416.420288,119.847855,146.342438,595.788696,209.140594,183.721268,143.187943,180.882751
39059.487129,402.811676,116.641853,143.444550,581.354431,204.680542,179.831024,137.765839,175.093262
39059.491129,411.667664,119.714439,147.571457,595.878174,210.303955,184.839905,140.668762,179.152161
39059.495129,439.192474,127.103462,155.803329,631.587708,222.321320,195.399200,150.771149,191.016861
39059.499129,486.878906,139.896088,170.333374,694.773438,243.551117,214.025208,167.969055,211.480743
39059.503129,538.798950,155.237457,188.595947,766.490234,269.358032,236.848709,186.490341,234.449295
39059.509402,156.180603,45.522812,56.371738,227.225616,80.299042,70.443001,53.061935,67.915367
39059.513402,346.780670,101.324226,124.612717,500.252533,177.271042,155.808670,118.936981,151.274399
39059.517402,428.023956,124.741264,152.878601,615.064636,217.634399,191.445114,147.315643,186.712097
39059.521402,431.127075,124.579712,152.121246,617.311584,217.162918,191.018677,148.591675,187.589569
39059.525402,399.064697,114.569336,139.729965,570.955139,199.918930,175.791336,137.453598,173.238785
39059.529402,365.713196,105.557289,129.139267,524.860413,184.435333,162.243866,125.807838,159.015701
39059.533402,358.240204,104.588181,128.431793,515.664673,182.702942,160.790253,123.174805,156.372452
39059.537402,376.743073,110.036980,135.041260,541.520752,192.048569,168.819763,129.502670,164.465454
39059.541402,391.517609,113.104324,138.332291,560.812073,197.448517,173.198318,134.453140,170.222885
39059.545402,378.638855,108.481667,132.447983,541.753662,189.592987,166.123367,129.890823,164.104340
39059.549402,349.998474,100.853622,123.402924,502.081024,176.300354,154.633957,120.089226,151.994293
39059.553402,335.625397,98.101532,120.461266,483.113312,171.253113,150.490707,115.341286,146.530426
39059.557402,346.499725,101.625107,124.830200,498.824493,177.247604,155.830917,119.188950,151.490204
39059.561402,375.998505,109.047844,133.592575,540.000183,190.425247,167.264099,129.207504,163.705750
39059.565402,430.717224,123.435043,150.725922,616.742432,215.753510,189.357956,147.903961,186.726700
39059.569402,496.450958,141.585831,172.109131,707.130554,246.721970,216.443130,170.966812,215.016678
39059.561419,287.338196,84.622383,104.234947,415.469055,147.916885,130.269058,98.770828,125.764420
39059.565419,469.304962,136.535980,166.830688,672.061890,237.609985,208.839188,161.879730,204.728134
39059.569419,553.787109,159.945023,194.796127,790.191528,278.089661,244.100159,191.111526,241.008301
39059.573419,567.311829,163.664474,199.816132,812.123230,285.410156,250.460724,195.219025,246.623535
39059.577419,536.082764,155.436447,190.807632,772.413208,272.137848,239.003998,183.809448,233.252014
39059.581419,490.592499,142.894592,175.769028,708.338806,250.299316,219.987579,168.149017,213.785614
39059.585419,483.364258,140.210846,171.660233,693.850830,244.708649,214.992035,166.245010,210.520721
39059.589419,546.779846,157.384811,191.647903,780.070862,273.857910,240.421036,188.606506,237.675400
39059.593419,631.209778,181.924957,221.272202,899.046204,316.023621,277.507355,218.077286,274.610931
39059.602552,244.816940,71.637672,88.740067,356.414978,126.226982,110.984413,83.402397,106.706032
39059.606552,401.044800,116.926735,143.760864,578.352844,204.653870,179.775009,137.498657,174.837997
39059.610552,468.687897,136.136627,166.384583,670.838135,237.084427,208.088226,161.419388,204.284271
39059.614552,500.374390,144.604416,176.284119,714.214722,251.603424,220.699493,172.473206,217.751602
39059.618552,502.076935,144.780136,176.965775,719.446167,252.811066,221.833252,172.546783,218.159241
39059.622552,461.429260,133.466675,163.836060,664.860779,233.844421,205.447510,158.157043,200.572983
39059.626552,413.776367,120.306923,147.694366,595.985535,210.378723,185.066956,142.118637,180.281860
39059.630552,411.474121,119.669281,146.157120,588.532410,208.057907,183.030487,142.071503,179.540314
39059.634552,452.196228,130.995682,159.617142,645.013306,227.507965,199.951508,156.259262,197.080429
39059.638552,487.445099,141.067719,172.591827,699.216064,246.204391,216.279388,167.700211,212.126038
39059.642552,502.114288,145.573746,179.119827,725.696716,255.502853,224.484451,171.888611,218.364624
39059.646552,518.495789,149.631577,184.031662,749.245422,262.952881,230.830154,177.268707,225.052460
39059.650330,53.587029,15.283459,17.706490,71.634552,25.264532,22.249422,19.241306,23.491148
39059.654330,244.243896,70.362686,85.306435,346.260681,121.798431,106.998688,84.545845,106.319229
39059.658330,301.165405,86.927536,106.365097,432.144440,151.895721,133.403290,103.411186,130.897995
39059.662330,282.519287,81.823296,100.777702,408.848755,143.835663,126.327888,96.523048,122.771019
39059.666330,257.463531,74.821503,92.057335,371.959717,131.213120,115.273117,88.185875,112.085754
39059.670330,248.190598,72.082710,88.004562,354.806763,125.349724,110.136253,85.648895,108.244522
39059.674330,246.442261,71.345612,86.822044,350.809723,123.741577,108.720802,85.225998,107.432922
39059.678330,241.600449,69.883652,85.552162,346.719147,122.028824,107.233711,83.069321,105.130081
39059.682330,233.653870,67.736343,83.487717,338.405975,119.096504,104.673019,79.881256,101.582771
39059.686330,228.371521,66.323555,81.547539,329.774323,116.294868,102.168060,78.287743,99.391350
39059.690330,227.220764,65.913658,80.329147,324.359436,114.567352,100.537224,78.477493,99.023048
39059.694330,225.103928,65.142944,79.173660,320.159363,112.991425,99.039864,77.815697,98.040001
39059.698330,217.924057,63.024681,77.190269,312.966705,110.209305,96.598213,74.713463,94.705338
39059.702330,208.728394,60.448105,74.607445,302.721771,106.476273,93.459328,71.063477,90.612221
39059.706330,203.462814,59.015591,72.576500,293.749115,103.455681,90.963722,69.616119,88.497734
39059.710330,202.831650,58.888206,71.667496,288.968231,102.047356,89.795692,70.210625,88.506943
39059.714330,201.370926,58.531441,71.052666,286.009552,101.144920,89.000214,69.973808,87.972275
39059.718330,195.086349,56.761955,69.539345,280.430573,99.058617,87.126984,67.248390,85.066910
39059.722330,186.201080,54.073772,66.815765,270.568176,95.313805,83.722420,63.568050,80.938393
39059.726330,177.347809,51.258907,63.062675,256.064697,90.070976,78.929825,60.601990,76.989288
39059.730330,165.798843,47.823524,58.119846,235.383804,82.985031,72.565704,57.177944,72.102524
39059.734330,153.821304,44.628494,54.145199,217.672958,77.137558,67.447266,53.199059,67.080841
39059.738330,170.979004,49.991444,61.581512,246.842712,87.600990,76.782822,58.514721,74.559662
39059.742330,263.260406,76.520020,94.871010,383.828339,135.302155,118.740746,89.508850,114.375595
39059.746330,387.456726,110.976326,136.646713,560.601746,195.802444,171.465469,131.929169,167.549774
39059.752506,241.273331,69.731583,84.612549,342.235962,120.696938,106.067932,83.650749,105.152466
39059.756506,424.621277,122.122101,148.506485,604.361145,212.254379,186.262680,146.578796,184.534912
39059.760506,467.076935,134.522247,164.329178,668.588806,234.831589,206.023788,160.549347,202.857544
39059.764506,449.639160,130.371109,160.279663,648.550781,228.609116,200.672623,153.912949,195.523834
39059.768506,443.573761,129.221970,159.114532,640.818420,226.590012,198.986618,151.856705,193.207352
39059.772506,448.702789,130.250687,159.516205,643.915527,227.346664,199.573502,154.283813,195.420303
39059.776506,439.653168,126.767540,154.434372,627.131653,220.548569,193.475845,151.633408,191.189407
39059.780506,416.594818,120.038269,146.527771,595.878723,209.354584,183.643631,143.362045,181.022522
39059.784506,402.928406,116.890366,143.717178,581.334900,204.974976,179.900940,137.939209,175.264725
39059.788506,411.758545,119.912201,147.801819,595.748352,210.569016,184.838974,140.736877,179.268707
39059.792506,439.167938,127.141769,155.865372,631.342407,222.437897,195.132050,150.632660,190.969833
39059.796506,486.711517,139.793106,170.242737,694.449524,243.533844,213.519211,167.659027,211.283020
39059.800506,538.844849,155.052841,188.385513,766.272400,269.249634,236.137466,186.168167,234.242691
39059.820813,424.637817,123.667847,152.062042,612.642151,216.634689,190.243988,145.579910,185.012955
39059.824813,639.881348,187.235977,230.212448,922.619446,327.416656,287.639465,219.711441,279.356110
39059.828813,735.318848,215.199234,264.749023,1061.091064,376.534485,330.786682,252.366470,320.999084
39059.808816,99.073235,27.042206,32.023327,137.357010,46.628220,40.515617,34.404362,42.362907
39059.812816,258.653137,74.194145,90.456390,369.823090,129.517990,113.545486,89.053047,112.216942
39059.816816,312.561981,91.046928,112.081001,451.892914,159.718979,140.350632,107.196358,136.190964
39059.820816,325.730743,95.288544,117.455498,471.447968,167.128647,146.911484,111.705093,142.139175
39059.824816,325.519196,94.551270,115.737778,466.979950,164.970291,144.859772,112.095924,141.849808
39059.828816,299.661438,86.222786,104.864700,426.493042,149.850098,131.469376,103.502411,130.264938
39059.832816,262.218750,75.438858,92.090950,374.778992,131.591202,115.520668,90.248451,113.892570
39059.836816,252.874527,73.499283,90.678612,365.985016,129.200974,113.602211,86.424103,110.038857
39059.840816,279.761902,81.631927,100.802711,405.436188,143.484116,126.223320,95.644814,121.914299
39059.844816,301.587494,87.379791,106.957893,432.644745,152.571381,134.114227,103.745758,131.304642
39059.848816,281.787659,80.981033,98.389862,400.843903,140.709290,123.589828,97.340736,122.471199
39059.852816,240.555084,69.259422,84.451828,343.749969,120.742722,106.090088,82.828590,104.531685
39059.856816,229.166168,66.744324,82.342285,332.085938,117.362343,103.206650,78.282387,99.771469
39059.860816,258.961700,75.575302,93.332619,375.668762,132.960327,116.807213,88.412613,112.790665
39059.864816,283.948547,82.121918,100.474884,407.278259,143.515274,125.760834,97.514908,123.452789
39059.868816,262.739349,75.407127,91.528542,373.349365,131.050201,114.553505,90.645195,114.048859
39059.872816,214.879257,62.014053,75.553070,306.765472,108.009682,94.400070,73.984055,93.397842
39059.876816,193.492264,56.771328,70.131149,280.957764,99.753113,87.483353,66.119705,84.434837
39059.880816,217.256790,63.760963,78.940834,316.310303,112.217003,98.627159,74.133026,94.802582
39059.884816,266.059174,76.865921,94.160416,382.362213,134.415176,117.986061,91.256706,115.631226
39059.888816,335.988373,96.170639,116.802780,477.854095,167.159592,146.532700,115.813805,145.738815
39059.892816,408.690643,117.802086,142.844757,579.488159,203.883026,178.927841,141.459183,177.897079
39059.901425,245.002014,71.878105,88.970268,356.465332,126.461884,111.246315,83.636299,106.917824
39059.905425,401.449158,117.188919,143.991104,578.502258,204.842422,180.111282,137.847321,175.150436
39059.909425,469.266144,136.343567,166.533279,671.118408,237.148682,208.422470,161.837692,204.635803
39059.913425,500.773315,144.713959,176.361725,714.397705,251.565475,220.932388,172.772827,217.986755
39059.917425,502.026733,144.780136,177.015030,719.289856,252.739746,221.839539,172.530838,218.154480
39059.921425,461.105286,133.348419,163.823013,664.456055,233.748520,205.159653,157.854126,200.362595
39059.925425,413.599213,120.084442,147.546844,595.670898,210.216248,184.568008,141.774246,180.024384
39059.929425,411.578186,119.384560,145.878189,588.437439,207.811539,182.492798,141.839813,179.336700
39059.933425,452.263214,130.685608,159.298798,644.876648,227.208832,199.488708,156.028061,196.869034
39059.937425,487.126984,140.740265,172.310913,698.753296,245.890976,215.859406,167.284271,211.788193
39059.941425,501.355591,145.204849,178.863388,724.892151,255.167572,224.009811,171.235641,217.850494
39059.945425,517.484436,149.229095,183.777206,748.257446,262.579803,230.365936,176.498688,224.446915
39059.952621,53.688854,14.983583,17.367737,71.591255,24.986748,21.855356,19.085777,23.291088
39059.956621,244.163269,70.030739,84.956795,346.085388,121.473366,106.601082,84.360741,106.060661
39059.960621,300.866211,86.714752,106.187012,431.837708,151.686966,133.225098,103.271461,130.681091
39059.964621,282.174255,81.750397,100.772263,408.516052,143.757477,126.382080,96.467888,122.651711
39059.968621,257.360504,74.816452,92.089737,371.814636,131.178070,115.397362,88.247467,112.081123
39059.972621,248.410553,72.079330,87.969040,354.940704,125.292046,110.199295,85.827728,108.322556
39059.976621,246.669250,71.284363,86.691772,350.975616,123.629776,108.663124,85.372879,107.456909
39059.980621,241.469620,69.717102,85.343658,346.574768,121.840210,107.023315,82.980400,104.960228
39059.984621,233.214371,67.486557,83.243813,337.945831,118.837860,104.338562,79.551620,101.256294
39059.988621,228.020935,66.072510,81.319199,329.325226,116.007698,101.812668,77.923332,99.098328
39059.992621,227.209244,65.736916,80.164558,324.177368,114.311882,100.286713,78.261459,98.905029
39059.996621,225.280594,65.094833,79.139244,320.203064,112.856415,98.998749,77.778259,98.090714
39060.000621,218.007629,63.110874,77.314156,313.050018,110.253586,96.755936,74.777840,94.826668
39060.004621,208.661469,60.582329,74.793045,302.750732,106.629257,93.644936,71.136360,90.706573
39060.008621,203.459091,59.094341,72.677574,293.803802,103.571320,91.015022,69.679886,88.556427
39060.012621,203.041031,58.881763,71.631172,289.112915,102.041145,89.694000,70.268272,88.565056
39060.016621,201.595154,58.469669,70.942879,286.094666,101.036331,88.816864,69.938881,87.991997
39060.020621,195.047653,56.698410,69.454597,280.296265,98.926865,86.967133,67.069862,85.001205
39060.024621,185.968948,54.067429,66.805000,270.347443,95.230705,83.704697,63.398727,80.865990
39060.028621,177.311844,51.350937,63.112137,256.091339,90.063377,79.127533,60.700890,77.078918
39060.032621,166.206833,48.016521,58.208366,235.802734,83.049988,72.953331,57.636986,72.429718
39060.036621,154.464386,44.894951,54.296577,218.244370,77.275055,67.934334,53.823273,67.534653
39060.040621,171.412659,50.286659,61.825607,247.188324,87.800369,77.252243,58.984783,74.941612
39060.044621,263.190826,76.782516,95.172897,383.774017,135.503815,119.098480,89.642250,114.548248
39060.048621,386.970703,111.182549,136.948334,560.302795,195.936798,171.873657,131.904343,167.577499
39060.066291,432.224243,125.134613,152.617462,617.041748,217.625366,190.963150,149.003067,188.217484
39060.070291,652.162354,187.586731,228.579178,930.740051,326.698425,286.338959,224.540680,283.240204
39060.074291,751.504700,216.045975,263.075073,1071.622192,376.056335,329.580505,258.876709,326.370483
39060.067019,283.062317,82.926018,102.592033,411.060333,145.783295,128.149750,96.623657,123.474129
39060.071019,462.290710,134.998932,166.138687,666.983154,236.254074,207.685593,158.520386,201.660599
39060.075019,522.478394,151.673126,185.558990,748.406189,264.301636,232.170609,179.845078,227.673752
39060.079019,525.907837,151.570801,184.686401,749.954651,263.685120,231.367050,181.271164,228.674866
39060.083019,516.521606,148.675079,181.547501,738.902283,259.422668,227.604996,177.609924,224.341888
39060.087019,495.084778,143.376709,176.078323,713.277283,251.233154,220.679642,169.705093,215.291580
39060.091019,469.411713,136.623856,168.116943,677.842590,239.548325,210.592972,160.900909,204.463104
39060.095019,473.070709,137.035355,167.814026,679.228882,239.491165,210.352249,162.644516,205.863266
39060.099019,532.104248,152.806259,186.082291,759.180908,266.306152,233.546005,183.358978,230.991043
39060.103019,608.421265,174.782288,212.457230,865.912415,303.948212,266.575745,210.044815,264.286621
39060.133644,348.127106,101.481377,125.229385,504.495972,178.450531,156.682449,118.927048,151.584229
39060.137644,494.371613,144.013031,176.895554,712.185242,252.027222,221.297531,169.662155,215.455582
39060.141644,560.080566,162.516129,198.556885,801.477417,283.147064,248.527664,192.995087,244.012573
39060.145644,599.892151,173.104446,211.008636,856.257935,301.429504,264.375488,206.787827,260.884521
39060.149644,614.454163,177.107910,216.639633,880.951355,309.650909,271.527222,211.005478,266.865936
39060.153644,595.034241,172.141846,211.840240,859.378357,302.498505,265.392944,203.378387,258.465942
39060.157644,576.303589,166.471527,205.097672,833.536133,293.036621,257.041931,196.631836,250.100540
39060.141706,404.547943,117.115875,142.446426,575.380249,203.147034,178.374527,139.948410,176.313080
39060.145706,573.157043,165.196198,201.194901,817.083496,287.401947,252.195831,197.732300,249.240173
39060.149706,618.248901,178.234970,218.037628,886.479065,311.512512,273.357452,212.406921,268.588013
39060.153706,632.778625,183.293579,225.561035,913.957825,321.830872,282.593933,216.508591,275.067841
39060.157706,675.178711,195.502625,240.796722,976.289978,343.629822,301.710815,230.762421,293.387329
39060.150071,241.661606,69.691544,84.517410,342.442810,120.615143,105.844711,83.736000,105.252769
39060.154071,424.749786,122.059715,148.435349,604.441711,212.141953,186.072922,146.650864,184.584366
39060.158071,466.985504,134.518784,164.372955,668.536255,234.786194,206.041565,160.660599,202.914749
39060.162071,449.539215,130.442566,160.417587,648.440613,228.649216,200.867554,154.076324,195.636429
39060.166071,443.565552,129.237244,159.161713,640.703064,226.582962,199.026215,151.925186,193.276871
39060.170071,448.614807,130.032532,159.280975,643.712952,227.125214,199.091919,154.013657,195.242523
39060.174071,439.314789,126.356285,153.991699,626.771790,220.157928,192.611099,151.053909,190.756958
39060.178071,416.198853,119.743645,146.216843,595.533447,209.075226,183.069275,142.941437,180.672653
39060.182071,402.819427,116.951027,143.771729,581.251831,205.003464,180.063828,138.081512,175.312607
39060.186071,411.974792,120.232529,148.111771,595.915710,210.800903,185.467590,141.300552,179.639175
39060.190071,439.384796,127.433540,156.150299,631.464783,222.616013,195.632736,151.121857,191.313400
39060.194071,486.708374,139.898911,170.355637,694.319458,243.528763,213.597778,167.794556,211.396423
39060.198071,539.170288,155.139191,188.422134,766.311707,269.191040,236.056915,186.340195,234.427902
39060.207786,244.896469,71.824600,88.913437,356.298706,126.429489,111.259186,83.629143,106.863358
39060.211786,401.489929,117.104515,143.865936,578.404358,204.759827,179.993942,137.881073,175.110855
39060.215786,469.460083,136.234650,166.344971,671.132202,237.024796,208.149918,161.876144,204.611877
39060.219786,500.823181,144.603378,176.185959,714.337280,251.441803,220.585800,172.700073,217.908783
39060.223786,501.782379,144.732513,176.954910,719.043579,252.686676,221.576752,172.341019,218.028381
39060.227786,460.842712,133.423233,163.907486,664.197998,233.798965,205.095367,157.721161,200.320404
39060.231786,413.694092,120.267975,147.705124,595.654602,210.321793,184.694443,141.888626,180.181046
39060.235786,412.007294,119.579689,146.010742,588.652893,207.870163,182.672684,142.178589,179.620499
39060.239786,452.608643,130.804749,159.385590,645.029541,227.158630,199.597275,156.364075,197.084961
39060.243786,487.086914,140.803146,172.438034,698.595642,245.773453,215.949188,167.457596,211.858063
39060.247786,500.947113,145.268707,179.094925,724.409546,255.044968,224.170044,171.247025,217.823090
39060.251786,516.795288,149.246246,184.016037,747.592590,262.408234,230.475479,176.370392,224.304703
39060.260352,199.858627,57.505299,69.346054,281.123413,98.975784,86.905037,69.535912,87.070984
39060.264352,382.620148,110.117584,133.938309,544.181458,191.145874,167.874619,132.097000,166.378281
39060.268352,434.826935,125.397758,153.537308,623.675049,219.004959,192.411789,149.284088,188.944809
39060.272352,423.487000,122.683151,151.043274,611.447693,215.130707,189.127106,144.822815,184.127777
39060.276352,410.292572,119.222534,146.706818,591.606079,208.664703,183.473984,140.482071,178.639450
39060.280352,403.400543,116.919617,143.063675,577.264954,203.536285,178.829147,138.717514,175.676239
39060.284352,393.418274,113.457809,138.424072,561.008484,197.214661,173.160538,135.462936,171.084641
39060.288352,383.761108,110.582474,135.480972,550.320435,193.118820,169.677383,131.691986,166.681961
39060.292352,383.976501,111.093445,136.854218,554.395752,194.859360,171.433167,131.359344,166.869354
39060.296352,389.703339,113.046494,139.117126,561.638977,197.858932,174.152405,133.583344,169.601624
39060.300352,384.675842,111.338524,136.175079,549.844788,193.700485,170.423798,132.496582,167.505402
39060.304352,366.949615,105.881042,129.124191,522.573608,183.790878,161.666595,126.567978,159.691895
39060.308352,368.124542,106.455383,130.602966,528.351929,185.816177,163.519562,126.322327,160.123047
