lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38934.490584,669.100891,180.120392,221.542725,978.412659,328.473206,292.962097,213.715714,275.273376
38934.470269,47.678036,12.956553,15.653730,68.439079,23.168604,20.849657,15.619457,19.771427
38934.474269,235.912689,63.935276,78.191872,343.289276,115.716995,103.512863,76.179260,97.493225
38934.478269,295.893646,80.211151,98.235611,431.667450,145.411819,129.964767,95.400887,122.255051
38934.482269,280.065796,75.415970,92.639442,409.732758,137.503143,122.759064,89.683395,115.267975
38934.486269,253.172165,67.291870,83.008331,370.964325,123.763504,110.331329,80.142151,103.459221
38934.490269,239.894989,63.410938,78.313751,350.921051,116.905945,104.146576,75.607620,97.752792
38934.494269,237.601501,63.315746,77.993385,346.722961,116.017151,103.443459,75.434814,97.255707
38934.498269,236.503922,63.577072,78.171738,345.251556,115.921600,103.489655,75.651222,97.268105
38934.502269,231.548965,62.157036,76.525101,338.809235,113.570396,101.423645,73.972046,95.153831
38934.506269,224.500717,59.721413,73.718147,328.795959,109.751823,97.957527,71.190651,91.811745
38934.510269,219.230026,57.953819,71.610893,320.592255,106.802361,95.280045,69.182617,89.367867
38934.514269,216.399902,57.352772,70.807533,316.058441,105.462646,94.099174,68.431618,88.344109
38934.518269,213.088409,56.831242,70.119217,311.582214,104.188354,93.004555,67.696327,87.282951
38934.522269,207.283401,55.472698,68.464157,303.602478,101.582077,90.717262,66.013916,85.061661
38934.526269,200.475632,53.540413,66.125801,293.488220,98.122330,87.610962,63.738007,82.186028
38934.530269,195.470169,51.901623,64.163277,285.629364,95.335709,85.010696,61.823551,79.886444
38934.534269,192.851990,51.046818,63.158257,281.765137,93.932098,83.631317,60.760361,78.664268
38934.538269,190.380096,50.603840,62.584713,278.707855,93.002098,82.760803,60.091991,77.794914
38934.542269,185.403839,49.793114,61.415543,271.599609,91.007614,81.035423,58.971909,76.159729
38934.546269,175.681686,47.540066,58.436455,256.698181,86.393333,77.026550,56.292477,72.474281
38934.550269,159.978592,43.003315,52.864872,233.179474,78.348869,69.940857,51.122929,65.797729
38934.554269,146.353973,38.455620,47.578175,213.978149,71.144318,63.493130,45.971027,59.475758
38934.558269,166.583557,43.306671,53.836479,245.033737,80.935707,72.130081,51.788589,67.269318
38934.562269,263.204651,70.466339,86.839966,386.060272,129.214203,115.305527,83.833878,107.951218
38934.566269,390.342651,108.943886,132.445084,567.537476,193.984039,173.710342,129.017303,163.851730
38934.576929,231.863495,62.017914,76.226517,338.119232,113.364304,100.982964,73.797157,95.072441
38934.580929,413.383087,112.637772,137.741394,601.335632,203.411285,181.438156,133.641541,171.218475
38934.584929,458.159485,124.628586,152.582321,667.463867,225.491089,201.033035,147.823013,189.557602
38934.588929,442.411224,118.162910,145.616379,647.563354,216.674042,192.931396,140.464020,181.201248
38934.592929,434.583008,114.303375,141.592148,637.941162,211.834061,188.609909,136.254471,176.550766
38934.596929,436.976410,115.946266,143.161346,639.616394,213.382248,190.392426,138.244110,178.443558
38934.600929,428.138519,115.928108,142.170700,623.740540,210.235504,188.062958,137.990280,176.836685
38934.604929,407.983459,110.884422,135.885513,594.333740,200.633560,179.490891,131.879913,168.851196
38934.608929,396.180054,105.562302,130.309601,580.105896,193.807327,172.858292,125.679672,162.136658
38934.612929,404.128784,106.179436,131.727737,593.431335,196.886261,175.200562,126.499306,164.095428
38934.616929,430.001312,114.835594,141.657471,628.815796,210.370987,187.551788,136.581467,176.196869
38934.620929,476.315277,130.312485,159.415649,692.552307,234.580673,209.836105,154.682892,197.850876
38934.624929,522.711365,141.727905,173.806137,760.645386,256.574066,229.437271,168.499939,216.081467
38934.638668,121.557632,31.574413,39.467209,179.300064,59.070724,52.598038,37.479904,49.043633
38934.642668,306.302704,80.048012,99.489334,449.658203,148.816574,132.690872,95.469696,124.085228
38934.646668,365.544312,95.713303,118.771164,535.908264,177.585648,158.421173,114.319130,148.275528
38934.650668,357.062286,95.529427,117.680740,521.538879,174.636917,156.046738,113.844696,146.545959
38934.654668,339.345703,93.185364,113.848305,493.826263,167.457413,149.906509,110.659698,141.264191
38934.658668,326.846130,89.517433,109.434372,476.132935,161.233856,144.308411,106.327583,135.854538
38934.662668,317.417969,84.301064,104.005600,464.618713,155.037506,138.419418,100.532310,129.731171
38934.666668,312.325623,81.406891,100.992119,458.180969,151.605347,135.073074,97.288605,126.352654
38934.670668,313.052338,83.282059,102.649117,457.676453,152.967407,136.382629,99.207512,128.040344
38934.674668,314.722351,86.307037,105.398743,458.126129,155.384659,138.760666,102.388382,130.863770
38934.678668,311.088226,85.303185,104.175636,453.053284,153.642792,137.099716,101.219208,129.329056
38934.682668,302.883087,80.476326,99.222923,443.213043,148.041733,131.703888,95.917519,123.751472
38934.686668,296.231049,76.938545,95.533997,434.736877,143.668457,127.646797,92.005493,119.561409
38934.690668,292.556702,77.382233,95.561470,428.103516,142.676163,127.127678,92.313477,119.270920
38934.694668,285.504852,78.231628,95.596352,415.661255,140.861969,125.993065,92.881470,118.681740
38934.698668,275.545532,76.337997,92.971970,400.476715,136.434769,122.152740,90.508301,115.247696
38934.702668,288.130096,77.952217,95.595436,419.956451,141.464233,126.410622,92.758553,118.964767
38934.706668,358.510712,94.043411,116.444496,524.811157,174.215637,155.308792,112.400406,145.572403
38934.710668,446.437775,113.531563,142.103104,657.774963,215.055206,191.120651,136.114594,178.230576
38934.704005,333.394989,91.565750,111.855507,485.428162,164.625366,147.307251,108.701599,138.780243
38934.708005,514.349976,137.258774,169.263229,753.024170,251.740646,224.670761,163.472137,210.738083
38934.712005,604.489197,159.068939,197.043732,886.886658,294.522278,262.510315,189.752731,245.789688
38934.716005,624.331360,165.582184,204.529129,913.862915,304.767456,271.730988,197.281342,254.942062
38934.720005,613.356506,166.343872,203.943146,893.341492,301.362244,269.046600,197.546097,253.525925
38934.724005,602.224243,163.553879,200.396255,876.347229,295.922272,264.175171,194.176285,249.121994
38934.738060,241.064743,62.500336,77.842003,355.287201,117.021248,104.229103,74.759285,97.228699
38934.742060,390.945648,102.213554,126.815849,574.209167,190.083084,169.328430,122.163788,158.406128
38934.746060,453.712860,119.680862,147.936630,664.333801,221.028290,196.979004,142.921524,184.743317
38934.750060,485.815948,130.234131,160.101715,709.000977,237.825119,212.176575,155.188507,199.566528
38934.754060,492.332458,133.324127,163.428604,717.874023,241.941116,215.983765,158.570053,203.343994
38934.758060,454.786438,122.386742,150.380478,664.583801,223.214676,199.128372,145.581757,187.158920
38934.762060,404.599365,107.009613,132.191086,592.881592,197.499237,175.871063,127.557861,164.917343
38934.766060,397.442261,104.553795,129.292084,582.034607,193.518097,172.147202,124.767319,161.524002
38934.770060,437.317719,116.487801,143.464417,638.792419,213.709000,190.291809,138.797653,178.942230
38934.774060,476.797485,128.054260,157.412643,696.412598,233.790527,208.414703,152.333832,195.971436
38934.778060,496.384003,133.343079,164.042114,726.187378,243.662354,217.293640,158.487259,204.030350
38934.782060,515.785217,140.619141,172.190521,752.692200,254.390320,227.155853,166.808075,213.742569
38934.784355,231.589188,61.773697,76.011360,337.881622,113.163239,100.687454,73.561722,94.833694
38934.788355,413.141815,112.406265,137.552246,601.113953,203.201538,181.354431,133.510559,171.066101
38934.792355,458.131653,124.586288,152.592834,667.410828,225.427780,201.279266,147.902206,189.643143
38934.796355,442.596741,118.319656,145.840607,647.691772,216.779877,193.341797,140.679321,181.493271
38934.800355,434.808716,114.498016,141.871246,638.111938,211.968933,188.965973,136.459625,176.876724
38934.804355,437.082794,116.019226,143.325089,639.694397,213.400696,190.604767,138.350800,178.653625
38934.808355,428.130524,115.873352,142.189758,623.739319,210.144958,188.147720,138.016052,176.918518
38934.812355,408.004059,110.830017,135.858643,594.396179,200.568314,179.583969,131.953018,168.925125
38934.816355,396.316467,105.588608,130.296707,580.319336,193.847168,173.110199,125.901978,162.295135
38934.820355,404.262787,106.186211,131.636047,593.679565,196.948166,175.476151,126.743256,164.232712
38934.824355,429.893158,114.619141,141.317596,628.850403,210.289825,187.413559,136.523102,176.061981
38934.828355,475.855103,129.780807,158.766098,692.248169,234.280670,209.029602,154.144333,197.322113
38934.832355,522.066101,141.034332,172.992859,760.194763,256.155670,228.326080,167.751099,215.363480
38934.814413,39.920002,7.363896,10.418729,62.499657,17.855516,15.382787,9.231020,13.559442
38934.818413,228.289688,58.163277,72.770988,337.223175,110.258118,98.088585,69.840286,91.235039
38934.822413,293.070679,77.606659,95.795403,429.005310,143.002686,127.718544,92.810768,119.632828
38934.826413,282.837921,76.881462,94.069504,411.483124,139.031540,124.369720,91.601616,117.121567
38934.830413,256.878998,69.848846,85.503616,374.036652,126.372734,112.886215,83.062027,106.350891
38934.834413,239.607391,63.450142,78.416763,351.416321,117.088715,104.234535,75.556931,97.725632
38934.838413,234.370209,61.154346,75.954384,344.813568,114.041130,101.389305,72.961662,94.822868
38934.842413,235.648773,62.785191,77.374603,344.656433,115.222137,102.750694,74.869156,96.477074
38934.846413,234.944336,64.319725,78.526009,341.296631,115.697380,103.594299,76.601128,97.688499
38934.850413,227.945984,62.207607,76.072639,331.659241,112.185471,100.509415,74.132530,94.624008
38934.854413,218.807526,58.006695,71.709511,320.852295,106.880836,95.469002,69.255745,89.368240
38934.858413,214.135468,56.102413,69.687073,314.790588,104.265228,92.925949,66.937027,86.878761
38934.862413,213.786957,57.430786,70.738091,312.089355,104.760742,93.487778,68.246208,87.940643
38934.866413,211.226212,58.198029,71.083771,306.256561,104.200645,93.197487,68.958565,88.135925
38934.870413,202.919418,55.303501,67.833153,295.136322,99.804047,89.256142,65.637398,84.175064
38934.874413,193.838867,51.024891,63.368458,284.568420,94.459137,84.298141,60.825623,78.888817
38934.878413,190.620285,49.812321,61.996605,280.409668,92.711967,82.713432,59.471458,77.269691
38934.882413,191.960724,51.813919,63.676777,279.969940,94.154358,84.235863,61.711998,79.213844
38934.886413,189.351700,52.333019,63.700153,274.237335,93.453819,83.755051,62.225796,79.166298
38934.890413,176.437744,47.730225,58.471966,256.776825,86.584427,77.329636,56.842384,72.854012
38934.894413,156.339417,40.365681,50.266891,230.228836,75.842888,67.252037,48.179291,62.860615
38934.898413,144.297958,37.348225,46.506012,212.752686,70.154228,62.086834,44.443100,58.049942
38934.902413,171.669189,47.385567,57.721264,249.493347,84.961884,75.738739,56.057671,71.578239
38934.906413,271.018890,75.902771,91.963203,391.924072,134.500000,120.303238,89.858826,114.003487
38934.910413,385.493866,103.661247,127.205414,561.359436,188.769531,168.283569,123.400063,158.580414
38934.949058,342.536987,89.949249,111.462547,503.142853,166.917664,148.732010,107.353279,139.093811
38934.953058,481.317963,125.850502,156.097244,706.672180,234.074158,208.459198,150.365662,195.014587
38934.957058,541.363464,142.404114,176.199020,792.969543,263.561493,234.800400,170.101089,220.090942
38934.961058,581.936096,155.684586,191.587433,849.478516,284.731140,253.995880,185.545441,238.794846
38934.965058,602.433716,162.650803,199.713150,878.719116,295.762695,264.030396,193.465591,248.441895
38934.969058,588.546509,158.192215,194.695724,860.300842,288.773163,257.686432,188.080978,242.100845
38934.973058,572.854736,154.930374,190.356735,836.687927,281.666809,251.467728,183.990540,236.449112
38934.957421,155.117935,41.406353,51.013054,225.891739,75.698090,67.456024,49.375679,63.614674
38934.961421,332.595062,90.695374,111.015121,483.353149,163.581131,146.153275,107.820786,137.974991
38934.965421,372.470581,101.259735,124.141273,542.408691,183.168549,163.680710,120.398148,154.243500
38934.969421,356.858154,95.176140,117.487564,522.399719,174.626648,155.791550,113.347725,146.204834
38934.973421,353.065155,92.894653,115.178062,518.227844,172.091507,153.264862,110.724411,143.555664
38934.977421,356.305176,94.828102,117.035545,521.092163,174.138077,155.177673,112.863884,145.780457
38934.981421,342.296570,93.003380,113.931862,498.067657,168.242508,150.233612,110.464012,141.663086
38934.985421,318.167267,86.629311,106.052109,463.114746,156.537338,139.895615,102.875061,131.828354
38934.989421,312.482849,83.326958,102.742126,457.467255,152.901184,136.462616,99.177986,127.979988
38934.993421,331.108337,87.307655,108.025513,485.890594,161.478622,144.013718,104.100700,134.778900
38934.997421,345.427673,92.361473,113.663803,504.870209,169.039169,150.928497,110.026337,141.701645
38935.001421,330.277527,89.946678,109.965675,480.448090,162.445847,145.158798,106.911751,136.859772
38935.005421,298.139038,80.888420,99.029976,434.267242,146.549683,130.717484,96.059105,123.243149
38935.009421,282.342499,74.636658,92.228561,414.071289,137.864227,122.572929,88.777588,115.016098
38935.013421,296.230957,77.761909,96.341484,435.238007,144.388565,128.396454,92.622803,120.224930
38935.017421,332.096039,89.574890,109.939453,484.785187,163.062149,145.602921,106.572144,136.860214
38935.021421,392.182739,108.120163,131.699417,569.206177,193.680908,173.487183,128.508774,163.649567
38935.025421,452.469666,122.263557,149.823944,658.520569,221.910812,198.472672,145.767792,186.756287
38935.042856,241.041016,62.449310,77.730820,355.131409,117.069626,104.049881,74.575935,97.145348
38935.046856,390.699158,101.972984,126.564713,573.723022,189.925583,168.986053,121.700722,158.145065
38935.050856,453.269867,119.287506,147.601471,663.601135,220.666565,196.571640,142.282730,184.353897
38935.054856,485.569519,130.033859,160.006256,708.448792,237.584747,212.072968,154.830597,199.414291
38935.058856,492.624817,133.609970,163.836349,717.870361,242.118454,216.431686,158.846313,203.726471
38935.062856,455.482452,123.035507,151.161285,665.033691,223.707428,199.936813,146.326614,187.930679
38935.066856,405.285889,107.658005,132.983017,593.398987,197.965652,176.685135,128.327530,165.692703
38935.070856,397.893829,104.993767,129.871796,582.358643,193.766907,172.799789,125.308197,162.090271
38935.074856,437.611755,116.764023,143.847595,638.915649,213.808243,190.747742,139.128357,179.334991
38935.078856,477.117981,128.312393,157.727158,696.467834,233.905762,208.688828,152.577362,196.320969
38935.082856,496.841675,133.688400,164.404785,726.298706,243.886780,217.505798,158.762802,204.449265
38935.086856,516.367737,141.061966,172.638901,752.890747,254.695374,227.462189,167.222198,214.271240
38935.081781,231.674637,61.818279,76.035774,337.908051,113.140701,100.880775,73.780273,94.954628
38935.085781,413.383301,112.550156,137.603882,601.257996,203.271072,181.661301,133.931366,171.310211
38935.089781,458.497253,124.803001,152.657379,667.671814,225.586472,201.656189,148.443741,189.964157
38935.093781,442.958008,118.504013,145.820618,647.962891,216.939331,193.637817,141.147324,181.759109
38935.097781,434.973694,114.503242,141.629486,638.215454,211.996689,188.947433,136.609421,176.904861
38935.101781,436.981598,115.809914,142.850250,639.556946,213.266663,190.174530,138.098145,178.390854
38935.105781,427.916534,115.598244,141.666153,623.489746,209.983444,187.471573,137.539871,176.535217
38935.109781,407.894836,110.685867,135.517624,594.218628,200.547516,178.914810,131.510071,168.655884
38935.113781,396.397217,105.656395,130.236191,580.277039,194.013535,172.615463,125.646721,162.249588
38935.117781,404.505341,106.442833,131.824158,593.747131,197.235641,175.314926,126.770935,164.416611
38935.121781,430.273224,115.031731,141.701736,629.017578,210.625534,187.762466,136.899475,176.471985
38935.125781,476.345184,130.306641,159.285400,692.495789,234.619934,209.870132,154.808304,197.915314
38935.129781,522.475098,141.504898,173.461472,760.347778,256.393005,229.270935,168.425888,215.924255
38935.126521,241.043503,62.487240,77.854462,355.070923,117.002419,104.062843,74.579475,97.210419
38935.130521,390.735718,102.060318,126.761108,573.706177,189.869110,169.049408,121.809441,158.263916
38935.134521,453.308655,119.389053,147.819122,663.601257,220.621933,196.639023,142.415680,184.475082
38935.138521,485.563141,130.094330,160.193222,708.386963,237.513870,212.110641,154.871674,199.483780
38935.142521,492.585297,133.625168,163.980240,717.742493,242.025864,216.470322,158.797516,203.752838
38935.146521,455.450104,123.040367,151.271667,664.904602,223.642395,200.005936,146.260651,187.950134
38935.150521,405.250916,107.654572,133.043076,593.304199,197.936218,176.751724,128.276642,165.698578
38935.154521,397.830322,104.967506,129.867508,582.301392,193.743591,172.831543,125.292053,162.066132
38935.158521,437.566193,116.753868,143.832169,638.924988,213.810776,190.784683,139.206711,179.324936
38935.162521,477.204468,128.406525,157.799194,696.627625,234.019012,208.830734,152.842468,196.417709
38935.166521,497.115448,133.926514,164.604767,726.662170,244.156067,217.816513,159.252899,204.694366
38935.170521,516.635681,141.288467,172.826477,753.242371,254.966751,227.746002,167.694901,214.496094
38935.187784,343.657074,90.072495,111.519539,503.096649,166.976059,148.608292,107.589096,139.445282
38935.191784,489.588867,132.191498,162.191010,713.584717,240.216064,214.495132,157.322021,201.923447
38935.195784,551.822021,151.334488,184.868927,802.900146,272.272766,243.476471,179.691605,229.542725
38935.199784,585.118713,159.062622,194.924377,853.312744,288.034943,257.275360,188.981720,242.194916
38935.203784,598.167175,159.368652,196.526917,875.069092,292.519592,260.804779,189.867249,244.900909
38935.207784,583.973633,153.639908,190.131073,855.106323,284.224945,253.262070,183.506516,237.524811
38935.211784,563.013123,145.901077,181.435883,826.504578,272.731537,242.665604,174.625549,227.138504
38935.209661,333.708344,91.790787,112.078781,485.539093,164.860718,147.475906,108.923676,139.055954
38935.213661,514.649658,137.475967,169.492645,752.988525,251.965271,224.718994,163.607483,211.000610
38935.217661,604.661377,159.194443,197.206436,886.677124,294.624786,262.476654,189.812012,245.970612
38935.221661,624.507874,165.726440,204.739868,913.713745,304.802826,272.016693,197.622925,255.226456
38935.225661,613.791626,166.715866,204.402420,893.546875,301.508881,270.037109,198.529404,254.175201
38935.229661,602.516968,163.809753,200.753754,876.442871,295.922333,265.153290,195.137238,249.677170
38935.225238,241.313187,62.705425,78.178741,355.325073,117.124313,104.486397,74.968269,97.532593
38935.229238,390.956116,102.213425,127.052422,573.937317,189.915588,169.431107,122.138107,158.538605
38935.233238,453.410065,119.420990,147.986328,663.746948,220.562408,196.882645,142.605301,184.619247
38935.237238,485.538727,130.004807,160.217300,708.426331,237.359314,212.138931,154.904755,199.476440
38935.241238,492.421173,133.412186,163.850510,717.647156,241.790512,216.167465,158.605423,203.564896
38935.245238,455.158112,122.726791,150.999313,664.678040,223.358414,199.420776,145.852173,187.605911
38935.249238,404.915161,107.320847,132.704681,593.015198,197.666412,176.165924,127.827408,165.324051
38935.253238,397.550110,104.694130,129.559586,582.033630,193.532532,172.503311,124.984688,161.790192
38935.257238,437.387787,116.569199,143.603333,638.728699,213.656845,190.737930,139.085709,179.185577
38935.261238,477.089752,128.277313,157.621216,696.487549,233.882904,208.877075,152.813553,196.349731
38935.265238,496.982880,133.788162,164.406921,726.516541,243.987274,217.767273,159.198822,204.600494
38935.269238,516.487549,141.130753,172.597488,753.075928,254.772552,227.663818,167.616760,214.376541
38935.268408,46.979252,12.397248,15.173919,67.767349,22.688110,20.184528,14.910433,19.163055
38935.272408,235.320770,63.413979,77.757233,342.611084,115.317123,102.794777,75.481125,96.955009
38935.276408,295.779083,80.043022,98.147263,431.369049,145.368576,129.575882,95.068230,122.106819
38935.280408,280.361877,75.571251,92.853798,409.842865,137.764008,122.714897,89.714836,115.465027
38935.284408,253.397751,67.402267,83.157333,371.118134,123.960320,110.288300,80.165428,103.607117
38935.288408,239.782547,63.267422,78.194153,350.875397,116.830826,103.948456,75.413628,97.642494
38935.292408,237.502228,63.194656,77.878769,346.724121,115.938843,103.391937,75.321342,97.193214
38935.296408,236.934753,63.889400,78.467903,345.710693,116.248901,103.940018,76.046387,97.682625
38935.300408,232.470444,62.876678,77.216331,339.705200,114.289787,102.273613,74.835716,95.999962
38935.304408,225.358597,60.413723,74.392715,329.665070,110.441742,98.749657,72.055008,92.620255
38935.308408,219.685822,58.350128,72.008354,321.122711,107.193054,95.759666,69.753120,89.855644
38935.312408,216.746887,57.683022,71.137642,316.467926,105.777107,94.476608,68.916687,88.749603
38935.316408,213.793182,57.466930,70.725052,312.255829,104.796822,93.613983,68.452759,87.987411
38935.320408,208.308914,56.382786,69.306023,304.505432,102.452744,91.568504,67.025841,86.033585
38935.324408,201.307968,54.302792,66.795357,294.172668,98.829903,88.394684,64.619987,82.997078
38935.328408,195.765900,52.219398,64.379860,285.807312,95.590256,85.462326,62.292454,80.234894
38935.332408,192.826843,51.066322,63.075489,281.656525,93.902336,83.755539,60.925076,78.696411
38935.336408,190.409805,50.606529,62.490688,278.658203,92.989601,82.683159,60.179623,77.799103
38935.340408,185.434723,49.736588,61.277699,271.538330,90.971313,80.758553,58.923954,76.102898
38935.344408,175.304245,47.121845,57.952564,256.251831,86.017769,76.433220,55.835278,72.053078
38935.348408,159.063446,42.153179,51.947205,232.274948,77.543900,69.067261,50.246887,64.939522
38935.352408,145.388840,37.581707,46.616756,213.084290,70.295380,62.696030,45.152779,58.607723
38935.356408,166.199814,42.907745,53.331600,244.676849,80.529236,71.778000,51.555489,66.921310
38935.360408,263.543091,70.629311,86.884605,386.302704,129.345108,115.417542,84.263466,108.229202
38935.364408,390.960236,109.289505,132.647751,567.988220,194.290833,174.044754,129.732040,164.374023
38935.392102,120.830956,30.237057,37.897503,177.885193,57.787426,51.393486,36.458447,47.864090
38935.396102,312.462402,84.776138,103.767601,455.009277,153.531998,137.226929,100.891693,129.243851
38935.400102,375.195557,103.745575,126.307564,544.911682,185.590057,165.981216,123.057587,156.792679
38935.404102,359.171997,97.506126,119.443314,523.730286,176.718307,157.643356,115.819130,148.544724
38935.408102,330.737244,86.170265,106.975143,485.908966,160.685104,142.800430,102.846649,133.739700
38935.412102,318.218109,82.284912,102.387886,467.935028,154.181641,136.999268,98.343666,128.171524
38935.416102,319.689087,86.085564,105.705429,466.533936,156.763504,139.847488,102.430817,131.655670
38935.420102,321.749695,89.291008,108.613739,466.984650,159.260513,142.514633,105.917671,134.742874
38935.424102,316.145813,86.034340,105.335655,460.731567,155.542130,139.047897,102.344223,130.980698
38935.428102,306.680969,79.776848,99.146935,450.683624,148.812347,132.604126,95.460396,123.982506
38935.432102,302.351074,78.116280,97.325531,444.785095,146.396469,130.416168,93.574989,121.798820
38935.436102,305.020355,82.347290,101.145569,445.115509,149.681534,133.851547,98.126953,125.860023
38935.440102,306.127441,85.346306,103.758842,444.063080,151.769958,136.055649,101.299767,128.580963
38935.444102,296.523651,80.872269,98.992561,431.968964,146.036438,130.531113,96.182617,123.010780
38935.448102,277.454712,71.669785,89.276031,408.207550,134.432770,119.405685,85.737289,111.698296
38935.452102,264.299164,67.146980,84.094620,390.026825,127.455360,112.966362,80.479362,105.437195
38935.456102,285.649567,76.227036,93.918457,417.959991,139.799850,124.633545,90.887238,117.057884
38935.460102,368.090240,102.378212,124.432922,534.235596,182.382355,163.528000,121.596329,154.395523
38935.464102,468.141174,131.248062,159.032837,677.564392,232.355103,208.627563,155.847824,197.276718
38935.466991,381.480072,97.636093,121.957771,562.241699,184.264771,163.901764,117.073631,152.870544
38935.470991,547.403809,142.730286,177.138245,803.518433,265.777771,236.707581,170.749283,221.580582
38935.474991,603.950439,161.704086,198.947647,882.120972,295.602570,263.770203,192.784088,248.018997
38935.478991,632.766907,173.269226,211.681244,920.790222,311.974548,278.807129,205.950378,263.063995
38935.482991,679.345764,187.587845,228.563980,986.981201,335.819855,300.352509,222.764709,283.746368
38935.483022,291.548157,76.288521,94.683197,428.738708,141.965652,126.278870,91.086388,118.177849
38935.466070,46.638481,12.110444,14.922544,67.392403,22.319815,20.091990,14.668027,18.910578
38935.470070,235.057571,63.200661,77.578423,342.359436,114.988724,102.966370,75.532806,96.842598
38935.474070,295.729370,80.010880,98.136848,431.412994,145.211197,129.982880,95.458771,122.214859
38935.478070,280.421783,75.640930,92.937874,410.067566,137.728500,123.125565,90.206635,115.665733
38935.482070,253.368073,67.417847,83.192299,371.268982,123.910561,110.500946,80.474289,103.712990
38935.486070,239.646042,63.218922,78.167953,350.898499,116.755280,103.978249,75.521324,97.640327
38935.490070,237.462952,63.250675,77.943703,346.825623,115.984802,103.439575,75.473763,97.266373
38935.494070,237.120880,64.148560,78.713318,346.009583,116.496796,104.129013,76.379547,97.942551
38935.498070,232.710754,63.180069,77.486763,340.008606,114.588638,102.440536,75.137321,96.281921
38935.502070,225.367752,60.508251,74.435898,329.705475,110.561974,98.604927,72.017426,92.653343
38935.506070,219.396637,58.175900,71.758003,320.875946,107.084457,95.223831,69.344040,89.573624
38935.510070,216.373947,57.420788,70.771477,316.151154,105.605225,93.794624,68.411125,88.355637
38935.514070,213.575653,57.312752,70.444588,312.075958,104.733551,93.117638,68.147957,87.717804
38935.518070,208.260803,56.342518,69.127525,304.483459,102.496063,91.339157,66.975525,85.916710
38935.522070,201.269699,54.245102,66.600182,294.202606,98.860168,88.269325,64.666245,82.896568
38935.526070,195.664154,52.095501,64.132355,285.827332,95.562195,85.386406,62.342892,80.102425
38935.530070,192.818497,51.024426,62.934624,281.748962,93.941986,83.949608,61.129978,78.701263
38935.534070,190.710052,50.840302,62.658497,278.958832,93.262657,83.353706,60.752785,78.145180
38935.538070,186.019073,50.229683,61.748283,272.022003,91.452721,81.759987,59.811966,76.746643
38935.542070,175.846573,47.595242,58.463104,256.637299,86.445610,77.292465,56.625462,72.659241
38935.546070,159.226715,42.311760,52.214195,232.250092,77.662758,69.330132,50.480728,65.158424
38935.550070,145.182220,37.416157,46.616829,212.677750,70.137428,62.344234,44.803333,58.423336
38935.554070,165.929245,42.660145,53.269550,244.230453,80.347374,71.279297,51.051159,66.633087
38935.558070,263.402710,70.466934,86.901825,386.022980,129.286911,115.186523,83.943741,108.061768
38935.562070,390.795990,109.117455,132.664886,567.699463,194.249176,173.803818,129.361465,164.191422
38935.571990,231.175461,61.409267,75.691399,337.445221,112.783279,100.594299,73.420250,94.551453
38935.575990,412.818665,112.093658,137.266525,600.718323,202.886627,181.289352,133.537872,170.869308
38935.579990,458.209473,124.586868,152.588303,667.360657,225.447311,201.406036,148.262115,189.763214
38935.583990,443.015686,118.588661,146.061081,647.945618,217.094757,193.569565,141.255463,181.859528
38935.587990,435.050964,114.614601,141.896118,638.226196,212.169388,188.819839,136.773865,177.029953
38935.591990,436.767609,115.679604,142.860535,639.349243,213.177109,189.793839,138.107010,178.276718
38935.595990,427.557343,115.340126,141.513336,623.193909,209.720276,187.111649,137.563217,176.326721
38935.599990,407.843170,110.679253,135.565552,594.211304,200.473358,179.135193,131.948227,168.772385
38935.603990,396.817322,106.043541,130.628876,580.678711,194.291245,173.559143,126.575447,162.829697
38935.607990,405.022766,106.907654,132.262970,594.214722,197.607361,176.380859,127.716499,165.075470
38935.611990,430.427155,115.178070,141.801117,629.157349,210.749725,188.218353,137.368622,176.743134
38935.615990,476.062012,130.070770,158.982162,692.265442,234.442123,209.586792,154.793442,197.731247
38935.619990,521.764343,140.908905,172.806366,759.725769,255.905334,228.455170,167.954376,215.331696
38935.633334,150.017044,37.811939,47.488380,222.087280,72.210457,64.275826,45.550556,59.668930
38935.637334,321.794952,82.428665,102.961906,474.335876,155.536072,138.442551,98.933571,129.065552
38935.641334,365.973328,96.004738,118.954933,536.616089,178.056229,158.754333,114.828484,148.682281
38935.645334,361.552490,98.470634,120.519821,525.995667,177.847351,159.068665,117.216660,149.941544
38935.649334,362.515717,100.072067,121.997482,526.157837,179.094864,160.356979,118.895645,151.458588
38935.653334,357.989563,96.251343,118.418312,522.716492,175.520782,156.743774,114.640228,147.377655
38935.657334,334.317902,86.936127,108.182976,491.385315,162.301971,144.485504,103.921280,135.132965
38935.661334,311.958771,81.683258,101.381516,457.602814,151.674561,135.169739,97.640053,126.584557
38935.665334,316.857727,86.419754,105.773682,460.812683,155.888931,139.526398,102.934013,131.504517
38935.669334,339.826843,93.884293,114.419067,493.095612,167.903534,150.435745,111.666588,142.033966
38935.673334,346.112823,92.945297,114.340332,505.451721,169.655853,151.508682,110.822098,142.367874
38935.677334,321.948395,83.604713,103.994324,473.358765,156.312439,139.072418,100.024010,130.000061
38935.681334,292.841003,76.736732,95.117477,429.572388,142.533539,126.845070,91.728065,118.831337
38935.685334,288.303650,79.044769,96.493294,418.811371,142.177490,127.006981,94.016922,119.954773
